season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,1174,Limestone,2,II,SAC,7332896,7,Brandon Billesberger,,,Jr,OF,5-10,L/R,14942,30,30,91,2,98,5,0.949,,,,,,,
2022,2021-22,MBA,1174,Limestone,2,II,SAC,7335179,34,Jacob Walker,,,Sr,P,5-11,R/R,14942,5,0,,,0,,,,,2,,,,
2022,2021-22,MBA,1174,Limestone,2,II,SAC,7335628,10,Gehrig Spradlin,,,Sr,P,6-2,R/R,14942,9,0,,1,1,,1.000,,,3,,,,
2022,2021-22,MBA,1174,Limestone,2,II,SAC,7336700,26,Tyler Smith,,,Jr,P,6-3,R/R,14942,9,1,,,0,,,,,,1,,,
2022,2021-22,MBA,1174,Limestone,2,II,SAC,7340615,29,Cory Busse,,,Sr,P,6-4,R/R,14942,11,11,3,10,18,5,0.722,,,8,2,,,
2022,2021-22,MBA,1174,Limestone,2,II,SAC,7341486,2,Alex Canino,,,Jr,P,5-6,R/R,14942,18,0,7,6,13,,1.000,,,9,3,,,
2022,2021-22,MBA,1174,Limestone,2,II,SAC,7348258,94,Zach Saxton,,,So,P,5-10,R/R,14942,6,0,,1,1,,1.000,,,2,1,,,
2022,2021-22,MBA,1174,Limestone,2,II,SAC,7352362,38,Dylan Shugan,,,So,1B,6-1,R/R,14942,45,45,309,24,336,3,0.991,,,,,16,,
2022,2021-22,MBA,1174,Limestone,2,II,SAC,7356481,23,Gianni Lombardo,,,So,OF,5-10,R/L,14942,42,40,56,1,60,3,0.950,,,,,,,
2022,2021-22,MBA,1174,Limestone,2,II,SAC,7358341,15,Kyle Perdue,,,Jr,P,6-2,R/R,14942,7,0,1,2,3,,1.000,,,1,,,,
2022,2021-22,MBA,1174,Limestone,2,II,SAC,7566776,3,Peyton Reel,,,So,INF,5-10,R/R,14942,43,42,46,77,129,6,0.953,,,,,7,,
2022,2021-22,MBA,1174,Limestone,2,II,SAC,7566779,5,Bradley Turner,,,So,INF,5-7,L/R,14942,30,20,37,39,80,4,0.950,,,,,6,,
2022,2021-22,MBA,1174,Limestone,2,II,SAC,7566796,96,Cody Costa,,,So,INF,5-8,R/R,14942,5,0,,2,2,,1.000,,,,,,,
2022,2021-22,MBA,1174,Limestone,2,II,SAC,7566834,8,Brock Balsley,,,So,OF,5-10,R/R,14942,24,9,23,2,28,3,0.893,,,,,,,
2022,2021-22,MBA,1174,Limestone,2,II,SAC,7566858,24,Brandon May,,,Sr,P,5-11,L/L,14942,11,0,,3,4,1,0.750,,,2,,,,
