season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,367,Louisville,1,I,ACC,7331051,6,Ben Bianco,,,Sr,C,-,,14942,63,59,332,22,359,5,0.986,,,,,27,,
2022,2021-22,MBA,367,Louisville,1,I,ACC,7331692,55,Seamus Barrett,,,So,P,6-7,,14942,6,3,,1,1,,1.000,,,,1,,,
2022,2021-22,MBA,367,Louisville,1,I,ACC,7332190,30,Michael Prosecky,,,So,P,-,,14942,26,0,1,4,5,,1.000,,,4,,,,
2022,2021-22,MBA,367,Louisville,1,I,ACC,7335835,5,Levi Usher,,,Jr,OF,-,,14942,64,63,134,,136,2,0.985,,,,,,,
2022,2021-22,MBA,367,Louisville,1,I,ACC,7336069,22,Ben Metzinger,,,Jr,C,-,,14942,64,64,41,93,140,6,0.957,,,,,9,,
2022,2021-22,MBA,367,Louisville,1,I,ACC,7336958,40,Tate Kuehner,,,So,P,6-1,L/L,14942,25,8,2,8,10,,1.000,,,9,1,1,,
2022,2021-22,MBA,367,Louisville,1,I,ACC,7338659,33,Jack Payton,,,So,C,5-11,R/R,14942,63,62,266,17,286,3,0.990,1,3,19,3,1,,
2022,2021-22,MBA,367,Louisville,1,I,ACC,7339303,24,Cameron Masterman,,,Sr,OF,-,,14942,61,61,96,2,99,1,0.990,,,,,,,
2022,2021-22,MBA,367,Louisville,1,I,ACC,7340572,9,Christian Knapczyk,,,So,INF,5-9,L/R,14942,54,53,57,105,171,9,0.947,,,,,20,,
2022,2021-22,MBA,367,Louisville,1,I,ACC,7340970,13,JT Benson,,,So,OF,6-0,R/R,14942,27,14,22,1,24,1,0.958,,,,,,,
2022,2021-22,MBA,367,Louisville,1,I,ACC,7341052,17,Cameron Robinson,,,Jr,P,6-5,R/R,14942,12,0,,,1,1,0.000,,,1,,,,
2022,2021-22,MBA,367,Louisville,1,I,ACC,7341475,2,Logan Beard,,,So,INF,6-1,R/R,14942,63,62,108,112,230,10,0.957,,,,,29,,
