season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,700,Texas Tech,1,I,Big 12,7330912,19,Easton Murrell,,,Sr,UT,-,,14942,46,43,61,6,69,2,0.971,,,,,,,
2022,2021-22,MBA,700,Texas Tech,1,I,Big 12,7331799,18,Cole Stilwell,,,Jr,UT,-,,14942,60,60,488,29,522,5,0.990,,5,27,3,14,,
2022,2021-22,MBA,700,Texas Tech,1,I,Big 12,7334292,52,Josh Sanders,,,So,P,-,,14942,18,0,2,3,5,,1.000,,,,2,1,,
2022,2021-22,MBA,700,Texas Tech,1,I,Big 12,7335173,31,Austin Becker,,,So,P,-,,14942,13,3,,1,1,,1.000,,,4,,,,
2022,2021-22,MBA,700,Texas Tech,1,I,Big 12,7335861,15,Parker Kelly,,,Sr,INF,-,,14942,60,59,35,100,141,6,0.957,,,,,7,,
2022,2021-22,MBA,700,Texas Tech,1,I,Big 12,7340297,1,Dillon Carter,,,So,OF,6-1,L/R,14942,48,44,101,3,106,2,0.981,,,,,,,
2022,2021-22,MBA,700,Texas Tech,1,I,Big 12,7341369,48,Brandon Birdsell,,,Jr,P,-,,14942,15,15,3,4,8,1,0.875,,,15,3,,,
2022,2021-22,MBA,700,Texas Tech,1,I,Big 12,7341377,11,Andrew Devine,,,So,P,5-9,R/R,14942,19,4,2,2,5,1,0.800,,,3,1,,,
2022,2021-22,MBA,700,Texas Tech,1,I,Big 12,7343149,40,Brendan Girton,,,So,P,6-0,,14942,9,0,1,2,3,,1.000,,,3,,,,
2022,2021-22,MBA,700,Texas Tech,1,I,Big 12,7345186,41,Sam Hunt,,,Fr,OF,-,,14942,22,13,33,,33,,1.000,,,,,,,
2022,2021-22,MBA,700,Texas Tech,1,I,Big 12,7346197,2,Jace Jung,,,So,INF,-,,14942,61,61,101,168,273,4,0.985,,,,,21,,
2022,2021-22,MBA,700,Texas Tech,1,I,Big 12,7346277,7,Cody Masters,,,Sr,OF,-,,14942,16,1,,,0,,,,,,,,,
2022,2021-22,MBA,700,Texas Tech,1,I,Big 12,7346758,8,Kurt Wilson,,,Sr,UT,-,,14942,61,61,74,128,208,6,0.971,,,,,14,,
2022,2021-22,MBA,700,Texas Tech,1,I,Big 12,7350362,45,Derek Bridges,,,So,P,-,,14942,27,0,1,3,5,1,0.800,,,2,1,,,
2022,2021-22,MBA,700,Texas Tech,1,I,Big 12,7350382,44,Brandon Beckel,,,So,P,-,,14942,18,0,2,5,7,,1.000,,,1,,,,
2022,2021-22,MBA,700,Texas Tech,1,I,Big 12,7351078,38,Tyler Hamilton,,,So,P,6-1,R/R,14942,1,0,,,0,,,,,,,,,
2022,2021-22,MBA,700,Texas Tech,1,I,Big 12,7352931,29,James Hitt,,,Fr,P,6-0,,14942,17,3,1,1,4,2,0.500,,,6,,,,
2022,2021-22,MBA,700,Texas Tech,1,I,Big 12,7354052,28,Chase Hampton,,,So,P,-,,14942,15,11,,3,3,,1.000,,,8,,,,
2022,2021-22,MBA,700,Texas Tech,1,I,Big 12,7551242,3,Lauden Brooks,,,Fr,INF,5-10,R/R,14942,12,0,3,6,11,2,0.818,,,,,1,,
2022,2021-22,MBA,700,Texas Tech,1,I,Big 12,7551243,14,Cooper Swanson,,,Sr,OF,-,,14942,13,3,6,,7,1,0.857,,,,,,,
2022,2021-22,MBA,700,Texas Tech,1,I,Big 12,7551244,20,Dalton Porter,,,So,OF,5-11,L/L,14942,27,13,26,,27,1,0.963,,,,,,,
2022,2021-22,MBA,700,Texas Tech,1,I,Big 12,7551337,5,Hudson White,,,Fr,INF,6-1,R/R,14942,59,58,514,38,559,7,0.987,1,4,41,8,8,,
2022,2021-22,MBA,700,Texas Tech,1,I,Big 12,7551339,9,Zac Vooletich,,,Jr,INF,-,,14942,27,15,19,3,22,,1.000,,,,,,,
2022,2021-22,MBA,700,Texas Tech,1,I,Big 12,7551340,10,Ty Coleman,,,Jr,INF,-,,14942,55,54,5,,5,,1.000,,,,,,,
2022,2021-22,MBA,700,Texas Tech,1,I,Big 12,7551342,13,Trevor Conley,,,Fr,C,5-11,L/R,14942,11,3,35,3,42,4,0.905,,1,1,1,,,
2022,2021-22,MBA,700,Texas Tech,1,I,Big 12,7551345,17,Drew Reynolds,,,Fr,INF,-,,14942,7,0,8,2,10,,1.000,,,,,,,
2022,2021-22,MBA,700,Texas Tech,1,I,Big 12,7551348,21,Mason Molina,,,Fr,P,6-2,R/L,14942,20,9,1,4,5,,1.000,,,9,2,,,
2022,2021-22,MBA,700,Texas Tech,1,I,Big 12,7551349,25,Owen Washburn,,,Fr,P,6-0,L/R,14942,59,59,80,5,86,1,0.988,,,,,,,
2022,2021-22,MBA,700,Texas Tech,1,I,Big 12,7551353,30,Bo Blessie,,,Jr,P,-,,14942,7,0,,1,1,,1.000,,,1,,,,
2022,2021-22,MBA,700,Texas Tech,1,I,Big 12,7551354,32,Trendan Parish,,,Fr,P,-,,14942,20,1,,3,4,1,0.750,,,3,,,,
2022,2021-22,MBA,700,Texas Tech,1,I,Big 12,7551355,34,Andrew Morris,,,Jr,P,-,,14942,16,15,4,11,19,4,0.789,,,10,3,,,
2022,2021-22,MBA,700,Texas Tech,1,I,Big 12,7551356,35,Garrett Crowley,,,Jr,P,-,,14942,4,0,,,0,,,,,1,,,,
2022,2021-22,MBA,700,Texas Tech,1,I,Big 12,7551361,36,Shay Hartis,,,So,P,-,-/R,14942,13,0,2,4,6,,1.000,,,1,,,,
