season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,631,Santa Clara,1,I,WCC,7331047,14,Cole Kitchen,,,Jr,UT,5-11,L/R,14942,15,14,3,4,11,4,0.636,,,8,2,,,
2022,2021-22,MBA,631,Santa Clara,1,I,WCC,7331410,34,August Souza,,,Jr,P,6-2,R/R,14942,13,0,1,,1,,1.000,,,2,,,,
2022,2021-22,MBA,631,Santa Clara,1,I,WCC,7331423,41,Michael O'Hara,,,Jr,OF,6-0,L/R,14942,33,24,44,1,45,,1.000,,,,,,,
2022,2021-22,MBA,631,Santa Clara,1,I,WCC,7333131,31,John Hanley,,,Sr,UT,-,,14942,43,41,296,16,315,3,0.990,,,,,26,,
2022,2021-22,MBA,631,Santa Clara,1,I,WCC,7333225,18,Jared Feikes,,,Jr,P,6-2,R/R,14942,18,9,4,19,25,2,0.920,,,,1,,,
2022,2021-22,MBA,631,Santa Clara,1,I,WCC,7334491,46,Skylar Hales,,,So,UT,6-4,R/R,14942,15,12,4,14,19,1,0.947,,,5,,2,,
2022,2021-22,MBA,631,Santa Clara,1,I,WCC,7336314,4,Dawson Brigman,,,Sr,INF,6-0,R/R,14942,44,42,59,108,174,7,0.960,,,,,23,,
2022,2021-22,MBA,631,Santa Clara,1,I,WCC,7336989,30,Michael Diaz,,,So,OF,-,,14942,24,15,29,,32,3,0.906,,,,,,,
2022,2021-22,MBA,631,Santa Clara,1,I,WCC,7338343,44,Alex Reelfs,,,Sr,P,-,,14942,23,5,1,12,13,,1.000,,,11,1,,,
2022,2021-22,MBA,631,Santa Clara,1,I,WCC,7338392,15,Nick Sando,,,Jr,P,6-2,L/L,14942,20,5,2,6,8,,1.000,,,2,2,,,
2022,2021-22,MBA,631,Santa Clara,1,I,WCC,7339786,37,Julian Tristan,,,Sr,P,-,,14942,2,0,1,,1,,1.000,,,,,,,
2022,2021-22,MBA,631,Santa Clara,1,I,WCC,7341517,3,Coleman Brigman,,,Jr,OF,6-0,R/L,14942,51,51,110,3,117,4,0.966,,,,,1,,
2022,2021-22,MBA,631,Santa Clara,1,I,WCC,7341681,13,Matt Jew,,,Sr,UT,-,,14942,53,52,16,64,92,12,0.870,,,,,1,,
2022,2021-22,MBA,631,Santa Clara,1,I,WCC,7342292,45,Jake Putnam,,,So,P,6-5,R/R,14942,3,0,,,0,,,,,,,,,
2022,2021-22,MBA,631,Santa Clara,1,I,WCC,7344492,24,JonJon Berring,,,So,OF,5-7,L/R,14942,47,42,82,,84,2,0.976,,,,,,,
2022,2021-22,MBA,631,Santa Clara,1,I,WCC,7346085,36,Jeffrey Heinrich,,,So,P,6-3,R/R,14942,16,0,3,4,7,,1.000,,,,1,,,
2022,2021-22,MBA,631,Santa Clara,1,I,WCC,7346484,7,Connor Henriques,,,Sr,INF,-,,14942,25,4,12,6,19,1,0.947,,,,,1,,
2022,2021-22,MBA,631,Santa Clara,1,I,WCC,7348505,29,Michael Mugan,,,So,OF,-,,14942,27,17,26,3,29,,1.000,,,,,,,
2022,2021-22,MBA,631,Santa Clara,1,I,WCC,7349902,16,Gavin Maloney,,,Sr,OF,-,,14942,8,0,2,,2,,1.000,,,,,,,
2022,2021-22,MBA,631,Santa Clara,1,I,WCC,7351515,28,Efrain Manzo,,,So,INF,6-2,R/R,14942,39,27,41,2,47,4,0.915,,,,,1,,
2022,2021-22,MBA,631,Santa Clara,1,I,WCC,7351683,43,Cade Connolly,,,So,P,6-3,L/L,14942,23,0,,3,3,,1.000,,,2,3,1,,
2022,2021-22,MBA,631,Santa Clara,1,I,WCC,7352271,11,Eamonn Lance,,,Jr,UT,6-2,R/R,14942,42,41,67,5,74,2,0.973,,,,,5,,
2022,2021-22,MBA,631,Santa Clara,1,I,WCC,7356984,33,Cade Pilchard,,,So,P,6-4,R/R,14942,15,4,2,3,5,,1.000,,,2,1,1,,
2022,2021-22,MBA,631,Santa Clara,1,I,WCC,7581484,17,Cal Christofori,,,Sr,C,6-0,R/R,14942,47,43,392,20,416,4,0.990,2,5,27,8,,,
2022,2021-22,MBA,631,Santa Clara,1,I,WCC,7581485,31,Alex Lambeau,,,Sr,INF,6-0,R/R,14942,44,40,61,80,148,7,0.953,,,,,22,,
2022,2021-22,MBA,631,Santa Clara,1,I,WCC,7581486,8,Malcolm Williams,,,Fr,pr,6-2,R/R,14942,20,14,17,31,52,4,0.923,,,,,5,,
