season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,572,Rhode Island,1,I,Atlantic 10,7331221,6,Domenic Picone,,,Jr,P,5-9,R/R,14942,14,13,4,8,12,,1.000,,,5,,1,,
2022,2021-22,MBA,572,Rhode Island,1,I,Atlantic 10,7331788,11,Alex Ramirez,,,Jr,INF,5-11,L/R,14942,54,50,90,115,213,8,0.962,,,,,24,,
2022,2021-22,MBA,572,Rhode Island,1,I,Atlantic 10,7332221,17,Calvin McCall,,,Jr,OF,5-10,R/R,14942,50,31,53,2,57,2,0.965,,,,,,,
2022,2021-22,MBA,572,Rhode Island,1,I,Atlantic 10,7332648,10,Zach Fernandez,,,Jr,P,6-0,R/R,14942,17,1,1,4,5,,1.000,,,3,,,,
2022,2021-22,MBA,572,Rhode Island,1,I,Atlantic 10,7335498,4,Trystan Levesque,,,So,P,5-10,L/L,14942,14,14,3,17,20,,1.000,,,2,7,,,
2022,2021-22,MBA,572,Rhode Island,1,I,Atlantic 10,7336957,1,Tino Salgado,,,Jr,INF,5-7,R/R,14942,37,18,22,42,70,6,0.914,,,,,5,,
2022,2021-22,MBA,572,Rhode Island,1,I,Atlantic 10,7339561,14,Todd Moxey,,,Sr,P,6-2,R/R,14942,15,0,,,0,,,,,2,1,,,
2022,2021-22,MBA,572,Rhode Island,1,I,Atlantic 10,7340451,12,Julian Thayer,,,So,P,5-10,R/R,14942,4,0,,1,1,,1.000,,,,1,,,
2022,2021-22,MBA,572,Rhode Island,1,I,Atlantic 10,7341714,3,Anthony Panissidi,,,So,INF,5-8,R/R,14942,2,0,1,2,3,,1.000,,,,,,,
2022,2021-22,MBA,572,Rhode Island,1,I,Atlantic 10,7342210,37,Addison Kopack,,,So,UT,6-2,R/R,14942,54,53,95,91,199,13,0.935,,4,1,2,17,,
2022,2021-22,MBA,572,Rhode Island,1,I,Atlantic 10,7342867,24,Justin Cherry,,,Sr,P,6-2,B/R,14942,29,25,4,,4,,1.000,,,,,1,,
2022,2021-22,MBA,572,Rhode Island,1,I,Atlantic 10,7343459,21,Sean Sposato,,,Jr,P,6-1,R/R,14942,17,7,11,11,22,,1.000,,,1,3,1,,
2022,2021-22,MBA,572,Rhode Island,1,I,Atlantic 10,7343953,32,Tommy Cartnick,,,So,UT,6-0,R/R,14942,21,12,13,,14,1,0.929,,,,,,,
2022,2021-22,MBA,572,Rhode Island,1,I,Atlantic 10,7346551,29,Jon Morrison,,,Sr,P,6-4,R/R,14942,11,0,1,,1,,1.000,,,4,3,,,
2022,2021-22,MBA,572,Rhode Island,1,I,Atlantic 10,7347432,34,Billy Butler,,,Sr,OF,6-2,R/R,14942,1,1,,,0,,,,,,,,,
2022,2021-22,MBA,572,Rhode Island,1,I,Atlantic 10,7347800,26,Jordan Laske,,,Sr,C,6-0,R/R,14942,44,42,278,37,325,10,0.969,1,7,20,11,7,,
2022,2021-22,MBA,572,Rhode Island,1,I,Atlantic 10,7351417,33,Quincy Clark,,,Jr,P,6-3,R/R,14942,15,0,,,1,1,0.000,,,4,,,,
2022,2021-22,MBA,572,Rhode Island,1,I,Atlantic 10,7353398,7,Joe Fortin,,,Sr,INF,5-10,L/R,14942,47,44,251,33,290,6,0.979,,,,,23,,
2022,2021-22,MBA,572,Rhode Island,1,I,Atlantic 10,7356147,25,Broc French,,,Jr,P,6-2,L/L,14942,22,1,2,2,5,1,0.800,,,2,2,,,
2022,2021-22,MBA,572,Rhode Island,1,I,Atlantic 10,7356908,31,Bo Brutti,,,Sr,P,6-1,R/R,14942,17,5,1,7,8,,1.000,,,3,3,,,
2022,2021-22,MBA,572,Rhode Island,1,I,Atlantic 10,7580712,27,Alexarmando Diaz,,,Sr,P,6-0,R/R,14942,13,2,,3,4,1,0.750,,,5,1,,,
2022,2021-22,MBA,572,Rhode Island,1,I,Atlantic 10,7580713,22,Xavier Vargas,,,Sr,INF,6-2,L/L,14942,8,8,33,2,37,2,0.946,,,,,5,,
2022,2021-22,MBA,572,Rhode Island,1,I,Atlantic 10,7580714,16,Ryan Twitchell,,,Sr,P,6-5,R/R,14942,12,5,1,7,10,2,0.800,,,3,3,,,
2022,2021-22,MBA,572,Rhode Island,1,I,Atlantic 10,7580715,40,Gus Culpo,,,Sr,P,6-3,R/R,14942,6,0,,2,2,,1.000,,,1,,,,
2022,2021-22,MBA,572,Rhode Island,1,I,Atlantic 10,7580716,2,Jack Cucinotta,,,Sr,OF,5-11,R/R,14942,49,47,151,2,156,3,0.981,,,,,,,
2022,2021-22,MBA,572,Rhode Island,1,I,Atlantic 10,7580719,8,Anthony Raimo,,,Jr,OF,5-11,L/L,14942,26,8,12,,12,,1.000,,,,,,,
2022,2021-22,MBA,572,Rhode Island,1,I,Atlantic 10,7580724,9,Ryan Andrade,,,Fr,P,6-2,R/R,14942,12,3,3,1,4,,1.000,,,1,3,,,
2022,2021-22,MBA,572,Rhode Island,1,I,Atlantic 10,7580728,28,Anthony DePino,,,Fr,INF,5-10,R/R,14942,49,48,101,70,180,9,0.950,,,,,9,,
2022,2021-22,MBA,572,Rhode Island,1,I,Atlantic 10,7580733,15,Bryan Kraus,,,Fr,P,5-9,R/R,14942,20,1,1,4,6,1,0.833,,,4,2,,,
2022,2021-22,MBA,572,Rhode Island,1,I,Atlantic 10,7580737,41,Jon Jones,,,Fr,P,6-1,L/L,14942,4,0,,,0,,,,,1,,,,
2022,2021-22,MBA,572,Rhode Island,1,I,Atlantic 10,7580740,23,Eric Genther,,,Fr,C,6-2,L/R,14942,55,54,74,2,78,2,0.974,,,3,,,,
