season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,689,Tampa,2,II,Sunshine State,7333683,5,Nicholas Winkelmeyer,,,So,2B,5-10,L/R,14942,28,27,35,61,100,4,0.960,,,,,11,,
2022,2021-22,MBA,689,Tampa,2,II,Sunshine State,7334683,6,Jose Cadenas,,,Jr,OF,5-8,R/R,14942,45,30,84,1,85,,1.000,,,,,1,,
2022,2021-22,MBA,689,Tampa,2,II,Sunshine State,7337853,25,Josh Rulli,,,So,C,5-11,R/R,14942,47,28,307,19,328,2,0.994,,24,30,3,1,,
2022,2021-22,MBA,689,Tampa,2,II,Sunshine State,7339063,2,Drew Ehrhard,,,Sr,UT,5-11,R/R,14942,57,57,247,89,346,10,0.971,,8,21,5,16,,
2022,2021-22,MBA,689,Tampa,2,II,Sunshine State,7340337,15,Adam Hunt,,,Fr,1B,6-4,L/R,14942,15,2,,,0,,,,,,,,,
2022,2021-22,MBA,689,Tampa,2,II,Sunshine State,7343522,23,John Malcom,,,So,1B,6-3,L/L,14942,33,15,61,1,65,3,0.954,,,,,4,,
2022,2021-22,MBA,689,Tampa,2,II,Sunshine State,7344293,13,Alex Passarella,,,Jr,P,6-2,L/R,14942,18,0,,5,5,,1.000,,,3,2,,,
2022,2021-22,MBA,689,Tampa,2,II,Sunshine State,7344544,0,Jamarcus Lyons,,,So,OF,5-8,R/R,14942,49,47,50,44,97,3,0.969,,,,,7,,
2022,2021-22,MBA,689,Tampa,2,II,Sunshine State,7349201,16,Macallister Jorgensen,,,Fr,2B,5-10,R/R,14942,33,17,25,40,69,4,0.942,,,,,7,,
2022,2021-22,MBA,689,Tampa,2,II,Sunshine State,7349991,11,J.D. Urso,,,Fr,SS,6-1,R/R,14942,45,44,53,87,148,8,0.946,,,,,17,,
2022,2021-22,MBA,689,Tampa,2,II,Sunshine State,7351576,33,Dalton Ross,,,Jr,P,6-4,R/R,14942,25,0,,5,5,,1.000,,,5,,,,
2022,2021-22,MBA,689,Tampa,2,II,Sunshine State,7354092,26,Dan Sullivan,,,Sr,1B,6-2,L/R,14942,56,56,344,26,377,7,0.981,,,,,28,,
2022,2021-22,MBA,689,Tampa,2,II,Sunshine State,7354144,31,Kian Knutson,,,Fr,OF,6-0,R/R,14942,31,1,9,,10,1,0.900,,,,,,,
