season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,30141,Walsh,2,II,G-MAC,7331098,38,Tyler Giesige,,,Sr,P,-,,14942,11,0,,1,1,,1.000,,,3,,,,
2022,2021-22,MBA,30141,Walsh,2,II,G-MAC,7331783,34,Todd Bangtson,,,Jr,P,-,,14942,15,0,,,0,,,,,2,1,,,
2022,2021-22,MBA,30141,Walsh,2,II,G-MAC,7333434,10,Austin Marko,,,Sr,C,-,,14942,48,44,77,2,79,,1.000,,,,,,,
2022,2021-22,MBA,30141,Walsh,2,II,G-MAC,7333854,36,Chip Gottschalk,,,Jr,P,-,,14942,3,2,1,3,4,,1.000,,,,,,,
2022,2021-22,MBA,30141,Walsh,2,II,G-MAC,7335240,7,Jared Lieberman,,,So,2b,-,,14942,17,7,8,19,32,5,0.844,,,,,2,,
2022,2021-22,MBA,30141,Walsh,2,II,G-MAC,7335347,35,Brady Maciak,,,So,OF,6-3,L/R,14942,49,49,93,2,98,3,0.969,,,,,1,,
2022,2021-22,MBA,30141,Walsh,2,II,G-MAC,7336098,2,Davis Burick,,,So,INF,-,,14942,41,33,20,58,95,17,0.821,,,,,8,,
2022,2021-22,MBA,30141,Walsh,2,II,G-MAC,7337152,26,Steve Garrett,,,Jr,P,-,,14942,7,0,,,0,,,,,2,1,,,
2022,2021-22,MBA,30141,Walsh,2,II,G-MAC,7339203,29,Alex Firsdon,,,Jr,p,-,,14942,9,0,,1,1,,1.000,,,,,,,
2022,2021-22,MBA,30141,Walsh,2,II,G-MAC,7339749,6,Cam Lingle,,,So,P,-,,14942,9,0,1,1,3,1,0.667,,,1,,,,
