season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,259,Rowan,3,III,NJAC,7333571,17,Marc Hernandez,,,Jr,C,-,R/R,14942,9,5,52,4,56,,1.000,,2,8,1,,,
2022,2021-22,MBA,259,Rowan,3,III,NJAC,7335004,28,Ryan Iovine,,,Jr,P,-,R/R,14942,5,0,,1,1,,1.000,,,2,1,,,
2022,2021-22,MBA,259,Rowan,3,III,NJAC,7335272,16,Ryan West,,,So,OF,-,R/R,14942,8,0,4,,4,,1.000,,,,,,,
2022,2021-22,MBA,259,Rowan,3,III,NJAC,7335814,15,Chris Curcio,,,Jr,INF,-,R/R,14942,38,38,43,104,154,7,0.955,,,,,20,,
2022,2021-22,MBA,259,Rowan,3,III,NJAC,7340601,24,Ryan Murphy,,,Sr,OF,-,R/R,14942,43,43,127,3,132,2,0.985,,,,,,,
2022,2021-22,MBA,259,Rowan,3,III,NJAC,7343144,36,Christopher Au,,,So,OF,-,R/R,14942,3,1,,,0,,,,,,,,,
2022,2021-22,MBA,259,Rowan,3,III,NJAC,7344607,21,Eric DiDomenico,,,Sr,INF,-,R/R,14942,42,42,294,24,323,5,0.985,,,,,26,,
2022,2021-22,MBA,259,Rowan,3,III,NJAC,7344793,10,Eli Atiya,,,Jr,P,5-10,L/L,14942,13,12,5,13,19,1,0.947,,,4,3,1,,
2022,2021-22,MBA,259,Rowan,3,III,NJAC,7347427,3,Mike Shannon,,,Jr,P,6-1,R/R,14942,20,0,4,2,8,2,0.750,,,2,,,,
2022,2021-22,MBA,259,Rowan,3,III,NJAC,7349783,27,Pat Defeciani,,,So,INF,6-1,L/L,14942,41,39,,,0,,,,,,,,,
2022,2021-22,MBA,259,Rowan,3,III,NJAC,7350327,35,Jason O'Neill,,,Jr,P,-,R/R,14942,14,10,7,11,21,3,0.857,,,8,1,2,,
2022,2021-22,MBA,259,Rowan,3,III,NJAC,7351870,33,David Levin,,,Sr,P,-,R/R,14942,12,0,,3,3,,1.000,,,1,,,,
2022,2021-22,MBA,259,Rowan,3,III,NJAC,7352644,14,Tyler Kubrak,,,Jr,INF,-,R/R,14942,5,2,,1,1,,1.000,,,,,,,
2022,2021-22,MBA,259,Rowan,3,III,NJAC,7353690,19,Ryan Bush,,,Sr,P,-,R/R,14942,3,0,,,0,,,,,,,,,
2022,2021-22,MBA,259,Rowan,3,III,NJAC,7356145,40,Hunter Wroniuk,,,Sr,C,-,L/R,14942,37,37,237,21,261,3,0.989,,5,27,8,2,,
2022,2021-22,MBA,259,Rowan,3,III,NJAC,7356422,20,Christian Bascunan,,,Sr,P,-,R/R,14942,18,0,3,1,5,1,0.800,,,2,,,,
2022,2021-22,MBA,259,Rowan,3,III,NJAC,7358034,55,Patrick Sudnikovich,,,Sr,P,-,L/L,14942,9,0,1,1,3,1,0.667,,,3,,,,
2022,2021-22,MBA,259,Rowan,3,III,NJAC,7583343,23,Trip McCaffrey,,,Sr,OF,-,R/R,14942,37,36,92,3,95,,1.000,,,,,,,
2022,2021-22,MBA,259,Rowan,3,III,NJAC,7583345,13,Donald Zellman,,,Sr,P,-,R/R,14942,10,9,3,10,13,,1.000,,,3,1,2,,
2022,2021-22,MBA,259,Rowan,3,III,NJAC,7583346,2,Ryan Mostrangeli,,,Sr,OF,-,R/R,14942,41,40,55,2,58,1,0.983,,,,,,,
2022,2021-22,MBA,259,Rowan,3,III,NJAC,7583354,1,Marco Mannino,,,Fr,INF,6-1,R/R,14942,18,10,8,29,39,2,0.949,,,,,,,
2022,2021-22,MBA,259,Rowan,3,III,NJAC,7583355,4,Nick Fazio,,,Fr,OF,-,R/R,14942,14,3,10,,10,,1.000,,,,,,,
2022,2021-22,MBA,259,Rowan,3,III,NJAC,7583357,6,Ben Iervolino,,,So,P,-,L/L,14942,4,3,2,2,5,1,0.800,,,3,1,,,
2022,2021-22,MBA,259,Rowan,3,III,NJAC,7583360,11,Chris Serrano,,,Fr,INF,5-10,B/R,14942,21,3,8,20,31,3,0.903,,,,,3,,
