season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,370,LMU (CA),1,I,WCC,7330962,33,Matthew Piotrowski,,,Sr,INF,5-11,R/R,14942,14,7,4,9,17,4,0.765,,,,,,,
2022,2021-22,MBA,370,LMU (CA),1,I,WCC,7332736,17,Merrick Baldo,,,Jr,P,-,,14942,14,0,1,1,2,,1.000,,,1,,,,
2022,2021-22,MBA,370,LMU (CA),1,I,WCC,7332951,12,Jimmy Galicia,,,Sr,P,-,,14942,17,11,4,5,12,3,0.750,,,3,1,,,
2022,2021-22,MBA,370,LMU (CA),1,I,WCC,7334738,14,Jacob Fried,,,So,P,6-6,,14942,4,1,,,0,,,,,4,,,,
2022,2021-22,MBA,370,LMU (CA),1,I,WCC,7337596,46,Liam Critchett,,,So,OF,-,,14942,15,8,,,0,,,,,,,,,
2022,2021-22,MBA,370,LMU (CA),1,I,WCC,7338229,8,Dylan Dennis,,,Jr,INF,6-2,R/R,14942,54,54,463,24,490,3,0.994,,,,,35,,
2022,2021-22,MBA,370,LMU (CA),1,I,WCC,7340554,28,Mason Kokodynski,,,Jr,P,-,,14942,16,1,,4,6,2,0.667,,,5,1,,,
2022,2021-22,MBA,370,LMU (CA),1,I,WCC,7340716,32,Adam Christopher,,,So,P,-,,14942,8,1,,,0,,,,,1,,,,
2022,2021-22,MBA,370,LMU (CA),1,I,WCC,7343624,36,Logan Hurd,,,So,P,6-4,L/L,14942,4,2,,1,2,1,0.500,,,1,1,,,
2022,2021-22,MBA,370,LMU (CA),1,I,WCC,7345296,39,Conner Kershaw,,,So,P,6-0,,14942,21,0,3,3,8,2,0.750,,,3,,,,
2022,2021-22,MBA,370,LMU (CA),1,I,WCC,7345664,3,Grant Weiss,,,So,OF,6-3,,14942,50,49,92,3,97,2,0.979,,,,,,,
2022,2021-22,MBA,370,LMU (CA),1,I,WCC,7346040,24,Diego Baqueiro,,,So,INF,6-2,,14942,55,55,53,80,142,9,0.937,,,,,6,,
2022,2021-22,MBA,370,LMU (CA),1,I,WCC,7348321,16,Owen Hackman,,,So,P,6-1,,14942,21,0,,2,2,,1.000,,,,1,,,
2022,2021-22,MBA,370,LMU (CA),1,I,WCC,7350132,35,Diego Barrera,,,Sr,P,-,,14942,12,10,3,12,16,1,0.938,,,6,1,,,
2022,2021-22,MBA,370,LMU (CA),1,I,WCC,7353082,2,Cole Roberts,,,Jr,INF,-,,14942,55,55,87,168,262,7,0.973,,,,,31,,
2022,2021-22,MBA,370,LMU (CA),1,I,WCC,7355956,20,Matt McClure,,,So,P,6-6,R/R,14942,17,11,6,7,14,1,0.929,,,11,4,,,
2022,2021-22,MBA,370,LMU (CA),1,I,WCC,7356419,19,Kolby Schiffer,,,So,P,6-5,,14942,3,0,,,0,,,,,,,,,
