season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,30243,Asbury,3,III,DIII Independent,7583190,11,Ethan Cartwright,,,N/A,rf,6-0,R/R,14942,25,11,12,4,17,1,0.941,,,2,,,,
2022,2021-22,MBA,30243,Asbury,3,III,DIII Independent,7583192,8,Jackson Cole,,,N/A,2b,6-1,R/R,14942,20,19,16,33,49,,1.000,,,3,3,4,,
2022,2021-22,MBA,30243,Asbury,3,III,DIII Independent,7583193,27,Cameron Crick,,,N/A,p,6-0,-/R,14942,8,0,,,0,,,,,4,,,,
2022,2021-22,MBA,30243,Asbury,3,III,DIII Independent,7583195,2,Kaden Dugle,,,N/A,3b,6-2,R/R,14942,21,14,8,22,34,4,0.882,,,,,2,,
2022,2021-22,MBA,30243,Asbury,3,III,DIII Independent,7583196,5,Nathaniel Frank,,,N/A,cf,6-1,,14942,25,25,51,,51,,1.000,,,,,,,
2022,2021-22,MBA,30243,Asbury,3,III,DIII Independent,7583197,32,Josh Head,,,N/A,p,6-0,L/L,14942,17,6,31,1,32,,1.000,,,1,,1,,
2022,2021-22,MBA,30243,Asbury,3,III,DIII Independent,7583198,7,A. Lush,,,N/A,p,-,,14942,18,13,10,2,12,,1.000,,,7,1,,,
2022,2021-22,MBA,30243,Asbury,3,III,DIII Independent,7583199,21,N. McClellan,,,N/A,p,-,,14942,12,0,,3,3,,1.000,,,2,,,,
2022,2021-22,MBA,30243,Asbury,3,III,DIII Independent,7583208,15,Noah Brown,,,N/A,3b/p,5-8,R/R,14942,23,14,14,29,46,3,0.935,,,4,,3,,
2022,2021-22,MBA,30243,Asbury,3,III,DIII Independent,7583209,14,P. Burge,,,N/A,lf,-,,14942,17,9,11,2,14,1,0.929,,,,,,,
2022,2021-22,MBA,30243,Asbury,3,III,DIII Independent,7583212,33,H. Fetter,,,N/A,ph,-,,14942,3,1,5,,5,,1.000,,,1,,,,
2022,2021-22,MBA,30243,Asbury,3,III,DIII Independent,7583216,17,Tyler Hewlett,,,N/A,c,6-0,R/R,14942,9,3,41,3,46,2,0.957,,1,9,2,,,
2022,2021-22,MBA,30243,Asbury,3,III,DIII Independent,7583217,13,Matthew Johnson,,,N/A,ss,6-2,R/R,14942,24,16,26,44,72,2,0.972,,,,,7,,
2022,2021-22,MBA,30243,Asbury,3,III,DIII Independent,7583219,24,Colton Perkins,,,N/A,c,5-10,R/R,14942,21,15,106,5,116,5,0.957,,2,11,1,,,
2022,2021-22,MBA,30243,Asbury,3,III,DIII Independent,7583220,3,T. McKee,,,N/A,2b,-,,14942,11,7,5,10,15,,1.000,,,2,1,1,,
2022,2021-22,MBA,30243,Asbury,3,III,DIII Independent,7583222,26,D. Nikolayen,,,N/A,3b,-,,14942,4,0,3,1,5,1,0.800,,,,,,,
2022,2021-22,MBA,30243,Asbury,3,III,DIII Independent,7583223,25,W. Paris,,,N/A,1b,-,,14942,25,25,102,8,112,2,0.982,,,2,2,5,,
2022,2021-22,MBA,30243,Asbury,3,III,DIII Independent,7583224,20,Jacob Smith,,,N/A,lf,5-11,R/R,14942,17,7,6,,8,2,0.750,,,,,,,
2022,2021-22,MBA,30243,Asbury,3,III,DIII Independent,7583225,6,Cam Weaver,,,N/A,ss,5-9,R/R,14942,24,20,30,58,97,9,0.907,,,,,7,,
2022,2021-22,MBA,30243,Asbury,3,III,DIII Independent,7583226,29,Kaiden Zacharias,,,N/A,rf,6-0,L/R,14942,26,25,84,1,85,,1.000,,,,,8,,
2022,2021-22,MBA,30243,Asbury,3,III,DIII Independent,7583240,18,David Savastio,,,N/A,p,5-10,-/R,14942,4,0,,,0,,,,,1,,,,
2022,2021-22,MBA,30243,Asbury,3,III,DIII Independent,7583898,38,Matthew Baker,,,N/A,c,6-0,,14942,21,19,101,12,115,2,0.983,,4,17,4,,,
2022,2021-22,MBA,30243,Asbury,3,III,DIII Independent,7586715,0,Caleb Poll,,,N/A,p,6-0,L/L,14942,11,0,,,1,1,0.000,,,4,1,,,
2022,2021-22,MBA,30243,Asbury,3,III,DIII Independent,7586727,23,Holten Handel,,,N/A,p,6-2,R/R,14942,14,5,1,5,7,1,0.857,,,7,,,,
2022,2021-22,MBA,30243,Asbury,3,III,DIII Independent,7586744,37,B. Barber,,,N/A,p,-,,14942,9,0,,,0,,,,,,,,,
2022,2021-22,MBA,30243,Asbury,3,III,DIII Independent,7587555,99,B. Goins,,,N/A,,-,,14942,1,0,,,0,,,,,,,,,
2022,2021-22,MBA,30243,Asbury,3,III,DIII Independent,7594465,47,Connor Butler,,,N/A,p,6-5,-/R,14942,2,1,6,,6,,1.000,,,,,,,
2022,2021-22,MBA,30243,Asbury,3,III,DIII Independent,7594466,1,Wade Everley,,,N/A,ph,5-7,,14942,7,0,,,0,,,,,,,,,
2022,2021-22,MBA,30243,Asbury,3,III,DIII Independent,7594467,34,Eli Wilder,,,N/A,p,6-0,R/R,14942,1,0,,,0,,,,,,,,,
2022,2021-22,MBA,30243,Asbury,3,III,DIII Independent,7598360,42,Quinn Nobles,,,N/A,ph,6-0,L/L,14942,2,1,1,,1,,1.000,,,,,,,
2022,2021-22,MBA,30243,Asbury,3,III,DIII Independent,7598364,28,B. Vasquez,,,N/A,p,-,,14942,1,0,,,0,,,,,,,,,
2022,2021-22,MBA,30243,Asbury,3,III,DIII Independent,7598601,4,A. Braughton,,,N/A,c,-,,14942,1,0,1,,1,,1.000,,1,1,,,,
