season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,337,Knox,3,III,MWC,7331506,40,Chase Thies,,,Sr,C,-,,14942,22,13,13,1,14,,1.000,,,,,,,
2022,2021-22,MBA,337,Knox,3,III,MWC,7332618,38,Jacob Verduin,,,So,INF,-,,14942,7,0,,1,1,,1.000,,,1,,,,
2022,2021-22,MBA,337,Knox,3,III,MWC,7335962,21,Matt Shover,,,Sr,P,-,,14942,19,19,28,11,45,6,0.867,,,17,5,1,,
2022,2021-22,MBA,337,Knox,3,III,MWC,7337766,39,Ira Moore,,,Jr,p,-,,14942,13,3,1,7,12,4,0.667,,,11,1,,,
2022,2021-22,MBA,337,Knox,3,III,MWC,7339002,28,Tucker Sams,,,So,P,-,,14942,5,4,1,1,2,,1.000,,,7,,,,
2022,2021-22,MBA,337,Knox,3,III,MWC,7339936,47,Avery Dean,,,Sr,P,-,,14942,5,0,,1,1,,1.000,,,1,,,,
2022,2021-22,MBA,337,Knox,3,III,MWC,7340604,7,Kendall Ballman,,,Jr,OF,-,,14942,18,16,57,2,61,2,0.967,,,,,1,,
2022,2021-22,MBA,337,Knox,3,III,MWC,7340999,6,Jason Clark,,,So,2b,-,,14942,35,33,153,1,158,4,0.975,,,,,7,,
2022,2021-22,MBA,337,Knox,3,III,MWC,7342600,9,Joey Salazar,,,Sr,C,-,,14942,4,0,3,,3,,1.000,,,2,,,,
2022,2021-22,MBA,337,Knox,3,III,MWC,7344683,12,Saverio Scumaci,,,So,OF,-,,14942,9,0,,,3,3,0.000,,,4,,,,
2022,2021-22,MBA,337,Knox,3,III,MWC,7345387,37,Tyler Bialek,,,So,P,-,,14942,7,4,2,,2,,1.000,,,4,,,,
