season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,1454,Whitworth,3,III,NWC,7331704,36,Boe Hesse,,,So,P,6-6,R/R,14942,4,0,,1,1,,1.000,,,2,,,,
2022,2021-22,MBA,1454,Whitworth,3,III,NWC,7332615,20,Jarred Yara,,,Sr,C,5-11,R/R,14942,14,7,18,3,23,2,0.913,,,5,1,,,
2022,2021-22,MBA,1454,Whitworth,3,III,NWC,7333692,4,Hunter Dryden,,,So,P,5-10,R/R,14942,29,28,33,65,105,7,0.933,,,11,3,9,,
2022,2021-22,MBA,1454,Whitworth,3,III,NWC,7335629,50,Landon Shigeta,,,So,P,6-1,R/R,14942,5,1,,,0,,,,,1,,,,
2022,2021-22,MBA,1454,Whitworth,3,III,NWC,7335819,42,Hudson Andrews,,,So,P,5-9,R/R,14942,6,0,1,4,5,,1.000,,,4,,,,
2022,2021-22,MBA,1454,Whitworth,3,III,NWC,7336293,16,Connor O'Brien,,,Sr,INF,6-2,R/R,14942,3,1,,,0,,,,,,,,,
2022,2021-22,MBA,1454,Whitworth,3,III,NWC,7336902,7,Luke Bruno,,,Jr,OF,6-1,L/L,14942,13,9,28,1,29,,1.000,,,,,1,,
2022,2021-22,MBA,1454,Whitworth,3,III,NWC,7337681,3,Josh Grimes,,,Sr,P,5-11,L/R,14942,12,8,,3,5,2,0.600,,,15,1,,,
2022,2021-22,MBA,1454,Whitworth,3,III,NWC,7338086,18,Austin Rice,,,Sr,P,6-0,L/L,14942,9,5,,1,1,,1.000,,,6,4,,,
2022,2021-22,MBA,1454,Whitworth,3,III,NWC,7341965,12,Jacob Doughty,,,So,OF,6-0,L/R,14942,28,23,51,1,53,1,0.981,,,,,,,
2022,2021-22,MBA,1454,Whitworth,3,III,NWC,7343577,6,Riley Cissne,,,So,C,5-8,R/R,14942,35,35,218,29,248,1,0.996,,19,75,15,1,,
2022,2021-22,MBA,1454,Whitworth,3,III,NWC,7344561,26,David Jorgensen,,,So,OF,6-0,R/R,14942,3,1,5,,5,,1.000,,,,,,,
2022,2021-22,MBA,1454,Whitworth,3,III,NWC,7344875,11,Brenden Duncan,,,Jr,1B,6-3,R/R,14942,33,30,218,10,229,1,0.996,,5,4,,13,,
2022,2021-22,MBA,1454,Whitworth,3,III,NWC,7345142,21,Caleb Morton,,,So,INF,6-0,R/R,14942,13,5,3,9,14,2,0.857,,,,,2,,
