season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,182,Denison,3,III,NCAC,7334280,41,George Viebrock,,,So,P,6-0,L/L,14942,18,0,1,8,9,,1.000,,,2,6,,,
2022,2021-22,MBA,182,Denison,3,III,NCAC,7336985,19,Charlie Glennon,,,Jr,C,6-0,R/R,14942,37,37,285,50,339,4,0.988,,11,25,18,2,,
2022,2021-22,MBA,182,Denison,3,III,NCAC,7337554,32,Colin Ravin,,,So,C,5-11,R/R,14942,12,1,1,,1,,1.000,,,,,,,
2022,2021-22,MBA,182,Denison,3,III,NCAC,7338938,42,CJ Monteiro,,,So,P,6-1,L/L,14942,1,0,,,0,,,,,1,,,,
2022,2021-22,MBA,182,Denison,3,III,NCAC,7340195,4,Josh Bohn,,,Jr,INF,5-9,R/R,14942,37,27,42,80,126,4,0.968,,,,,15,,
2022,2021-22,MBA,182,Denison,3,III,NCAC,7340959,10,Danny Alvarez,,,Sr,OF,5-11,R/R,14942,46,46,45,2,50,3,0.940,,,,,,,
2022,2021-22,MBA,182,Denison,3,III,NCAC,7341356,18,Dylan Hunter,,,Sr,1B,6-2,R/R,14942,30,29,238,12,254,4,0.984,,,,,18,,
2022,2021-22,MBA,182,Denison,3,III,NCAC,7342639,21,Owen Wilson,,,So,INF,6-0,R/R,14942,44,44,65,115,185,5,0.973,,,,,21,,
2022,2021-22,MBA,182,Denison,3,III,NCAC,7344529,7,Justin Wernoski,,,Sr,INF,6-0,R/R,14942,7,1,,,0,,,,,,,,,
2022,2021-22,MBA,182,Denison,3,III,NCAC,7345378,17,Cameron Brickley,,,Jr,OF,6-3,R/R,14942,13,5,7,,7,,1.000,,,,,,,
2022,2021-22,MBA,182,Denison,3,III,NCAC,7348715,20,Jarrett Hyder,,,Sr,P,6-3,L/R,14942,10,1,,1,2,1,0.500,,,1,,,,
2022,2021-22,MBA,182,Denison,3,III,NCAC,7348823,1,Payton Burch,,,Sr,INF,5-7,R/R,14942,34,27,40,49,94,5,0.947,,,,,12,,
2022,2021-22,MBA,182,Denison,3,III,NCAC,7349452,23,Noah Leib,,,So,1B,6-1,L/L,14942,24,18,82,2,85,1,0.988,,,,,7,,
2022,2021-22,MBA,182,Denison,3,III,NCAC,7350543,30,Charlie Fleming,,,Jr,P,6-3,R/R,14942,12,12,2,13,16,1,0.938,,,6,4,1,,
2022,2021-22,MBA,182,Denison,3,III,NCAC,7350686,8,Jake Welsch,,,So,OF,5-11,R/R,14942,45,42,84,3,89,2,0.978,,,,,1,,
2022,2021-22,MBA,182,Denison,3,III,NCAC,7350958,25,Kenny Lippman,,,Sr,P,6-4,R/R,14942,16,8,4,3,8,1,0.875,,,3,3,1,,
2022,2021-22,MBA,182,Denison,3,III,NCAC,7352143,31,Henry Haack,,,Sr,P,6-1,R/R,14942,18,0,2,2,5,1,0.800,,,3,2,,,
2022,2021-22,MBA,182,Denison,3,III,NCAC,7352533,22,Chase King,,,So,C,5-8,L/R,14942,1,0,,,0,,,,,,,,,
2022,2021-22,MBA,182,Denison,3,III,NCAC,7352611,28,Patrick Neenan,,,Jr,INF,5-10,R/R,14942,28,9,4,20,27,3,0.889,,,,,1,,
2022,2021-22,MBA,182,Denison,3,III,NCAC,7352727,12,Mike Bednarek,,,So,OF,5-6,L/R,14942,2,0,,,0,,,,,,,,,
2022,2021-22,MBA,182,Denison,3,III,NCAC,7352885,40,Sam Maier,,,Sr,P,6-2,R/R,14942,5,0,,,0,,,,,1,,,,
2022,2021-22,MBA,182,Denison,3,III,NCAC,7353022,27,Will McManaman,,,Sr,INF,6-3,L/L,14942,13,3,1,4,5,,1.000,,,5,2,,,
2022,2021-22,MBA,182,Denison,3,III,NCAC,7357243,33,Matt Hastings,,,Sr,OF,5-11,L/L,14942,6,0,,,0,,,,,,,,,
2022,2021-22,MBA,182,Denison,3,III,NCAC,7357514,14,Chris Karasinski,,,Jr,INF,5-10,R/R,14942,9,1,3,5,10,2,0.800,,,,,1,,
2022,2021-22,MBA,182,Denison,3,III,NCAC,7357531,37,Andrew Brown,,,Jr,P,6-7,R/R,14942,1,0,,,0,,,,,3,,,,
2022,2021-22,MBA,182,Denison,3,III,NCAC,7357708,3,Daniel Spencer,,,Sr,C,5-8,L/R,14942,39,28,98,13,113,2,0.982,,,9,6,,,
2022,2021-22,MBA,182,Denison,3,III,NCAC,7555505,2,Matt McClements,,,Fr,UT,5-11,R/R,14942,22,6,2,,2,,1.000,,,,,,,
2022,2021-22,MBA,182,Denison,3,III,NCAC,7555520,5,Eric Colaco,,,Fr,OF,5-10,R/R,14942,46,46,77,1,82,4,0.951,,,,,,,
2022,2021-22,MBA,182,Denison,3,III,NCAC,7555523,6,Eli Aronson,,,Fr,OF,6-2,R/R,14942,1,0,,,0,,,,,,,,,
2022,2021-22,MBA,182,Denison,3,III,NCAC,7555542,24,Jacob Pendergraft,,,Jr,P,6-3,R/R,14942,8,0,,1,1,,1.000,,,,2,,,
2022,2021-22,MBA,182,Denison,3,III,NCAC,7555544,26,Ari Fierer,,,Jr,INF,5-11,B/R,14942,46,46,102,59,171,10,0.942,,,,,7,,
2022,2021-22,MBA,182,Denison,3,III,NCAC,7555566,29,Nick Falter,,,Fr,P,6-4,R/R,14942,13,0,,,1,1,0.000,,,,1,,,
2022,2021-22,MBA,182,Denison,3,III,NCAC,7555571,35,Taylor Perrett,,,Sr,P,6-1,R/R,14942,15,12,4,11,18,3,0.833,,,3,5,,,
2022,2021-22,MBA,182,Denison,3,III,NCAC,7555572,36,Trey Holland,,,Sr,P,5-11,L/L,14942,12,10,,10,10,,1.000,,,7,3,,,
2022,2021-22,MBA,182,Denison,3,III,NCAC,7564348,15,Connor Miller,,,Fr,INF,5-11,R/R,14942,2,1,,,0,,,,,,,,,
2022,2021-22,MBA,182,Denison,3,III,NCAC,7564349,16,Manny Nager,,,Fr,P,5-10,R/R,14942,4,0,1,1,2,,1.000,,,,,,,
