season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,9011,Fort Hays St.,2,II,Mid-America Intercollegiate,7331540,15,Jacob Ensz,,,Sr,P,-,,14942,10,0,,,0,,,,,,,,,
2022,2021-22,MBA,9011,Fort Hays St.,2,II,Mid-America Intercollegiate,7333264,36,Tanner Lukowski,,,So,P,-,,14942,10,0,,1,1,,1.000,,,7,,,,
2022,2021-22,MBA,9011,Fort Hays St.,2,II,Mid-America Intercollegiate,7334453,3,Brady Kreutzer,,,Fr,INF,5-8,R/R,14942,31,25,25,21,50,4,0.920,,,,,7,,
2022,2021-22,MBA,9011,Fort Hays St.,2,II,Mid-America Intercollegiate,7334591,8,Ed Scott,,,Jr,OF,5-10,B/R,14942,43,43,115,2,119,2,0.983,,,,,,,
2022,2021-22,MBA,9011,Fort Hays St.,2,II,Mid-America Intercollegiate,7334850,17,Dylan Hamilton,,,Sr,P,-,,14942,11,1,8,2,11,1,0.909,,,4,2,2,,
2022,2021-22,MBA,9011,Fort Hays St.,2,II,Mid-America Intercollegiate,7335646,35,Padraic Walsh,,,Sr,P,-,,14942,10,2,4,3,7,,1.000,,,2,1,,,
2022,2021-22,MBA,9011,Fort Hays St.,2,II,Mid-America Intercollegiate,7336757,16,Hunter Parker,,,Sr,P,-,,14942,12,12,5,12,20,3,0.850,,,20,4,1,,
2022,2021-22,MBA,9011,Fort Hays St.,2,II,Mid-America Intercollegiate,7338517,20,Ridge Stephens,,,Sr,C,6-1,R/R,14942,21,13,87,16,107,4,0.963,,1,32,8,1,,
2022,2021-22,MBA,9011,Fort Hays St.,2,II,Mid-America Intercollegiate,7339154,21,Grant Schmidt,,,Sr,OF,-,,14942,45,45,82,3,87,2,0.977,,,,,,,
2022,2021-22,MBA,9011,Fort Hays St.,2,II,Mid-America Intercollegiate,7340286,13,Jake Campbell,,,So,P,6-2,R/R,14942,12,11,5,12,18,1,0.944,,,12,5,,,
2022,2021-22,MBA,9011,Fort Hays St.,2,II,Mid-America Intercollegiate,7340530,9,Jason Robertson,,,So,OF,6-1,R/R,14942,11,1,1,,1,,1.000,,,3,1,,,
2022,2021-22,MBA,9011,Fort Hays St.,2,II,Mid-America Intercollegiate,7340577,22,Zach Berg,,,Jr,P,5-11,R/R,14942,13,6,,9,9,,1.000,,,3,2,,,
2022,2021-22,MBA,9011,Fort Hays St.,2,II,Mid-America Intercollegiate,7341109,10,Cade Flaherty,,,Fr,P,6-3,R/R,14942,22,8,46,2,49,1,0.980,,,1,1,4,,
2022,2021-22,MBA,9011,Fort Hays St.,2,II,Mid-America Intercollegiate,7341523,28,Jacob Callaway,,,So,C,-,,14942,7,5,31,7,38,,1.000,,,13,2,,,
