season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,30181,UVA Wise,2,II,SAC,7332488,21,Kyle Hoeth,,,So,C,-,,14942,26,26,156,21,182,5,0.973,,9,58,9,,,
2022,2021-22,MBA,30181,UVA Wise,2,II,SAC,7333332,15,Jacob Stuart,,,So,P,-,,14942,6,1,,2,2,,1.000,,,1,,,,
2022,2021-22,MBA,30181,UVA Wise,2,II,SAC,7336906,40,Gavin Birkhimer,,,Jr,INF,-,,14942,17,13,25,,26,1,0.962,,,,,,,
2022,2021-22,MBA,30181,UVA Wise,2,II,SAC,7338515,24,Clay Taylor,,,Jr,2B,-,,14942,46,46,29,71,112,12,0.893,,,,,4,,
2022,2021-22,MBA,30181,UVA Wise,2,II,SAC,7339721,11,James Balogh,,,Jr,P,-,,14942,9,0,,1,1,,1.000,,,4,1,1,,
2022,2021-22,MBA,30181,UVA Wise,2,II,SAC,7343187,16,D'Sean Prinkleton,,,So,SS,-,,14942,27,19,47,1,48,,1.000,,,,,,,
2022,2021-22,MBA,30181,UVA Wise,2,II,SAC,7346123,18,Tyler Campbell,,,Sr,1B,-,,14942,44,44,,,0,,,,,,,,,
2022,2021-22,MBA,30181,UVA Wise,2,II,SAC,7346336,29,Garrett Stiltner,,,Jr,P,5-10,R/R,14942,18,16,7,18,26,1,0.962,,,13,6,,,
2022,2021-22,MBA,30181,UVA Wise,2,II,SAC,7347158,12,Cole Harness,,,So,dh,6-4,L/L,14942,50,50,377,12,394,5,0.987,,,,,30,,
2022,2021-22,MBA,30181,UVA Wise,2,II,SAC,7348691,8,Hunter Anderson,,,So,P,5-10,R/R,14942,22,0,4,10,16,2,0.875,,,9,,2,,
2022,2021-22,MBA,30181,UVA Wise,2,II,SAC,7349795,35,Jude Drzemiecki,,,So,OF,-,,14942,20,19,48,1,53,4,0.925,,,,,,,
2022,2021-22,MBA,30181,UVA Wise,2,II,SAC,7349828,25,Jeremiah Ball,,,Jr,P,-,,14942,6,0,1,1,2,,1.000,,,2,1,1,,
2022,2021-22,MBA,30181,UVA Wise,2,II,SAC,7352544,14,Bret Roberts,,,Jr,2B,-,,14942,38,36,61,41,112,10,0.911,,,,,7,,
2022,2021-22,MBA,30181,UVA Wise,2,II,SAC,7352905,26,Hunter Tensen,,,So,P,-,,14942,5,1,,,0,,,,,4,1,,,
2022,2021-22,MBA,30181,UVA Wise,2,II,SAC,7353550,23,Hunter Meador,,,So,3B,-,,14942,36,33,59,73,141,9,0.936,,,,,14,,
2022,2021-22,MBA,30181,UVA Wise,2,II,SAC,7354780,34,Justin Reed,,,So,3B,5-11,R/R,14942,34,27,32,11,43,,1.000,,,,,1,,
2022,2021-22,MBA,30181,UVA Wise,2,II,SAC,7355896,5,JoJo Kelliher,,,Jr,SS,-,,14942,49,49,53,120,183,10,0.945,,,,,21,,
2022,2021-22,MBA,30181,UVA Wise,2,II,SAC,7358109,45,Jimmy Vanosdale,,,Sr,P,-,,14942,10,2,,2,2,,1.000,,,7,2,1,,
2022,2021-22,MBA,30181,UVA Wise,2,II,SAC,7358374,10,Isaac Whitehead,,,Jr,INF,-,,14942,2,0,,1,2,1,0.500,,,,1,,,
2022,2021-22,MBA,30181,UVA Wise,2,II,SAC,7568697,19,Devin Mathis,,,So,P,-,,14942,9,1,1,1,2,,1.000,,,1,1,,,
2022,2021-22,MBA,30181,UVA Wise,2,II,SAC,7568698,12,Shyheim Pannell,,,So,lf,-,,14942,14,13,17,4,23,2,0.913,,,,,,,
2022,2021-22,MBA,30181,UVA Wise,2,II,SAC,7568699,32,Cal Campbell,,,Fr,P,-,,14942,1,1,,,0,,,,,,,,,
2022,2021-22,MBA,30181,UVA Wise,2,II,SAC,7568715,39,David  Kelliher,,,Fr,p,6-1,R/R,14942,21,0,1,8,10,1,0.900,,,2,,2,,
2022,2021-22,MBA,30181,UVA Wise,2,II,SAC,7568720,36,Casey Allen,,,Fr,dh,-,,14942,4,2,,1,1,,1.000,,,,,,,
2022,2021-22,MBA,30181,UVA Wise,2,II,SAC,7568721,50,Brock Duff,,,Fr,p,6-0,R/R,14942,15,12,2,7,11,2,0.818,,,15,3,,,
2022,2021-22,MBA,30181,UVA Wise,2,II,SAC,7568723,20,Justin Snider,,,Fr,p,6-4,R/R,14942,17,6,,9,9,,1.000,,,11,3,,,
2022,2021-22,MBA,30181,UVA Wise,2,II,SAC,7568724,34,UNKNOWN Welborn,,,Fr,c,-,,14942,24,22,44,5,51,2,0.961,,1,3,,,,
2022,2021-22,MBA,30181,UVA Wise,2,II,SAC,7568725,43,Nash Bingham,,,Fr,p,6-3,L/R,14942,11,0,,1,1,,1.000,,,2,1,,,
2022,2021-22,MBA,30181,UVA Wise,2,II,SAC,7568726,31,UNKNOWN Mckeehan,,,Fr,p,-,,14942,8,6,1,1,2,,1.000,,,12,1,,,
2022,2021-22,MBA,30181,UVA Wise,2,II,SAC,7568727,29,Evan Stanley,,,Fr,c,5-9,R/R,14942,24,21,113,19,138,6,0.957,,9,43,8,,,
2022,2021-22,MBA,30181,UVA Wise,2,II,SAC,7568728,35,Ryan Whitson,,,Fr,p,5-9,R/R,14942,22,0,1,6,9,2,0.778,,,13,1,,,
2022,2021-22,MBA,30181,UVA Wise,2,II,SAC,7575964,33,DJ Dickson,,,Fr,ss,6-1,L/R,14942,34,29,58,1,60,1,0.983,,,,,1,,
2022,2021-22,MBA,30181,UVA Wise,2,II,SAC,7583044,38,Nick Tucker,,,N/A,p,5-10,R/R,14942,5,0,,1,2,1,0.500,,,2,,,,
2022,2021-22,MBA,30181,UVA Wise,2,II,SAC,7583862,30,Adam Conrad,,,Fr,p,-,,14942,11,5,2,3,9,4,0.556,,,6,1,1,,
2022,2021-22,MBA,30181,UVA Wise,2,II,SAC,7583863,44,Jacob Stowe,,,Fr,p,-,,14942,2,0,,,0,,,,,,,,,
