season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,307,Indiana (PA),2,II,PSAC,7331969,12,Markus Cestra,,,Sr,SS,5-9,R/R,14942,47,47,54,78,139,7,0.950,,,,,15,,
2022,2021-22,MBA,307,Indiana (PA),2,II,PSAC,7337098,22,Tyler Diefenbach,,,Sr,P,6-4,R/R,14942,7,2,,1,1,,1.000,,,,,,,
2022,2021-22,MBA,307,Indiana (PA),2,II,PSAC,7338350,10,Harrison Pontoli,,,Jr,SS,6-0,L/R,14942,46,46,70,69,145,6,0.959,,,,,12,,
2022,2021-22,MBA,307,Indiana (PA),2,II,PSAC,7339195,8,Christian Gabriel,,,Jr,OF,5-11,R/R,14942,22,6,13,,13,,1.000,,,,,,,
2022,2021-22,MBA,307,Indiana (PA),2,II,PSAC,7339762,34,Colton Burd,,,Jr,C,6-0,L/R,14942,20,13,54,,54,,1.000,,5,12,,,,
2022,2021-22,MBA,307,Indiana (PA),2,II,PSAC,7353363,4,Elijah Glass,,,Jr,P,6-0,L/R,14942,17,0,1,3,4,,1.000,,,3,2,,,
2022,2021-22,MBA,307,Indiana (PA),2,II,PSAC,7354707,21,Chayce McCombie,,,So,P,6-4,L/R,14942,6,1,,,0,,,,,2,,,,
2022,2021-22,MBA,307,Indiana (PA),2,II,PSAC,7355303,32,Joe Dolansky,,,So,P,6-1,R/R,14942,11,2,,2,2,,1.000,,,3,,,,
2022,2021-22,MBA,307,Indiana (PA),2,II,PSAC,7357254,23,Sean Furlong,,,Sr,P,6-0,R/R,14942,15,0,,3,3,,1.000,,,6,1,,,
2022,2021-22,MBA,307,Indiana (PA),2,II,PSAC,7358255,19,Mark Edeburn,,,Jr,P,6-5,R/R,14942,11,11,2,4,6,,1.000,,,9,6,,,
2022,2021-22,MBA,307,Indiana (PA),2,II,PSAC,7555331,3,Nicholas Hess,,,Sr,UT,6-3,L/L,14942,45,45,187,16,209,6,0.971,,,,,16,,
2022,2021-22,MBA,307,Indiana (PA),2,II,PSAC,7555339,6,Wyatt Westerdorf,,,Jr,P,6-6,R/R,14942,5,1,,,0,,,,,1,,,,
2022,2021-22,MBA,307,Indiana (PA),2,II,PSAC,7555390,1,Torrey Roper,,,Jr,OF,5-10,R/R,14942,48,48,95,3,100,2,0.980,,,,,,,
2022,2021-22,MBA,307,Indiana (PA),2,II,PSAC,7555444,5,Au'sean Owens,,,Fr,OF,5-8,L/L,14942,48,48,129,,131,2,0.985,,,,,,,
2022,2021-22,MBA,307,Indiana (PA),2,II,PSAC,7555453,7,Colin Williams,,,Sr,2B,5-7,R/R,14942,36,30,26,7,34,1,0.971,,,,,2,,
2022,2021-22,MBA,307,Indiana (PA),2,II,PSAC,7555456,9,Austin Mueller,,,Sr,C,6-0,B/R,14942,47,47,81,6,92,5,0.946,,,,,2,,
2022,2021-22,MBA,307,Indiana (PA),2,II,PSAC,7555498,11,Jeremiah Williams,,,Jr,P,5-10,R/R,14942,11,10,3,5,8,,1.000,,,6,2,1,,
