season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,433,Ole Miss,1,I,SEC,7333334,38,Logan Savell,,,Jr,P,6-4,R/R,14942,2,0,1,,1,,1.000,,,,,,,
2022,2021-22,MBA,433,Ole Miss,1,I,SEC,7333389,40,Garrett Wood,,,Sr,INF,5-10,B/R,14942,28,6,3,12,17,2,0.882,,,,,,,
2022,2021-22,MBA,433,Ole Miss,1,I,SEC,7335999,7,Jacob Gonzalez,,,So,INF,6-2,L/R,14942,65,65,70,137,221,14,0.937,,,,,22,,
2022,2021-22,MBA,433,Ole Miss,1,I,SEC,7336763,24,Jackson Kimbrell,,,Jr,P,6-1,R/L,14942,8,0,,1,1,,1.000,,,,,,,
2022,2021-22,MBA,433,Ole Miss,1,I,SEC,7338691,55,Wes Burton,,,Jr,P,6-8,R/R,14942,5,0,,,0,,,,,1,1,,,
2022,2021-22,MBA,433,Ole Miss,1,I,SEC,7338794,12,Kemp Alderman,,,So,UT,6-3,R/R,14942,61,58,10,,13,3,0.769,,1,,,,,
2022,2021-22,MBA,433,Ole Miss,1,I,SEC,7340392,16,TJ McCants,,,So,UT,6-3,L/R,14942,60,54,104,,104,,1.000,,,,,,,
2022,2021-22,MBA,433,Ole Miss,1,I,SEC,7341829,37,Brandon Johnson,,,Sr,P,6-0,R/R,14942,24,0,3,2,6,1,0.833,,,2,1,,,
2022,2021-22,MBA,433,Ole Miss,1,I,SEC,7343259,1,Peyton Chatagnier,,,Jr,INF,5-10,R/R,14942,62,61,91,106,200,3,0.985,,,,,18,,
2022,2021-22,MBA,433,Ole Miss,1,I,SEC,7344223,35,Kevin Graham,,,Sr,OF,6-1,L/R,14942,47,47,78,1,79,,1.000,,,,,1,,
2022,2021-22,MBA,433,Ole Miss,1,I,SEC,7345643,23,Josh Mallitz,,,So,P,6-3,R/R,14942,17,0,1,2,3,,1.000,,,,1,1,,
2022,2021-22,MBA,433,Ole Miss,1,I,SEC,7346862,20,Calvin Harris,,,So,C,6-0,L/R,14942,43,29,162,10,174,2,0.989,1,,6,3,,,
2022,2021-22,MBA,433,Ole Miss,1,I,SEC,7346965,43,Cole Baker,,,Jr,P,6-2,R/R,14942,2,0,,,0,,,,,,,,,
