season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,376,Macalester,3,III,MIAC,7330761,40,Michael Helton,,,Sr,INF,-,,14942,22,17,87,9,96,,1.000,,,1,,8,,
2022,2021-22,MBA,376,Macalester,3,III,MIAC,7333251,28,Lian Lincoln,,,Sr,OF,-,,14942,24,23,31,24,60,5,0.917,,,,,6,,
2022,2021-22,MBA,376,Macalester,3,III,MIAC,7334441,10,Charlie Burton,,,So,INF,-,,14942,8,2,,,0,,,,,,,,,
2022,2021-22,MBA,376,Macalester,3,III,MIAC,7335549,31,Joey Clark,,,Jr,P,-,,14942,10,0,1,1,2,,1.000,,,,,,,
2022,2021-22,MBA,376,Macalester,3,III,MIAC,7338098,35,Erik Hager,,,Jr,OF,-,,14942,23,11,15,,16,1,0.938,,,,,,,
2022,2021-22,MBA,376,Macalester,3,III,MIAC,7338388,14,Matt Rade,,,So,P,-,,14942,6,4,,1,1,,1.000,,,6,3,,,
2022,2021-22,MBA,376,Macalester,3,III,MIAC,7339872,24,Graham Elliot,,,So,P,-,,14942,3,0,,,0,,,,,,,,,
2022,2021-22,MBA,376,Macalester,3,III,MIAC,7341625,18,Matt Mukai,,,So,OF,-,,14942,31,31,27,1,30,2,0.933,,,,,,,
2022,2021-22,MBA,376,Macalester,3,III,MIAC,7341643,22,Will Moscato,,,Sr,P,-,,14942,9,6,3,5,8,,1.000,,,9,,,,
2022,2021-22,MBA,376,Macalester,3,III,MIAC,7342955,12,Kenny Rodriguez,,,Jr,UT,-,,14942,29,27,46,2,52,4,0.923,,,,,3,,
2022,2021-22,MBA,376,Macalester,3,III,MIAC,7344545,25,Alec Deegan,,,Jr,P,-,,14942,8,2,1,1,3,1,0.667,,,4,,,,
2022,2021-22,MBA,376,Macalester,3,III,MIAC,7346045,11,Joe Margolis,,,Jr,UT,-,,14942,22,21,23,26,52,3,0.942,,,,,5,,
2022,2021-22,MBA,376,Macalester,3,III,MIAC,7346141,2,Anthony Palma,,,Sr,INF,-,,14942,29,26,46,58,110,6,0.945,,,,,13,,
