season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,212,Elmhurst,3,III,CCIW,7332863,29,Andrew Schellhorn,,,Jr,P,-,,14942,9,0,,,0,,,,,3,1,,,
2022,2021-22,MBA,212,Elmhurst,3,III,CCIW,7334866,34,Cole Bozzi,,,So,P,6-3,L/L,14942,14,0,1,,2,1,0.500,,,4,,,,
2022,2021-22,MBA,212,Elmhurst,3,III,CCIW,7335374,1,Trevor Lorek,,,Sr,OF,-,,14942,33,33,87,3,94,4,0.957,,,,,,,
2022,2021-22,MBA,212,Elmhurst,3,III,CCIW,7335909,16,Zach Keplar,,,So,P,6-5,L/L,14942,5,1,,,0,,,,,4,,,,
2022,2021-22,MBA,212,Elmhurst,3,III,CCIW,7336465,30,Declan Descamps,,,So,UT,-,,14942,3,0,1,,1,,1.000,,,,,,,
2022,2021-22,MBA,212,Elmhurst,3,III,CCIW,7337440,39,Paul Fomby,,,Sr,INF,-,,14942,36,36,283,12,297,2,0.993,,,,,15,,
2022,2021-22,MBA,212,Elmhurst,3,III,CCIW,7337846,12,James Neal,,,Jr,INF,-,,14942,6,3,2,3,5,,1.000,,,,,1,,
2022,2021-22,MBA,212,Elmhurst,3,III,CCIW,7338420,33,Jaysn Miller,,,Sr,P,-,,14942,10,10,2,4,6,,1.000,,,3,1,,,
2022,2021-22,MBA,212,Elmhurst,3,III,CCIW,7340311,24,Tommy Palumbo,,,So,INF,5-9,R/R,14942,2,0,,,0,,,,,,,,,
2022,2021-22,MBA,212,Elmhurst,3,III,CCIW,7342040,2,Alexander Velazquez,,,So,INF,6-0,R/R,14942,6,3,7,6,13,,1.000,,,,,,,
2022,2021-22,MBA,212,Elmhurst,3,III,CCIW,7342191,32,Troy Taller,,,Sr,INF,6-1,L/R,14942,30,30,20,74,98,4,0.959,,,,,4,,
2022,2021-22,MBA,212,Elmhurst,3,III,CCIW,7342799,11,Michael Colant,,,So,OF,-,,14942,5,0,,,0,,,,,,,,,
2022,2021-22,MBA,212,Elmhurst,3,III,CCIW,7344095,10,Zach Kolb,,,So,INF,5-7,R/R,14942,13,9,8,11,22,3,0.864,,,,,1,,
2022,2021-22,MBA,212,Elmhurst,3,III,CCIW,7345229,31,Mack Timmer,,,So,INF,-,,14942,1,0,,,0,,,,,,,,,
2022,2021-22,MBA,212,Elmhurst,3,III,CCIW,7345518,26,Joseph Kalish,,,So,P,6-3,R/R,14942,8,4,1,6,7,,1.000,,,6,2,,,
2022,2021-22,MBA,212,Elmhurst,3,III,CCIW,7346066,7,Drew Raspolich,,,Sr,INF,5-10,R/R,14942,36,36,58,77,149,14,0.906,,,,,9,,
2022,2021-22,MBA,212,Elmhurst,3,III,CCIW,7346933,6,Zachary Hafner,,,Sr,OF,6-0,L/R,14942,27,23,38,1,41,2,0.951,,,,,1,,
2022,2021-22,MBA,212,Elmhurst,3,III,CCIW,7347181,28,Jack McGinnis,,,Jr,C,5-10,R/R,14942,4,1,8,1,9,,1.000,,2,2,1,,,
2022,2021-22,MBA,212,Elmhurst,3,III,CCIW,7349238,47,Jacob Zandy,,,So,OF,-,,14942,3,0,2,,2,,1.000,,,,,,,
2022,2021-22,MBA,212,Elmhurst,3,III,CCIW,7349614,18,J.T. Oie,,,Sr,P,-,,14942,8,0,,,1,1,0.000,,,,2,,,
2022,2021-22,MBA,212,Elmhurst,3,III,CCIW,7350532,3,Noah Jordan,,,Sr,P,-,,14942,9,9,2,16,19,1,0.947,,,8,2,,,
2022,2021-22,MBA,212,Elmhurst,3,III,CCIW,7350629,20,Malek Mostafa,,,Sr,P,-,,14942,7,0,,,0,,,,,2,,,,
2022,2021-22,MBA,212,Elmhurst,3,III,CCIW,7352467,27,Reynaldo Rodriguez III,,,Jr,P,-,,14942,1,0,,,0,,,,,,,,,
2022,2021-22,MBA,212,Elmhurst,3,III,CCIW,7355510,22,Jesse James,,,So,UT,5-11,R/R,14942,27,23,152,17,171,2,0.988,,10,39,6,1,,
2022,2021-22,MBA,212,Elmhurst,3,III,CCIW,7355873,40,Jay Palmer,,,Sr,P,-,,14942,10,1,,1,2,1,0.500,,,12,,,,
2022,2021-22,MBA,212,Elmhurst,3,III,CCIW,7356608,15,Michael Campanaro,,,So,UT,6-1,R/R,14942,12,7,6,,7,1,0.857,,,,,,,
2022,2021-22,MBA,212,Elmhurst,3,III,CCIW,7357907,14,JD Knight,,,Sr,P,5-10,R/R,14942,10,5,2,6,9,1,0.889,,,7,,,,
2022,2021-22,MBA,212,Elmhurst,3,III,CCIW,7558879,17,Alex Kielion,,,Sr,P,-,,14942,9,5,,10,10,,1.000,,,7,2,1,,
2022,2021-22,MBA,212,Elmhurst,3,III,CCIW,7558880,23,Jonathan Mays,,,Sr,C,-,,14942,33,33,51,1,55,3,0.945,,,,,,,
2022,2021-22,MBA,212,Elmhurst,3,III,CCIW,7558883,8,Calvin Keith,,,Fr,INF,5-10,R/R,14942,7,1,,3,4,1,0.750,,,,,,,
2022,2021-22,MBA,212,Elmhurst,3,III,CCIW,7558884,48,Charlie Smith,,,Fr,P,6-2,B/R,14942,3,0,,,0,,,,,,,,,
2022,2021-22,MBA,212,Elmhurst,3,III,CCIW,7558885,50,Brett Bishop,,,Sr,C,6-0,R/R,14942,14,12,69,6,77,2,0.974,1,3,18,3,,,
2022,2021-22,MBA,212,Elmhurst,3,III,CCIW,7558909,19,Trey Romay,,,Sr,INF,6-0,R/R,14942,33,33,48,69,122,5,0.959,,,,,7,,
