season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,735,Valparaiso,1,I,MVC,7331480,25,Colin Fields,,,Jr,P,-,,14942,15,15,2,11,13,,1.000,,,7,8,1,,
2022,2021-22,MBA,735,Valparaiso,1,I,MVC,7336156,29,Jake Miller,,,So,P,-,,14942,12,11,,7,7,,1.000,,,4,1,,,
2022,2021-22,MBA,735,Valparaiso,1,I,MVC,7336514,16,Josh Cottrill,,,So,P,-,,14942,7,0,2,,3,1,0.667,,,,,,,
2022,2021-22,MBA,735,Valparaiso,1,I,MVC,7337120,8,Zach Fricke,,,Jr,P,-,,14942,5,2,,,0,,,,,2,,,,
2022,2021-22,MBA,735,Valparaiso,1,I,MVC,7337791,1,Nolan Tucker,,,Fr,INF,5-9,L/R,14942,37,36,43,71,120,6,0.950,,,,,12,,
2022,2021-22,MBA,735,Valparaiso,1,I,MVC,7340808,6,Alex Thurston,,,So,P,-,,14942,47,47,60,117,188,11,0.941,,,,,26,,
2022,2021-22,MBA,735,Valparaiso,1,I,MVC,7341504,39,Ryan Mintz,,,So,P,6-3,R/R,14942,12,0,2,4,6,,1.000,,,7,,,,
2022,2021-22,MBA,735,Valparaiso,1,I,MVC,7341876,38,Griffin McCluskey,,,So,P,-,,14942,11,7,1,6,8,1,0.875,,,3,1,,,
2022,2021-22,MBA,735,Valparaiso,1,I,MVC,7343401,12,Jacob Rosenkranz,,,So,P,-,,14942,12,0,1,1,2,,1.000,,,2,1,,,
2022,2021-22,MBA,735,Valparaiso,1,I,MVC,7345337,19,Kade Reinertson,,,Fr,C,-,,14942,22,17,104,6,114,4,0.965,,6,16,1,,,
2022,2021-22,MBA,735,Valparaiso,1,I,MVC,7345812,2,Jake Kapers,,,Jr,C,-,,14942,9,4,27,5,33,1,0.970,,2,4,1,1,,
2022,2021-22,MBA,735,Valparaiso,1,I,MVC,7346009,42,Nathan Chasey,,,Jr,P,-,,14942,14,0,2,7,12,3,0.750,,,1,,,,
2022,2021-22,MBA,735,Valparaiso,1,I,MVC,7346361,34,Grant Jablonski,,,So,P,-,,14942,9,0,,1,1,,1.000,,,8,,,,
2022,2021-22,MBA,735,Valparaiso,1,I,MVC,7346528,14,Angel DiFederico,,,So,C,-,,14942,34,33,282,35,323,6,0.981,,5,39,16,2,,
2022,2021-22,MBA,735,Valparaiso,1,I,MVC,7347090,5,Jeremy Drudge,,,Jr,OF,-,,14942,21,18,21,1,24,2,0.917,,,,,,,
2022,2021-22,MBA,735,Valparaiso,1,I,MVC,7348048,15,Kaleb Hannahs,,,So,INF,-,,14942,48,48,36,93,136,7,0.949,,,,,6,,
2022,2021-22,MBA,735,Valparaiso,1,I,MVC,7349100,30,Brady Renfro,,,So,UT,-,,14942,48,48,310,17,329,2,0.994,,,,,22,,
2022,2021-22,MBA,735,Valparaiso,1,I,MVC,7349267,27,Kyle Schmack,,,So,INF,-,,14942,47,47,105,3,112,4,0.964,,,,,5,,
2022,2021-22,MBA,735,Valparaiso,1,I,MVC,7350721,35,Nolan Lebamoff,,,Jr,P,-,R/R,14942,15,0,1,3,4,,1.000,,,1,1,,,
2022,2021-22,MBA,735,Valparaiso,1,I,MVC,7351865,9,Matt Olive,,,So,C,6-1,R/R,14942,5,4,3,1,4,,1.000,,,,,,,
2022,2021-22,MBA,735,Valparaiso,1,I,MVC,7353341,36,Trent Turzenski,,,So,P,-,,14942,7,7,4,1,7,2,0.714,,,14,3,1,,
2022,2021-22,MBA,735,Valparaiso,1,I,MVC,7354540,17,Alex Ryan,,,So,OF,-,,14942,46,44,89,2,92,1,0.989,,,,,2,,
2022,2021-22,MBA,735,Valparaiso,1,I,MVC,7355372,21,Adam Brauch,,,Fr,INF,-,,14942,41,41,22,19,42,1,0.976,,,,,5,,
2022,2021-22,MBA,735,Valparaiso,1,I,MVC,7357628,33,Keegan Bates,,,Jr,P,-,,14942,3,0,,,0,,,,,,,,,
2022,2021-22,MBA,735,Valparaiso,1,I,MVC,7556914,3,Cooper Avery,,,Fr,P,6-0,R/R,14942,1,0,,,0,,,,,,,,,
2022,2021-22,MBA,735,Valparaiso,1,I,MVC,7556915,4,Spencer Warfield,,,Fr,OF,-,,14942,18,13,14,,14,,1.000,,,,,,,
2022,2021-22,MBA,735,Valparaiso,1,I,MVC,7556918,10,Christian Hack,,,Fr,P,-,,14942,6,0,,,1,1,0.000,,,2,,,,
2022,2021-22,MBA,735,Valparaiso,1,I,MVC,7556921,11,Connor Lockwood,,,Fr,P,-,,14942,13,6,2,5,8,1,0.875,,,6,2,,,
2022,2021-22,MBA,735,Valparaiso,1,I,MVC,7556922,22,Ryan Maka,,,Fr,,-,,14942,33,29,57,1,60,2,0.967,,,,,,,
2022,2021-22,MBA,735,Valparaiso,1,I,MVC,7556934,20,Brady Nowicki,,,Jr,INF,-,,14942,13,3,3,9,13,1,0.923,,,,,1,,
2022,2021-22,MBA,735,Valparaiso,1,I,MVC,7581657,32,Bobby Nowak,,,So,p,-,,14942,17,0,,1,1,,1.000,,,2,1,,,
