season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,30199,CUI,2,II,PacWest,7331656,39,Shane Schick,,,Jr,OF,-,,14942,15,3,6,,6,,1.000,,,,,,,
2022,2021-22,MBA,30199,CUI,2,II,PacWest,7336344,2,Derek Delgado,,,Jr,INF,-,,14942,10,1,1,8,10,1,0.900,,,,,,,
2022,2021-22,MBA,30199,CUI,2,II,PacWest,7339774,37,Grant Stuart,,,Jr,P,-,,14942,6,0,,2,2,,1.000,,,,1,,,
2022,2021-22,MBA,30199,CUI,2,II,PacWest,7342047,57,Matt Williams,,,So,P,6-1,L/L,14942,12,3,1,8,9,,1.000,,,1,1,,,
2022,2021-22,MBA,30199,CUI,2,II,PacWest,7342357,36,Mason Metcalfe,,,Jr,p,-,,14942,10,10,1,3,5,1,0.800,,,6,,,,
2022,2021-22,MBA,30199,CUI,2,II,PacWest,7342807,17,Calvin Schonebaum,,,Sr,OF,-,,14942,35,19,37,,39,2,0.949,,,,,,,
2022,2021-22,MBA,30199,CUI,2,II,PacWest,7344229,45,Ryan O'Toole,,,Jr,p,6-0,R/R,14942,1,0,,,0,,,,,,,,,
2022,2021-22,MBA,30199,CUI,2,II,PacWest,7344885,33,Noah McBride,,,Sr,P,-,,14942,19,0,,4,4,,1.000,,,6,2,1,,
2022,2021-22,MBA,30199,CUI,2,II,PacWest,7345508,89,Evan Larsen,,,Sr,P,-,,14942,12,12,4,12,16,,1.000,,,15,1,,,
2022,2021-22,MBA,30199,CUI,2,II,PacWest,7346780,1,Will Bonn,,,Sr,INF,-,,14942,25,16,7,12,20,1,0.950,,,,,3,,
2022,2021-22,MBA,30199,CUI,2,II,PacWest,7355735,11,Nathan Benefeito,,,So,lf,-,,14942,49,49,141,3,146,2,0.986,,,,,1,,
2022,2021-22,MBA,30199,CUI,2,II,PacWest,7567252,24,Kevin Fowler,,,Sr,C,-,,14942,40,35,206,31,239,2,0.992,,11,40,4,,,
2022,2021-22,MBA,30199,CUI,2,II,PacWest,7567253,22,Colton Bulger,,,Jr,p,-,,14942,17,0,2,2,4,,1.000,,,2,1,,,
2022,2021-22,MBA,30199,CUI,2,II,PacWest,7567257,6,Alex Moreno,,,Jr,2b,-,,14942,44,43,57,89,153,7,0.954,,,,,13,,
2022,2021-22,MBA,30199,CUI,2,II,PacWest,7567258,45,Tristan Perrin,,,Fr,p,-,,14942,10,0,,3,3,,1.000,,,1,,,,
2022,2021-22,MBA,30199,CUI,2,II,PacWest,7567260,5,Richard Castro,,,Jr,INF,-,,14942,47,46,31,77,117,9,0.923,,,,,11,,
2022,2021-22,MBA,30199,CUI,2,II,PacWest,7567261,3,Jackson Collins,,,Sr,1B,-,,14942,48,47,344,13,361,4,0.989,,,,,25,,
2022,2021-22,MBA,30199,CUI,2,II,PacWest,7567262,30,Michael Dixon,,,Jr,OF,6-1,R/R,14942,50,50,61,2,63,,1.000,,,,,,,
2022,2021-22,MBA,30199,CUI,2,II,PacWest,7567266,10,Tristan Hanoian,,,Sr,INF,-,,14942,50,50,58,112,181,11,0.939,,,,,14,,
2022,2021-22,MBA,30199,CUI,2,II,PacWest,7567267,25,Hayden Winters,,,Jr,UT,-,,14942,21,11,21,,24,3,0.875,,,,,,,
2022,2021-22,MBA,30199,CUI,2,II,PacWest,7568717,26,Philip Quartararo,,,Sr,INF,-,,14942,17,5,20,1,21,,1.000,,,,,,,
2022,2021-22,MBA,30199,CUI,2,II,PacWest,7568718,19,Dante Catalino,,,Jr,c,-,,14942,26,22,145,14,161,2,0.988,1,13,23,4,1,,
2022,2021-22,MBA,30199,CUI,2,II,PacWest,7568719,11,Jack Colville,,,Jr,ph,-,,14942,19,6,8,,8,,1.000,,,,,,,
2022,2021-22,MBA,30199,CUI,2,II,PacWest,7568740,23,Matthew DesMarets,,,Fr,p,6-3,R/R,14942,13,9,,5,6,1,0.833,,,14,1,,,
2022,2021-22,MBA,30199,CUI,2,II,PacWest,7568741,55,Riley O'Sullivan,,,So,p,6-4,R/R,14942,11,11,3,11,14,,1.000,,,8,2,,,
2022,2021-22,MBA,30199,CUI,2,II,PacWest,7568742,44,Bodie Parker,,,Jr,ph,-,,14942,18,10,10,5,15,,1.000,,,,,2,,
2022,2021-22,MBA,30199,CUI,2,II,PacWest,7568743,49,Nicholas Fay,,,Fr,p,6-3,R/R,14942,4,0,,,0,,,,,,,,,
