season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,800,Wis.-Platteville,3,III,WIAC,7331083,25,Garrett Gillund,,,Sr,INF,6-2,R/R,14942,5,5,10,1,11,,1.000,,,,,,,
2022,2021-22,MBA,800,Wis.-Platteville,3,III,WIAC,7331507,23,Austin Pullara,,,So,INF,6-2,R/R,14942,8,5,8,7,16,1,0.938,,,,,,,
2022,2021-22,MBA,800,Wis.-Platteville,3,III,WIAC,7331746,5,Grant Mullins,,,Jr,INF,5-10,R/R,14942,5,5,6,8,14,,1.000,,,,,,,
2022,2021-22,MBA,800,Wis.-Platteville,3,III,WIAC,7332185,12,Andres Yance,,,So,P,6-0,R/R,14942,2,0,,,0,,,,,1,,,,
2022,2021-22,MBA,800,Wis.-Platteville,3,III,WIAC,7332902,27,Jake Wegner,,,So,OF,6-1,R/R,14942,32,30,20,3,25,2,0.920,,,,,,,
2022,2021-22,MBA,800,Wis.-Platteville,3,III,WIAC,7332974,9,Joe Brickey,,,So,INF,5-11,R/R,14942,4,1,3,,4,1,0.750,,,,,,,
2022,2021-22,MBA,800,Wis.-Platteville,3,III,WIAC,7334611,22,Andrew Zakula,,,Jr,INF,6-3,R/R,14942,11,3,15,,15,,1.000,,,,,1,,
2022,2021-22,MBA,800,Wis.-Platteville,3,III,WIAC,7336659,19,Jake Schneider,,,So,P,6-0,R/R,14942,11,0,,3,3,,1.000,,,7,,,,
2022,2021-22,MBA,800,Wis.-Platteville,3,III,WIAC,7338627,2,Ben Espinoza,,,Sr,OF,5-8,L/R,14942,20,17,31,,34,3,0.912,,,,,,,
2022,2021-22,MBA,800,Wis.-Platteville,3,III,WIAC,7341375,32,Wyatt Molitor,,,Jr,INF,6-2,R/R,14942,32,30,224,12,242,6,0.975,,,,,9,,
2022,2021-22,MBA,800,Wis.-Platteville,3,III,WIAC,7344695,7,Hunter Hopkins,,,So,INF,5-11,R/R,14942,13,11,11,31,51,9,0.824,,,,,1,,
2022,2021-22,MBA,800,Wis.-Platteville,3,III,WIAC,7344896,10,Mitchell McLaughlin,,,Jr,C,5-11,R/R,14942,29,23,33,39,76,4,0.947,,2,7,2,3,,
2022,2021-22,MBA,800,Wis.-Platteville,3,III,WIAC,7344961,17,Jason Adams,,,Jr,OF,5-11,R/R,14942,12,10,,,0,,,,,,,,,
2022,2021-22,MBA,800,Wis.-Platteville,3,III,WIAC,7348806,15,Zach Lieb,,,Jr,P,6-0,R/R,14942,5,4,,2,2,,1.000,,,8,,,,
2022,2021-22,MBA,800,Wis.-Platteville,3,III,WIAC,7348899,14,Nate Jennings,,,Sr,P,5-11,R/R,14942,12,0,2,,3,1,0.667,,,5,2,,,
2022,2021-22,MBA,800,Wis.-Platteville,3,III,WIAC,7349003,8,Justin Cruz,,,Sr,C,5-10,R/R,14942,4,3,16,,17,1,0.941,,4,9,,,,
2022,2021-22,MBA,800,Wis.-Platteville,3,III,WIAC,7352252,33,Rich Jesse JR,,,Sr,P,6-3,R/R,14942,5,2,,,1,1,0.000,,,2,,,,
2022,2021-22,MBA,800,Wis.-Platteville,3,III,WIAC,7354182,24,Jordan Collins,,,Jr,OF,6-2,R/R,14942,16,14,15,1,19,3,0.842,,,,,,,
