season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,149,Coastal Carolina,1,I,Sun Belt,7330957,37,Nick Parker,,,Sr,P,6-1,R/R,14942,15,15,6,15,22,1,0.955,,,3,4,,,
2022,2021-22,MBA,149,Coastal Carolina,1,I,Sun Belt,7332593,38,Reid VanScoter,,,Sr,P,-,,14942,16,16,7,20,27,,1.000,,,8,1,1,,
2022,2021-22,MBA,149,Coastal Carolina,1,I,Sun Belt,7334233,27,Tanner Garrison,,,Jr,C,6-3,R/R,14942,31,22,193,16,212,3,0.986,,2,14,4,1,,
2022,2021-22,MBA,149,Coastal Carolina,1,I,Sun Belt,7335545,31,Will Smith,,,So,P,6-0,R/R,14942,2,0,,,0,,,,,,,,,
2022,2021-22,MBA,149,Coastal Carolina,1,I,Sun Belt,7335602,1,Dale Thomas,,,Jr,INF,5-10,,14942,59,59,42,99,147,6,0.959,,,,,12,,
2022,2021-22,MBA,149,Coastal Carolina,1,I,Sun Belt,7337897,20,Eric Brown,,,Jr,INF,-,,14942,57,57,104,149,272,19,0.930,,,,,35,,
2022,2021-22,MBA,149,Coastal Carolina,1,I,Sun Belt,7338087,12,Jonathan Blackwell,,,Jr,P,6-1,L/L,14942,13,1,1,3,4,,1.000,,,1,1,,,
2022,2021-22,MBA,149,Coastal Carolina,1,I,Sun Belt,7339384,44,Luke Barrow,,,So,P,6-2,R/R,14942,13,0,1,1,2,,1.000,,,1,,,,
2022,2021-22,MBA,149,Coastal Carolina,1,I,Sun Belt,7341645,18,Keaton Hopwood,,,So,P,6-0,R/R,14942,3,0,,,0,,,,,,,,,
2022,2021-22,MBA,149,Coastal Carolina,1,I,Sun Belt,7342581,35,Jacob Maton,,,Jr,P,-,,14942,25,0,,1,1,,1.000,,,3,2,,,
2022,2021-22,MBA,149,Coastal Carolina,1,I,Sun Belt,7343184,7,Cooper Weiss,,,Jr,INF,5-11,,14942,32,19,64,15,85,6,0.929,,,,,8,,
2022,2021-22,MBA,149,Coastal Carolina,1,I,Sun Belt,7346576,30,Tyler Johnson,,,Sr,UT,-,,14942,52,51,4,,5,1,0.800,,,,,,,
2022,2021-22,MBA,149,Coastal Carolina,1,I,Sun Belt,7347855,11,Teddy Sharkey,,,So,P,5-11,R/R,14942,17,1,,1,2,1,0.500,,,2,,,,
2022,2021-22,MBA,149,Coastal Carolina,1,I,Sun Belt,7349440,16,Zack Beach,,,Jr,INF,6-4,L/R,14942,44,22,168,10,182,4,0.978,,,,,17,,
2022,2021-22,MBA,149,Coastal Carolina,1,I,Sun Belt,7351127,6,Nick Lucky,,,Sr,OF,6-0,L/R,14942,60,60,86,1,87,,1.000,,,,,,,
2022,2021-22,MBA,149,Coastal Carolina,1,I,Sun Belt,7352564,43,Matt Joyce,,,So,P,5-10,R/R,14942,19,0,2,1,3,,1.000,,,1,1,,,
2022,2021-22,MBA,149,Coastal Carolina,1,I,Sun Belt,7355314,26,Riley Eikhoff,,,Fr,P,5-11,R/R,14942,20,3,1,4,5,,1.000,,,4,2,1,,
2022,2021-22,MBA,149,Coastal Carolina,1,I,Sun Belt,7356231,49,Connor Kurki,,,So,P,6-2,R/R,14942,7,0,1,3,5,1,0.800,,,1,,,,
2022,2021-22,MBA,149,Coastal Carolina,1,I,Sun Belt,7358018,10,Billy Underwood,,,So,OF,6-1,R/L,14942,32,7,13,,13,,1.000,,,,,,,
2022,2021-22,MBA,149,Coastal Carolina,1,I,Sun Belt,7550228,53,Derek Bender,,,Fr,C,6-1,R/R,14942,22,9,75,5,80,,1.000,,4,10,3,1,,
2022,2021-22,MBA,149,Coastal Carolina,1,I,Sun Belt,7550233,40,Reece Maniscalco,,,Sr,P,-,,14942,16,2,1,4,5,,1.000,,,2,,1,,
2022,2021-22,MBA,149,Coastal Carolina,1,I,Sun Belt,7550234,25,Orlando Pena,,,Fr,INF,6-0,R/R,14942,8,0,3,1,4,,1.000,,,,,,,
2022,2021-22,MBA,149,Coastal Carolina,1,I,Sun Belt,7550247,2,Jack Billings,,,Sr,P,5-11,L/R,14942,14,3,,2,2,,1.000,,,3,,,,
2022,2021-22,MBA,149,Coastal Carolina,1,I,Sun Belt,7550248,22,Graham Brown,,,Jr,OF,6-0,R/R,14942,55,46,72,4,80,4,0.950,,,,,,,
2022,2021-22,MBA,149,Coastal Carolina,1,I,Sun Belt,7550250,19,Elliot Carney,,,Sr,P,-,,14942,18,5,1,6,7,,1.000,,,7,5,1,,
2022,2021-22,MBA,149,Coastal Carolina,1,I,Sun Belt,7550254,5,Jake Gitter,,,Sr,UT,-,,14942,9,5,3,,3,,1.000,,,,,,,
2022,2021-22,MBA,149,Coastal Carolina,1,I,Sun Belt,7550256,32,Kameron Guangorena,,,Jr,C,6-0,L/R,14942,37,30,245,26,272,1,0.996,1,4,25,7,2,,
2022,2021-22,MBA,149,Coastal Carolina,1,I,Sun Belt,7550257,39,Darin Horn,,,Fr,P,6-4,R/R,14942,10,0,,3,3,,1.000,,,1,,,,
2022,2021-22,MBA,149,Coastal Carolina,1,I,Sun Belt,7550258,13,John Kelly,,,Sr,P,5-11,R/R,14942,7,0,,,0,,,,,,,,,
2022,2021-22,MBA,149,Coastal Carolina,1,I,Sun Belt,7550259,8,Michael Knorr,,,Sr,P,-,,14942,13,13,3,8,11,,1.000,,,7,1,,,
2022,2021-22,MBA,149,Coastal Carolina,1,I,Sun Belt,7550260,17,Matt McDermott,,,Sr,INF,-,,14942,60,58,117,152,273,4,0.985,,,,,38,,
