season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,30028,UT Tyler,2,II,Lone Star,7332741,26,Kyle Hawkins,,,Jr,OF,-,,14942,29,17,29,1,31,1,0.968,,,,,1,,
2022,2021-22,MBA,30028,UT Tyler,2,II,Lone Star,7335033,5,Carson Cox,,,Jr,OF,-,,14942,48,46,64,2,69,3,0.957,,,,,,,
2022,2021-22,MBA,30028,UT Tyler,2,II,Lone Star,7335159,11,Ethan Bedgood,,,So,UT,6-0,R/R,14942,51,49,174,16,190,,1.000,,,,,14,,
2022,2021-22,MBA,30028,UT Tyler,2,II,Lone Star,7338172,9,Tommy Tolve,,,Sr,INF,-,,14942,4,0,,,0,,,,,,,,,
2022,2021-22,MBA,30028,UT Tyler,2,II,Lone Star,7339718,10,Jeffrey Padavick,,,So,UT,-,,14942,2,0,,,0,,,,,,,,,
2022,2021-22,MBA,30028,UT Tyler,2,II,Lone Star,7342507,28,Johnnie Krawietz,,,So,P,-,,14942,5,0,,1,1,,1.000,,,2,,,,
2022,2021-22,MBA,30028,UT Tyler,2,II,Lone Star,7347517,24,Jordan Gochenour,,,Jr,INF,-,,14942,37,37,154,7,162,1,0.994,,,,,11,,
2022,2021-22,MBA,30028,UT Tyler,2,II,Lone Star,7347804,19,Tanner Roach,,,Sr,INF,-,,14942,53,53,67,145,225,13,0.942,,,,,22,,
2022,2021-22,MBA,30028,UT Tyler,2,II,Lone Star,7347966,4,Riley Lambert,,,Jr,OF,-,,14942,53,49,127,2,130,1,0.992,,,,,1,,
2022,2021-22,MBA,30028,UT Tyler,2,II,Lone Star,7349085,18,Lukas Polanco,,,Sr,UT,-,,14942,51,43,157,10,173,6,0.965,,4,13,5,3,,
2022,2021-22,MBA,30028,UT Tyler,2,II,Lone Star,7349793,2,Hayden Clearman,,,So,OF,5-10,L/L,14942,36,23,34,,35,1,0.971,,,,,,,
2022,2021-22,MBA,30028,UT Tyler,2,II,Lone Star,7350171,36,Nathan Holmes,,,Jr,P,-,,14942,5,0,,,0,,,,,2,1,,,
2022,2021-22,MBA,30028,UT Tyler,2,II,Lone Star,7350734,37,Nolan Cox,,,Jr,P,-,,14942,11,10,,8,9,1,0.889,,,,,1,,
2022,2021-22,MBA,30028,UT Tyler,2,II,Lone Star,7351534,14,Josh Garza,,,Sr,P,-,,14942,5,0,,,0,,,,,,,,,
2022,2021-22,MBA,30028,UT Tyler,2,II,Lone Star,7353315,7,Cade Watson,,,Sr,C,-,,14942,41,36,304,14,318,,1.000,,13,42,7,,,
2022,2021-22,MBA,30028,UT Tyler,2,II,Lone Star,7354374,27,Garrett Arredondo,,,Fr,P,6-1,R/R,14942,13,1,1,1,2,,1.000,,,3,,,,
2022,2021-22,MBA,30028,UT Tyler,2,II,Lone Star,7354647,1,Alex Bruce,,,Jr,OF,5-10,R/R,14942,26,4,2,,2,,1.000,,,,,,,
2022,2021-22,MBA,30028,UT Tyler,2,II,Lone Star,7355723,3,Edward Ortiz,,,Jr,INF,-,,14942,29,2,11,11,22,,1.000,,,,,2,,
2022,2021-22,MBA,30028,UT Tyler,2,II,Lone Star,7356047,43,A.J. Irvin,,,Jr,P,-,,14942,12,0,1,2,3,,1.000,,,1,1,,,
2022,2021-22,MBA,30028,UT Tyler,2,II,Lone Star,7357401,29,Nick Niebur,,,So,P,6-0,R/R,14942,14,14,3,7,10,,1.000,,,2,4,,,
2022,2021-22,MBA,30028,UT Tyler,2,II,Lone Star,7357686,35,Kyle McShaffry,,,Sr,INF,-,,14942,52,51,29,79,119,11,0.908,,,,,10,,
2022,2021-22,MBA,30028,UT Tyler,2,II,Lone Star,7357875,15,Judson Schaper,,,Jr,P,-,,14942,3,0,,,0,,,,,,,,,
2022,2021-22,MBA,30028,UT Tyler,2,II,Lone Star,7551823,33,Mitchell Lee,,,Sr,P,-,,14942,20,0,1,2,4,1,0.750,,,7,2,,,
2022,2021-22,MBA,30028,UT Tyler,2,II,Lone Star,7551825,34,Tommy van de Sanden,,,Jr,INF,-,,14942,53,53,90,103,199,6,0.970,,,,,23,,
2022,2021-22,MBA,30028,UT Tyler,2,II,Lone Star,7551839,44,Brandon Petix,,,Jr,P,-,,14942,8,0,,2,2,,1.000,,,4,,,,
2022,2021-22,MBA,30028,UT Tyler,2,II,Lone Star,7551841,31,Ryan Rickett,,,Jr,P,-,,14942,3,3,1,1,2,,1.000,,,3,,,,
2022,2021-22,MBA,30028,UT Tyler,2,II,Lone Star,7551852,21,Harrison Lee,,,So,P,-,,14942,13,7,2,3,5,,1.000,,,12,2,,,
2022,2021-22,MBA,30028,UT Tyler,2,II,Lone Star,7551862,8,Dylan Blomquist,,,Fr,UT,6-3,L/L,14942,35,28,2,6,9,1,0.889,,,6,2,1,,
2022,2021-22,MBA,30028,UT Tyler,2,II,Lone Star,7551866,16,Hayden Collins,,,Jr,P,-,,14942,11,4,3,4,7,,1.000,,,4,,,,
2022,2021-22,MBA,30028,UT Tyler,2,II,Lone Star,7551870,20,Erik Owen,,,Sr,UT,-,,14942,4,0,1,,1,,1.000,,,,,,,
2022,2021-22,MBA,30028,UT Tyler,2,II,Lone Star,7551874,45,Easton Malin,,,Fr,P,-,,14942,12,0,1,3,4,,1.000,,,5,1,,,
2022,2021-22,MBA,30028,UT Tyler,2,II,Lone Star,7551876,51,AJ Yamaguchi,,,So,P,-,,14942,3,0,,,0,,,,,,1,,,
2022,2021-22,MBA,30028,UT Tyler,2,II,Lone Star,7551889,23,Nick Oslovar,,,Fr,P,-,,14942,10,0,1,1,3,1,0.667,,,4,1,,,
