season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,278,Heidelberg,3,III,OAC,7332233,44,Andrew Cook,,,So,C,-,,14942,10,5,2,5,9,2,0.778,,,,,3,,
2022,2021-22,MBA,278,Heidelberg,3,III,OAC,7332851,51,Alec Zoeller,,,Sr,P,-,,14942,4,3,1,2,3,,1.000,,,2,4,,,
2022,2021-22,MBA,278,Heidelberg,3,III,OAC,7333190,22,Salvatore Rocco,,,So,UT,-,,14942,3,0,,,0,,,,,,,,,
2022,2021-22,MBA,278,Heidelberg,3,III,OAC,7333350,40,Ryan Waskiewicz,,,Sr,OF,-,,14942,3,0,,,0,,,,,,,,,
2022,2021-22,MBA,278,Heidelberg,3,III,OAC,7334993,3,Ridge Clark,,,Jr,P,-,,14942,18,1,3,11,15,1,0.933,,,9,1,1,,
2022,2021-22,MBA,278,Heidelberg,3,III,OAC,7335727,23,Dylan Matusak,,,So,P,-,,14942,10,1,1,3,5,1,0.800,,,3,1,,,
2022,2021-22,MBA,278,Heidelberg,3,III,OAC,7336995,17,Reese Kuhns,,,Jr,C,-,,14942,17,10,70,13,84,1,0.988,,2,25,7,1,,
2022,2021-22,MBA,278,Heidelberg,3,III,OAC,7338561,38,Sam Runyan,,,Sr,C,-,,14942,6,6,32,4,36,,1.000,,5,14,,1,,
2022,2021-22,MBA,278,Heidelberg,3,III,OAC,7339349,5,Reece McNeely,,,So,INF,-,,14942,8,3,11,7,20,2,0.900,,,,,1,,
2022,2021-22,MBA,278,Heidelberg,3,III,OAC,7340380,20,Alex McRandal,,,So,C,-,,14942,11,2,27,4,31,,1.000,,3,6,3,,,
2022,2021-22,MBA,278,Heidelberg,3,III,OAC,7342555,11,Camden Farley,,,So,OF,-,,14942,28,22,,,0,,,,,,,,,
2022,2021-22,MBA,278,Heidelberg,3,III,OAC,7343079,14,Jake Hall,,,Jr,P,-,,14942,6,4,,2,2,,1.000,,,5,2,,,
2022,2021-22,MBA,278,Heidelberg,3,III,OAC,7343512,48,Brady Knizner,,,Sr,P,-,,14942,12,11,1,10,12,1,0.917,,,17,4,,,
2022,2021-22,MBA,278,Heidelberg,3,III,OAC,7343874,4,Memphis Cutshall,,,So,INF,-,,14942,17,14,35,43,84,6,0.929,,,,,15,,
2022,2021-22,MBA,278,Heidelberg,3,III,OAC,7344784,27,Jackson Armbrecht,,,Jr,P,-,,14942,5,0,,,0,,,,,,,,,
2022,2021-22,MBA,278,Heidelberg,3,III,OAC,7345038,12,Zane Mirgon,,,Jr,C,-,,14942,15,2,,2,2,,1.000,,,8,,,,
2022,2021-22,MBA,278,Heidelberg,3,III,OAC,7345614,54,John Hassler,,,Sr,P,-,,14942,12,0,,1,1,,1.000,,,1,1,,,
2022,2021-22,MBA,278,Heidelberg,3,III,OAC,7346109,43,Cayden Rollins,,,Sr,OF,-,,14942,28,14,19,1,21,1,0.952,,,3,,,,
2022,2021-22,MBA,278,Heidelberg,3,III,OAC,7349676,8,Thomas Sauer,,,Jr,C,-,,14942,28,21,132,24,160,4,0.975,,6,28,11,1,,
2022,2021-22,MBA,278,Heidelberg,3,III,OAC,7349969,39,Ben Bliss,,,So,P,-,,14942,2,0,,,0,,,,,,,,,
2022,2021-22,MBA,278,Heidelberg,3,III,OAC,7352095,18,Aidan Corrigan,,,Jr,OF,-,,14942,16,8,,,0,,,,,,,,,
2022,2021-22,MBA,278,Heidelberg,3,III,OAC,7352351,2,Cort Kramer,,,So,INF,-,,14942,5,0,4,,4,,1.000,,,,,,,
2022,2021-22,MBA,278,Heidelberg,3,III,OAC,7355533,6,Kyle Mottice,,,So,OF,-,,14942,7,1,2,,2,,1.000,,,,,,,
2022,2021-22,MBA,278,Heidelberg,3,III,OAC,7356558,10,Seth Scoville,,,Sr,INF,-,,14942,39,39,40,122,167,5,0.970,,,,,14,,
2022,2021-22,MBA,278,Heidelberg,3,III,OAC,7356662,32,Ryan Keane,,,Sr,P,-,,14942,14,2,,2,2,,1.000,,,4,5,,,
2022,2021-22,MBA,278,Heidelberg,3,III,OAC,7358199,9,Adam McVicker,,,Jr,OF,-,,14942,39,36,59,4,66,3,0.955,,,,,3,,
2022,2021-22,MBA,278,Heidelberg,3,III,OAC,7582628,7,Deaunte Fleming,,,Sr,INF,-,,14942,37,35,27,61,96,8,0.917,,,,,8,,
2022,2021-22,MBA,278,Heidelberg,3,III,OAC,7582658,1,Robert Hunt,,,Sr,OF,-,,14942,32,32,85,2,89,2,0.978,,,,,,,
2022,2021-22,MBA,278,Heidelberg,3,III,OAC,7582659,21,Ross Thompson,,,Sr,P,-,,14942,12,11,2,12,14,,1.000,,,8,2,,,
2022,2021-22,MBA,278,Heidelberg,3,III,OAC,7582660,33,Eric Devore,,,Sr,INF,-,,14942,39,39,344,9,361,8,0.978,,,,,32,,
2022,2021-22,MBA,278,Heidelberg,3,III,OAC,7582661,35,Keaton Mark,,,Sr,OF,-,,14942,39,39,89,4,96,3,0.969,,,,,1,,
2022,2021-22,MBA,278,Heidelberg,3,III,OAC,7582689,13,Payton Moser,,,Fr,P,-,,14942,5,0,1,,2,1,0.500,,,1,1,,,
2022,2021-22,MBA,278,Heidelberg,3,III,OAC,7582690,16,Jackson Powers,,,Fr,UT,-,,14942,2,0,,,0,,,,,2,,,,
2022,2021-22,MBA,278,Heidelberg,3,III,OAC,7582693,30,Nicolas Lavelle,,,Fr,P,-,,14942,4,0,,1,2,1,0.500,,,,1,,,
2022,2021-22,MBA,278,Heidelberg,3,III,OAC,7582695,37,Max McCann,,,Fr,C,-,,14942,1,0,,,0,,,,,,,,,
2022,2021-22,MBA,278,Heidelberg,3,III,OAC,7582696,41,Corbin Caplan,,,Fr,P,-,,14942,9,6,1,6,8,1,0.875,,,10,1,,,
2022,2021-22,MBA,278,Heidelberg,3,III,OAC,7582697,42,Orion Kroah,,,Fr,P,-,,14942,3,0,,,0,,,,,1,,,,
2022,2021-22,MBA,278,Heidelberg,3,III,OAC,7582702,29,Kyle Krummen,,,Fr,INF,-,,14942,7,1,1,,3,2,0.333,,,,,,,
2022,2021-22,MBA,278,Heidelberg,3,III,OAC,7582722,49,Andrew Pokley,,,Fr,P,-,,14942,28,22,50,55,109,4,0.963,,,,,12,,
