season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,335,Kenyon,3,III,NCAC,7336799,21,Zach Elsawy,,,Sr,P,-,,14942,13,3,,3,4,1,0.750,,,5,2,,,
2022,2021-22,MBA,335,Kenyon,3,III,NCAC,7337483,3,J.J. Conway,,,Sr,C,-,,14942,12,2,16,,16,,1.000,,,,,2,,
2022,2021-22,MBA,335,Kenyon,3,III,NCAC,7338753,24,Zach Frizzera,,,Sr,P,-,,14942,9,4,,2,2,,1.000,,,3,1,,,
2022,2021-22,MBA,335,Kenyon,3,III,NCAC,7341260,26,Kyle Dwyer,,,Jr,OF,6-2,L/L,14942,3,3,10,,10,,1.000,,,,,,,
2022,2021-22,MBA,335,Kenyon,3,III,NCAC,7341485,23,Andrew Rabinowitz,,,Sr,C,-,,14942,35,35,239,30,273,4,0.985,,5,36,12,4,,
2022,2021-22,MBA,335,Kenyon,3,III,NCAC,7344036,8,Will Sturgeon,,,Sr,OF,-,,14942,34,30,48,1,50,1,0.980,,,,,,,
2022,2021-22,MBA,335,Kenyon,3,III,NCAC,7346401,11,Joel Biery,,,Sr,P,-,,14942,14,0,1,2,3,,1.000,,,5,3,,,
2022,2021-22,MBA,335,Kenyon,3,III,NCAC,7346581,13,Jake Davidson,,,Jr,P,6-2,L/R,14942,8,0,,1,1,,1.000,,,1,,,,
2022,2021-22,MBA,335,Kenyon,3,III,NCAC,7353181,14,Sam Richards,,,Jr,P,6-3,-/R,14942,10,1,,,0,,,,,2,,,,
2022,2021-22,MBA,335,Kenyon,3,III,NCAC,7590711,2,Nate Rosen,,,Fr,SS,5-10,R/R,14942,32,32,37,69,115,9,0.922,,,,,16,,
2022,2021-22,MBA,335,Kenyon,3,III,NCAC,7590714,1,Drew Robinson,,,So,OF,6-3,R/R,14942,35,35,63,2,65,,1.000,,,,,1,,
2022,2021-22,MBA,335,Kenyon,3,III,NCAC,7590715,5,Malcolm Gaynor,,,So,2B,5-10,R/R,14942,36,36,53,56,109,,1.000,,,,,18,,
2022,2021-22,MBA,335,Kenyon,3,III,NCAC,7590716,6,Jackson Yelland,,,So,P,6-2,-/R,14942,5,0,1,1,2,,1.000,,,2,1,1,,
2022,2021-22,MBA,335,Kenyon,3,III,NCAC,7590717,7,Lewis Cropper,,,Fr,P,6-4,-/R,14942,5,2,,1,2,1,0.500,,,4,1,,,
2022,2021-22,MBA,335,Kenyon,3,III,NCAC,7590718,9,Alex Gow,,,Sr,P,-,,14942,36,36,111,15,127,1,0.992,,,9,2,9,,
2022,2021-22,MBA,335,Kenyon,3,III,NCAC,7590719,10,Tripper Capps,,,So,3B,6-1,R/R,14942,34,34,18,61,89,10,0.888,,,,,6,,
2022,2021-22,MBA,335,Kenyon,3,III,NCAC,7590720,12,Matheson Bossick,,,Fr,P,-,,14942,3,0,,1,1,,1.000,,,2,,,,
2022,2021-22,MBA,335,Kenyon,3,III,NCAC,7590721,15,Luke Meister,,,So,OF,6-3,R/R,14942,33,31,143,7,155,5,0.968,,,,,15,,
2022,2021-22,MBA,335,Kenyon,3,III,NCAC,7590722,16,Preston Henigan,,,Fr,OF,-,,14942,7,0,2,,2,,1.000,,,,,,,
2022,2021-22,MBA,335,Kenyon,3,III,NCAC,7590723,17,Christian Harris,,,Fr,P,6-1,L/L,14942,2,0,,,0,,,,,,,,,
2022,2021-22,MBA,335,Kenyon,3,III,NCAC,7590724,18,Ben Nash,,,So,C,5-7,L/R,14942,1,0,,,0,,,,,,,,,
2022,2021-22,MBA,335,Kenyon,3,III,NCAC,7590725,19,Jasper Whitney,,,Fr,P,5-9,-/R,14942,1,0,,,0,,,,,1,,,,
2022,2021-22,MBA,335,Kenyon,3,III,NCAC,7590726,20,Dustin Lee,,,Fr,1B,6-3,R/L,14942,2,0,,,0,,,,,,,,,
2022,2021-22,MBA,335,Kenyon,3,III,NCAC,7590727,22,Noah Rosenberg,,,So,P,6-3,-/R,14942,14,0,3,4,7,,1.000,,,5,,,,
2022,2021-22,MBA,335,Kenyon,3,III,NCAC,7590728,25,Ryan Beach-Verhey,,,Fr,OF,5-11,R/R,14942,6,0,,,0,,,,,,,,,
2022,2021-22,MBA,335,Kenyon,3,III,NCAC,7590729,27,Frank Lynch,,,Fr,P,6-3,-/L,14942,9,9,,2,5,3,0.400,,,4,,,,
2022,2021-22,MBA,335,Kenyon,3,III,NCAC,7590730,28,Alex Hoskins,,,Sr,OF,-,,14942,35,35,66,5,75,4,0.947,,2,2,1,,,
2022,2021-22,MBA,335,Kenyon,3,III,NCAC,7590731,30,Parker Gibbons,,,Fr,OF,5-9,L/R,14942,5,0,,,0,,,,,,,,,
2022,2021-22,MBA,335,Kenyon,3,III,NCAC,7590732,31,Edwin Groff,,,Fr,SS,6-2,R/R,14942,17,12,11,18,33,4,0.879,,,4,,6,,
2022,2021-22,MBA,335,Kenyon,3,III,NCAC,7590733,32,Ben Gimbel,,,So,C,5-9,B/R,14942,5,1,8,2,11,1,0.909,,2,6,1,,,
2022,2021-22,MBA,335,Kenyon,3,III,NCAC,7590734,33,Liam Rosengren,,,So,1B,6-2,L/L,14942,13,1,,5,5,,1.000,,,1,2,,,
2022,2021-22,MBA,335,Kenyon,3,III,NCAC,7590735,34,Jonah Feinberg,,,Fr,2B,5-11,R/R,14942,4,0,,3,3,,1.000,,,,,,,
2022,2021-22,MBA,335,Kenyon,3,III,NCAC,7590736,35,Dillon Cleary,,,So,P,6-1,-/R,14942,6,0,2,,2,,1.000,,,2,1,,,
