season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,1340,St. Joseph's (L.I.),3,III,Skyline,7331610,9,Nick Corsaro,,,Sr,OF,-,R/R,14942,13,5,17,,18,1,0.944,,,,,,,
2022,2021-22,MBA,1340,St. Joseph's (L.I.),3,III,Skyline,7332715,2,Joe Sanguedolce,,,So,INF,-,R/R,14942,38,38,57,80,138,1,0.993,,,,,16,,
2022,2021-22,MBA,1340,St. Joseph's (L.I.),3,III,Skyline,7335723,30,John Thatcher,,,Jr,INF,-,R/R,14942,37,36,22,66,91,3,0.967,,,,,6,,
2022,2021-22,MBA,1340,St. Joseph's (L.I.),3,III,Skyline,7337166,39,Jared West,,,Sr,P,-,R/L,14942,3,0,,,0,,,,,,,,,
2022,2021-22,MBA,1340,St. Joseph's (L.I.),3,III,Skyline,7338010,35,Sean Brody,,,So,P,-,R/R,14942,7,2,1,3,6,2,0.667,,,5,,,,
2022,2021-22,MBA,1340,St. Joseph's (L.I.),3,III,Skyline,7338582,8,Ryan Decoursey,,,Jr,INF,-,R/R,14942,38,38,46,103,157,8,0.949,,,,,22,,
2022,2021-22,MBA,1340,St. Joseph's (L.I.),3,III,Skyline,7339056,21,Nick Vicino,,,Sr,1B,-,R/L,14942,34,33,277,12,292,3,0.990,,,,,23,,
2022,2021-22,MBA,1340,St. Joseph's (L.I.),3,III,Skyline,7342617,32,Kevin Yohe,,,Sr,1B,-,R/L,14942,11,3,,4,4,,1.000,,,6,,,,
2022,2021-22,MBA,1340,St. Joseph's (L.I.),3,III,Skyline,7343251,26,Charles Rainone,,,Sr,1B,-,L/L,14942,13,11,27,1,28,,1.000,,,,,1,,
2022,2021-22,MBA,1340,St. Joseph's (L.I.),3,III,Skyline,7343907,33,Phil Krpata,,,Jr,OF,5-10,R/R,14942,34,33,65,,68,3,0.956,,,,,,,
2022,2021-22,MBA,1340,St. Joseph's (L.I.),3,III,Skyline,7346474,31,Frank Logozzo,,,Jr,P,-,R/R,14942,1,0,,,0,,,,,,,,,
2022,2021-22,MBA,1340,St. Joseph's (L.I.),3,III,Skyline,7346600,7,Daniel Codispoti,,,Sr,C,-,R/R,14942,8,3,28,5,36,3,0.917,,2,4,2,,,
2022,2021-22,MBA,1340,St. Joseph's (L.I.),3,III,Skyline,7347176,40,Michael Manzolillo,,,Jr,UT,-,R/R,14942,13,0,4,5,9,,1.000,,,1,1,2,,
2022,2021-22,MBA,1340,St. Joseph's (L.I.),3,III,Skyline,7352102,14,Kevin Czeczotka,,,Sr,P,-,R/L,14942,10,9,2,17,19,,1.000,,,4,1,1,,
