season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,251,Georgetown,1,I,Big East,7334341,12,Jack Weeks,,,Sr,P,6-0,L/L,14942,15,0,2,1,3,,1.000,,,,,,,
2022,2021-22,MBA,251,Georgetown,1,I,Big East,7338906,24,Carson Frye,,,Jr,P,6-1,R/R,14942,9,0,,3,4,1,0.750,,,4,,,,
2022,2021-22,MBA,251,Georgetown,1,I,Big East,7339982,5,Andrew Ciufo,,,Jr,INF,6-0,R/R,14942,51,51,71,146,226,9,0.960,,,,,20,,
2022,2021-22,MBA,251,Georgetown,1,I,Big East,7340444,1,Michael Eze,,,So,INF,6-2,R/R,14942,52,32,75,19,102,8,0.922,,,,,3,,
2022,2021-22,MBA,251,Georgetown,1,I,Big East,7340543,28,Miller Freeman,,,Sr,P,6-2,R/R,14942,12,0,,1,1,,1.000,,,3,,,,
2022,2021-22,MBA,251,Georgetown,1,I,Big East,7341083,31,Angelo Tonas,,,Sr,P,5-11,L/L,14942,30,0,4,4,9,1,0.889,,,3,,,,
2022,2021-22,MBA,251,Georgetown,1,I,Big East,7343205,7,Christian Ficca,,,So,INF,6-4,L/R,14942,37,36,279,17,298,2,0.993,,,,,25,,
2022,2021-22,MBA,251,Georgetown,1,I,Big East,7343223,6,Jake Hyde,,,So,INF,6-3,L/R,14942,56,55,91,2,96,3,0.969,,,,,1,,
2022,2021-22,MBA,251,Georgetown,1,I,Big East,7343848,27,Carter Bosch,,,Sr,P,6-2,R/R,14942,18,11,6,8,16,2,0.875,,,8,1,,,
2022,2021-22,MBA,251,Georgetown,1,I,Big East,7349056,17,Matt Stone,,,Sr,C,6-2,R/R,14942,22,8,40,4,47,3,0.936,,1,8,1,1,,
2022,2021-22,MBA,251,Georgetown,1,I,Big East,7350794,29,Michael Willis,,,Sr,P,6-2,R/R,14942,13,1,,1,1,,1.000,,,1,1,,,
2022,2021-22,MBA,251,Georgetown,1,I,Big East,7351540,3,Alex Rosen,,,Sr,INF,6-3,R/R,14942,22,9,8,6,17,3,0.824,,,,,1,,
2022,2021-22,MBA,251,Georgetown,1,I,Big East,7351951,15,Anthony Redfern,,,Sr,P,6-2,R/R,14942,22,0,1,2,3,,1.000,,,1,3,,,
2022,2021-22,MBA,251,Georgetown,1,I,Big East,7353243,19,Adam Dapkewicz,,,Jr,C,6-0,L/R,14942,32,22,185,23,213,5,0.977,,6,24,9,,,
2022,2021-22,MBA,251,Georgetown,1,I,Big East,7354293,40,Carter Cousins,,,Jr,P,6-2,R/R,14942,1,0,,,0,,,,,,,,,
2022,2021-22,MBA,251,Georgetown,1,I,Big East,7354890,22,Tony Barreca,,,Sr,C,5-10,R/R,14942,33,27,81,3,85,1,0.988,,1,6,3,1,,
2022,2021-22,MBA,251,Georgetown,1,I,Big East,7356059,23,Andrew Bergeron,,,So,OF,6-3,R/R,14942,30,24,54,1,55,,1.000,,,,,,,
2022,2021-22,MBA,251,Georgetown,1,I,Big East,7357604,9,Nolan Matsko,,,Sr,OF,6-1,L/R,14942,33,14,36,2,39,1,0.974,,,,,2,,
2022,2021-22,MBA,251,Georgetown,1,I,Big East,7577828,2,Keith Savoy Jr.,,,Fr,OF,6-2,R/R,14942,21,6,12,,12,,1.000,,,,,,,
2022,2021-22,MBA,251,Georgetown,1,I,Big East,7577893,4,Collin Garner,,,Sr,P,6-1,R/R,14942,15,8,4,2,6,,1.000,,,2,4,,,
2022,2021-22,MBA,251,Georgetown,1,I,Big East,7577894,13,Garret Keough,,,Sr,P,6-3,R/R,14942,6,1,,,0,,,,,2,,,,
