season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,1096,Georgia College,2,II,Peach Belt,7332151,24,Baylin Moore,,,So,OF,-,,14942,40,37,44,2,47,1,0.979,,,,,,,
2022,2021-22,MBA,1096,Georgia College,2,II,Peach Belt,7332694,12,Cam Hill,,,Jr,OF,-,,14942,46,44,107,1,108,,1.000,,,,,,,
2022,2021-22,MBA,1096,Georgia College,2,II,Peach Belt,7333689,39,Aidan McAllister,,,Jr,P,-,L/L,14942,21,0,1,3,5,1,0.800,,,4,4,,,
2022,2021-22,MBA,1096,Georgia College,2,II,Peach Belt,7334519,45,Tyler Walters,,,So,OF,-,,14942,7,2,1,,1,,1.000,,,,,,,
2022,2021-22,MBA,1096,Georgia College,2,II,Peach Belt,7334584,42,Bryce Bowen,,,Sr,P,-,,14942,6,0,,,1,1,0.000,,,1,,,,
2022,2021-22,MBA,1096,Georgia College,2,II,Peach Belt,7336576,2,Paul Grazzini,,,Sr,UT,-,,14942,53,53,76,4,80,,1.000,,,,,,,
2022,2021-22,MBA,1096,Georgia College,2,II,Peach Belt,7337964,5,Matthew Chester,,,Jr,OF,-,,14942,23,4,18,,18,,1.000,,,,,,,
2022,2021-22,MBA,1096,Georgia College,2,II,Peach Belt,7340310,22,Brandon Bellflower,,,So,OF,6-4,L/L,14942,51,48,269,10,281,2,0.993,,,,,26,,
2022,2021-22,MBA,1096,Georgia College,2,II,Peach Belt,7340434,25,Jacob Hester,,,Jr,P,-,,14942,18,9,,6,7,1,0.857,,,8,3,,,
2022,2021-22,MBA,1096,Georgia College,2,II,Peach Belt,7341323,11,Brennan Crooms,,,Jr,UT,-,,14942,15,13,3,16,23,4,0.826,,,11,2,1,,
2022,2021-22,MBA,1096,Georgia College,2,II,Peach Belt,7341526,19,Josh Hudgins,,,Jr,P,-,,14942,14,14,5,8,14,1,0.929,,,5,4,,,
2022,2021-22,MBA,1096,Georgia College,2,II,Peach Belt,7343204,9,Ben Tuten,,,Jr,INF,-,,14942,28,12,17,17,39,5,0.872,,,,,4,,
2022,2021-22,MBA,1096,Georgia College,2,II,Peach Belt,7346117,8,Luc Scudellari,,,Jr,P,-,,14942,19,0,,3,3,,1.000,,,4,1,,,
2022,2021-22,MBA,1096,Georgia College,2,II,Peach Belt,7346995,18,Dominic Arienzo,,,So,INF,5-11,R/R,14942,30,27,39,68,112,5,0.955,,,,,10,,
2022,2021-22,MBA,1096,Georgia College,2,II,Peach Belt,7348817,41,Parker Kauffmann,,,So,C,-,,14942,5,0,4,,4,,1.000,,,1,,,,
2022,2021-22,MBA,1096,Georgia College,2,II,Peach Belt,7351508,40,Matthew Cassandra,,,So,OF,6-1,R/R,14942,6,2,3,,3,,1.000,,,,,,,
2022,2021-22,MBA,1096,Georgia College,2,II,Peach Belt,7351997,29,David Julian,,,So,INF,-,,14942,34,29,55,8,68,5,0.926,,,,,1,,
2022,2021-22,MBA,1096,Georgia College,2,II,Peach Belt,7352157,20,Ashton Sturgell,,,Jr,P,-,,14942,10,0,,5,6,1,0.833,,,6,,1,,
2022,2021-22,MBA,1096,Georgia College,2,II,Peach Belt,7352198,32,Sam Sly,,,Sr,UT,-,,14942,44,40,269,27,301,5,0.983,1,7,50,14,,,
2022,2021-22,MBA,1096,Georgia College,2,II,Peach Belt,7354798,7,Austin Holloway,,,Sr,C,-,,14942,51,49,181,107,296,8,0.973,,3,15,9,25,,
2022,2021-22,MBA,1096,Georgia College,2,II,Peach Belt,7355369,37,Adam Metivier,,,So,P,-,,14942,2,0,,,0,,,,,2,,,,
2022,2021-22,MBA,1096,Georgia College,2,II,Peach Belt,7356383,33,John Hale,,,So,C,-,,14942,2,0,,,0,,,,,,,,,
2022,2021-22,MBA,1096,Georgia College,2,II,Peach Belt,7565082,10,K.C. Brown,,,Sr,UT,-,,14942,41,39,44,119,173,10,0.942,,,,,22,,
2022,2021-22,MBA,1096,Georgia College,2,II,Peach Belt,7565120,36,Josh Patterson,,,So,p,6-3,,14942,15,1,4,6,11,1,0.909,,,7,,,,
2022,2021-22,MBA,1096,Georgia College,2,II,Peach Belt,7565121,3,Palmer Sapp,,,So,3b,-,,14942,51,51,30,66,107,11,0.897,,,,,4,,
2022,2021-22,MBA,1096,Georgia College,2,II,Peach Belt,7565122,27,Mason Spivey,,,So,1b,-,,14942,39,37,153,8,162,1,0.994,,,,,11,,
2022,2021-22,MBA,1096,Georgia College,2,II,Peach Belt,7570287,14,Trey Ham,,,So,C,-,,14942,8,2,18,1,19,,1.000,,,5,,,,
2022,2021-22,MBA,1096,Georgia College,2,II,Peach Belt,7570288,34,Aidan McConnell,,,Fr,P,5-9,R/R,14942,15,2,3,3,6,,1.000,,,4,3,,,
2022,2021-22,MBA,1096,Georgia College,2,II,Peach Belt,7570305,42,Reid Robertson,,,Fr,UT,5-9,L/L,14942,9,4,,1,1,,1.000,,,5,1,,,
2022,2021-22,MBA,1096,Georgia College,2,II,Peach Belt,7570346,35,Mason Brown,,,Fr,P,6-4,L/L,14942,9,1,,1,2,1,0.500,,,2,1,,,
2022,2021-22,MBA,1096,Georgia College,2,II,Peach Belt,7570347,14,Davis Swenson,,,So,P,-,,14942,14,9,1,4,6,1,0.833,,,13,6,,,
2022,2021-22,MBA,1096,Georgia College,2,II,Peach Belt,7572820,28,Haydon Moss,,,Jr,p,-,,14942,2,0,,1,1,,1.000,,,,,,,
2022,2021-22,MBA,1096,Georgia College,2,II,Peach Belt,7578512,4,B. Metts,,,N/A,ss,-,,14942,6,1,4,4,8,,1.000,,,,,2,,
2022,2021-22,MBA,1096,Georgia College,2,II,Peach Belt,7578513,1,E. Scott,,,N/A,ph,-,,14942,4,0,,1,1,,1.000,,,,,,,
