season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,84,Buena Vista,3,III,American Rivers,7334265,23,Calvin Harris,,,Jr,UT,-,,14942,35,35,61,6,69,2,0.971,,,,,1,,
2022,2021-22,MBA,84,Buena Vista,3,III,American Rivers,7337294,17,Logan Mueller,,,Sr,UT,-,,14942,38,34,22,66,98,10,0.898,,,,,2,,
2022,2021-22,MBA,84,Buena Vista,3,III,American Rivers,7339198,36,Jackson Smith,,,Sr,C,-,,14942,17,7,2,,2,,1.000,,,3,,,,
2022,2021-22,MBA,84,Buena Vista,3,III,American Rivers,7340431,5,Grant Oseka,,,Jr,C,-,,14942,39,35,271,21,296,4,0.986,,10,29,14,,,
2022,2021-22,MBA,84,Buena Vista,3,III,American Rivers,7343380,31,Zachary Saale,,,So,1B,-,,14942,1,0,1,,1,,1.000,,,,,,,
2022,2021-22,MBA,84,Buena Vista,3,III,American Rivers,7344245,6,Mason Gehling,,,Jr,P,-,,14942,14,5,1,5,8,2,0.750,,,8,3,,,
2022,2021-22,MBA,84,Buena Vista,3,III,American Rivers,7344756,12,Reed Fitzke,,,Sr,OF,-,,14942,1,0,,,0,,,,,,,,,
2022,2021-22,MBA,84,Buena Vista,3,III,American Rivers,7345089,7,Caden Mathewson,,,Jr,INF,-,,14942,41,40,52,2,54,,1.000,,,,,2,,
2022,2021-22,MBA,84,Buena Vista,3,III,American Rivers,7345838,19,Brayden Polzien,,,So,P,-,,14942,13,1,2,3,5,,1.000,,,4,3,,,
2022,2021-22,MBA,84,Buena Vista,3,III,American Rivers,7347593,22,Zack Beekman,,,Jr,INF,-,,14942,35,31,219,10,235,6,0.974,,,,,20,,
2022,2021-22,MBA,84,Buena Vista,3,III,American Rivers,7349134,2,Aiden Brock,,,Jr,UT,-,,14942,9,0,,2,2,,1.000,,,,,,,
2022,2021-22,MBA,84,Buena Vista,3,III,American Rivers,7350335,4,Jordan Mathewson,,,Jr,INF,-,,14942,39,39,72,73,152,7,0.954,,,,,16,,
2022,2021-22,MBA,84,Buena Vista,3,III,American Rivers,7353224,28,Spencer Holmes,,,Jr,P,-,,14942,10,0,,3,3,,1.000,,,3,1,1,,
2022,2021-22,MBA,84,Buena Vista,3,III,American Rivers,7353603,18,Dalton Glenn,,,Jr,UT,-,,14942,13,11,3,5,9,1,0.889,,,6,4,,,
2022,2021-22,MBA,84,Buena Vista,3,III,American Rivers,7356382,35,Dominic Roderick,,,Jr,OF,-,,14942,18,1,4,,4,,1.000,,,,,,,
2022,2021-22,MBA,84,Buena Vista,3,III,American Rivers,7356455,30,Kyler Corcoran,,,Jr,OF,-,,14942,27,20,40,,43,3,0.930,,,,,,,
2022,2021-22,MBA,84,Buena Vista,3,III,American Rivers,7357256,9,Austin Scott,,,Sr,P,-,,14942,11,0,,4,4,,1.000,,,2,1,,,
2022,2021-22,MBA,84,Buena Vista,3,III,American Rivers,7580897,33,Devon Van Houten,,,Sr,P,-,,14942,14,0,1,4,5,,1.000,,,1,,,,
2022,2021-22,MBA,84,Buena Vista,3,III,American Rivers,7580972,1,Alex Hall,,,Fr,INF,-,,14942,3,0,,,0,,,,,,,,,
2022,2021-22,MBA,84,Buena Vista,3,III,American Rivers,7580973,3,Zach Pleggenkuhle,,,Fr,P,-,,14942,29,23,48,1,50,1,0.980,,,,,,,
2022,2021-22,MBA,84,Buena Vista,3,III,American Rivers,7580974,8,Ben Raveling,,,Fr,C,-,,14942,1,0,,,0,,,,,,,,,
2022,2021-22,MBA,84,Buena Vista,3,III,American Rivers,7580975,10,Jacob Eversole,,,Fr,OF,-,,14942,6,0,,,0,,,,,,,,,
2022,2021-22,MBA,84,Buena Vista,3,III,American Rivers,7580976,11,Joel Garcia,,,Fr,SS,-,,14942,41,39,56,91,160,13,0.919,,,,,16,,
2022,2021-22,MBA,84,Buena Vista,3,III,American Rivers,7580977,14,Evan Taylor,,,Fr,C,-,,14942,40,39,132,8,140,,1.000,,7,5,7,2,,
2022,2021-22,MBA,84,Buena Vista,3,III,American Rivers,7580978,21,Mark Eddie,,,Fr,P,-,,14942,13,13,3,8,11,,1.000,,,4,7,,,
2022,2021-22,MBA,84,Buena Vista,3,III,American Rivers,7580979,24,Drew Taylor,,,Fr,P,-,,14942,32,25,78,14,99,7,0.929,,,,,4,,
2022,2021-22,MBA,84,Buena Vista,3,III,American Rivers,7580980,26,Jaxon Van Pelt,,,Fr,C,-,,14942,2,1,,,0,,,,,,,,,
2022,2021-22,MBA,84,Buena Vista,3,III,American Rivers,7580981,29,Nolan Faber,,,Fr,P,-,,14942,5,1,,3,3,,1.000,,,1,1,1,,
2022,2021-22,MBA,84,Buena Vista,3,III,American Rivers,7580982,34,Morgan Smith,,,Fr,P,-,,14942,14,9,,14,16,2,0.875,,,6,2,,,
2022,2021-22,MBA,84,Buena Vista,3,III,American Rivers,7580985,20,Michael Demers,,,Sr,P,-,,14942,10,1,1,4,5,,1.000,,,2,,,,
