season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,30085,Lancaster Bible,3,III,United East,7331391,20,Zach McCauley,,,Sr,1B,-,,14942,7,2,13,,14,1,0.929,,,,,,,
2022,2021-22,MBA,30085,Lancaster Bible,3,III,United East,7331527,33,Bryce Schmidt,,,So,P,-,,14942,1,0,,,0,,,,,,,,,
2022,2021-22,MBA,30085,Lancaster Bible,3,III,United East,7333034,19,Brian Coburn,,,So,INF,-,,14942,34,32,36,83,131,12,0.908,,,4,1,10,,
2022,2021-22,MBA,30085,Lancaster Bible,3,III,United East,7333713,14,Daniel Yoder,,,So,OF,-,,14942,10,3,2,,2,,1.000,,,,,,,
2022,2021-22,MBA,30085,Lancaster Bible,3,III,United East,7335069,13,Ethan Varricchione,,,Jr,INF,-,,14942,36,35,51,34,92,7,0.924,,,,,12,,
2022,2021-22,MBA,30085,Lancaster Bible,3,III,United East,7336071,5,Andrew Kidder,,,So,OF,-,,14942,20,11,22,1,24,1,0.958,,,2,,,,
2022,2021-22,MBA,30085,Lancaster Bible,3,III,United East,7337387,27,Mark Cullins,,,Jr,C,-,,14942,9,8,69,2,75,4,0.947,,10,28,2,,,
2022,2021-22,MBA,30085,Lancaster Bible,3,III,United East,7337487,24,Blake Greenly,,,Jr,INF,-,,14942,38,37,42,74,127,11,0.913,,,2,,11,,
2022,2021-22,MBA,30085,Lancaster Bible,3,III,United East,7338907,3,Jaden Pinkney,,,Sr,OF,-,,14942,37,37,69,4,74,1,0.986,,,,,,,
2022,2021-22,MBA,30085,Lancaster Bible,3,III,United East,7341325,21,James Toney,,,So,P,-,,14942,25,18,96,2,103,5,0.951,,,4,,9,,
2022,2021-22,MBA,30085,Lancaster Bible,3,III,United East,7342184,17,Jordan Weiss,,,Jr,P,-,,14942,3,0,,1,1,,1.000,,,,,1,,
2022,2021-22,MBA,30085,Lancaster Bible,3,III,United East,7343552,40,Adam Naylor,,,So,INF,-,,14942,33,29,178,25,210,7,0.967,,,,,14,,
2022,2021-22,MBA,30085,Lancaster Bible,3,III,United East,7347623,11,Jacob Stong,,,Sr,INF,-,,14942,16,7,6,12,18,,1.000,,2,9,1,,,
2022,2021-22,MBA,30085,Lancaster Bible,3,III,United East,7350064,15,Matthew Shaeffer,,,Jr,1B,-,,14942,10,1,1,5,6,,1.000,,,9,1,,,
2022,2021-22,MBA,30085,Lancaster Bible,3,III,United East,7350343,26,Kaden Hunt,,,So,OF,-,,14942,33,32,53,10,67,4,0.940,,,,,2,,
2022,2021-22,MBA,30085,Lancaster Bible,3,III,United East,7350576,10,Colin Brubaker,,,Jr,P,-,,14942,13,3,1,2,3,,1.000,,,9,,,,
2022,2021-22,MBA,30085,Lancaster Bible,3,III,United East,7354698,2,Josh Noll,,,Sr,2B,-,,14942,24,17,111,11,125,3,0.976,,19,35,6,,,
2022,2021-22,MBA,30085,Lancaster Bible,3,III,United East,7550497,6,Harrison Hobdy,,,Fr,INF,-,,14942,37,30,35,62,104,7,0.933,,,5,,10,,
2022,2021-22,MBA,30085,Lancaster Bible,3,III,United East,7550499,7,Trevor High,,,Sr,P,-,,14942,12,10,1,12,15,2,0.867,,,6,3,,,
2022,2021-22,MBA,30085,Lancaster Bible,3,III,United East,7550502,12,Andrew Workman,,,So,P,-,,14942,6,4,2,2,4,,1.000,,,6,1,1,,
2022,2021-22,MBA,30085,Lancaster Bible,3,III,United East,7550503,22,Logan Kline,,,Fr,P,-,,14942,6,1,1,2,3,,1.000,,,4,,1,,
2022,2021-22,MBA,30085,Lancaster Bible,3,III,United East,7550508,9,Daniel Navarro,,,Jr,OF,-,,14942,5,2,4,,5,1,0.800,,,,,,,
2022,2021-22,MBA,30085,Lancaster Bible,3,III,United East,7550512,16,Eric Willey,,,Fr,1B,-,,14942,5,1,11,1,13,1,0.923,,,,,,,
2022,2021-22,MBA,30085,Lancaster Bible,3,III,United East,7550519,29,Lucas McCormick,,,Fr,C,-,,14942,5,3,5,5,11,1,0.909,,2,13,2,,,
2022,2021-22,MBA,30085,Lancaster Bible,3,III,United East,7550523,36,Owen Shimmel,,,Fr,P,-,,14942,14,9,1,5,6,,1.000,,,8,2,,,
2022,2021-22,MBA,30085,Lancaster Bible,3,III,United East,7550526,37,Tyler Cunningham,,,Fr,OF,-,,14942,34,34,40,2,45,3,0.933,,,2,,,,
2022,2021-22,MBA,30085,Lancaster Bible,3,III,United East,7550527,25,Jacob Stolte,,,Fr,P,-,,14942,15,2,,4,6,2,0.667,,,4,3,1,,
2022,2021-22,MBA,30085,Lancaster Bible,3,III,United East,7550533,34,Jackson York,,,Fr,P,-,,14942,12,7,,8,12,4,0.667,,,18,3,,,
2022,2021-22,MBA,30085,Lancaster Bible,3,III,United East,7550536,35,Bryant Craig,,,Fr,OF,-,,14942,1,0,,,0,,,,,,,,,
2022,2021-22,MBA,30085,Lancaster Bible,3,III,United East,7550543,4,Thade Hauge,,,Fr,C,-,,14942,11,10,85,7,93,1,0.989,,7,13,4,1,,
2022,2021-22,MBA,30085,Lancaster Bible,3,III,United East,7589107,8,Harrison Madagan,,,N/A,1b,-,,14942,10,4,21,1,23,1,0.957,,,1,,1,,
