season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,713,Trinity (CT),3,III,NESCAC,7332241,1,Luke Pascarella,,,Sr,INF,-,,14942,5,1,,,1,1,0.000,,,2,1,,,
2022,2021-22,MBA,713,Trinity (CT),3,III,NESCAC,7332251,2,Bennett Teceno,,,So,3B,-,,14942,31,25,43,32,80,5,0.938,,1,,,4,,
2022,2021-22,MBA,713,Trinity (CT),3,III,NESCAC,7332471,6,Brandon Chow,,,Jr,OF,-,,14942,34,30,56,1,57,,1.000,,,,,,,
2022,2021-22,MBA,713,Trinity (CT),3,III,NESCAC,7333107,3,Tom Rockett,,,Sr,P,-,,14942,1,1,,3,3,,1.000,,,1,,,,
2022,2021-22,MBA,713,Trinity (CT),3,III,NESCAC,7333178,14,Tyler Griffin,,,So,P,5-8,L/L,14942,8,0,2,1,4,1,0.750,,,,,,,
2022,2021-22,MBA,713,Trinity (CT),3,III,NESCAC,7335048,27,William Simeone,,,Sr,P,6-9,R/R,14942,9,1,,1,1,,1.000,,,8,1,,,
2022,2021-22,MBA,713,Trinity (CT),3,III,NESCAC,7335076,7,Jim Fahey,,,Sr,P,-,,14942,8,7,4,3,7,,1.000,,,6,1,,,
2022,2021-22,MBA,713,Trinity (CT),3,III,NESCAC,7335768,30,Yoshi Omi-Jarrett,,,So,C,-,,14942,15,7,46,3,53,4,0.925,,7,24,,1,,
2022,2021-22,MBA,713,Trinity (CT),3,III,NESCAC,7337225,8,Jake Mello,,,Sr,P,-,,14942,11,1,1,3,4,,1.000,,,4,,,,
2022,2021-22,MBA,713,Trinity (CT),3,III,NESCAC,7337307,13,Ben Reyes,,,So,P,-,,14942,3,0,,,1,1,0.000,,,,,,,
2022,2021-22,MBA,713,Trinity (CT),3,III,NESCAC,7338788,16,Sam Craven,,,Jr,P,6-1,R/R,14942,9,3,1,3,4,,1.000,,,8,,,,
2022,2021-22,MBA,713,Trinity (CT),3,III,NESCAC,7339401,11,Colin Mann,,,Sr,1B,-,,14942,35,35,74,5,83,4,0.952,,,,,1,,
2022,2021-22,MBA,713,Trinity (CT),3,III,NESCAC,7340771,25,Cameron Crowley,,,Sr,P,-,,14942,9,4,,2,2,,1.000,,,2,2,,,
2022,2021-22,MBA,713,Trinity (CT),3,III,NESCAC,7341926,34,Shayne Rice,,,Sr,P,-,,14942,4,1,1,,1,,1.000,,,2,,,,
2022,2021-22,MBA,713,Trinity (CT),3,III,NESCAC,7343654,5,Andrew Tuozzolo,,,Jr,INF,-,,14942,19,13,9,10,20,1,0.950,,,,,2,,
2022,2021-22,MBA,713,Trinity (CT),3,III,NESCAC,7348951,10,Jake Miller,,,Jr,UT,-,,14942,30,23,161,17,179,1,0.994,,10,41,7,1,,
2022,2021-22,MBA,713,Trinity (CT),3,III,NESCAC,7352248,21,Sean Meth,,,So,INF,6-0,R/R,14942,35,35,165,15,184,4,0.978,,,,,19,,
2022,2021-22,MBA,713,Trinity (CT),3,III,NESCAC,7352975,12,Alex Chang,,,Jr,P,5-11,L/R,14942,9,0,1,,1,,1.000,,,,1,,,
2022,2021-22,MBA,713,Trinity (CT),3,III,NESCAC,7353032,29,Jack Matthews,,,So,INF,5-9,R/R,14942,18,18,22,40,65,3,0.954,,,,,9,,
2022,2021-22,MBA,713,Trinity (CT),3,III,NESCAC,7353192,22,Mike Guanci Jr.,,,Sr,3B,-,,14942,23,22,93,8,101,,1.000,,,,,8,,
2022,2021-22,MBA,713,Trinity (CT),3,III,NESCAC,7353483,23,Patrick Dillon,,,Jr,INF,-,,14942,34,34,60,86,156,10,0.936,,,,,18,,
2022,2021-22,MBA,713,Trinity (CT),3,III,NESCAC,7585436,20,Thomas Fahey,,,Fr,P,6-0,R/R,14942,6,0,,1,1,,1.000,,,4,,,,
2022,2021-22,MBA,713,Trinity (CT),3,III,NESCAC,7585437,24,Tyler Colditz,,,Fr,UT,5-10,R/R,14942,19,3,4,,5,1,0.800,,,5,1,,,
2022,2021-22,MBA,713,Trinity (CT),3,III,NESCAC,7585438,32,Jonathan Link,,,Fr,P,6-5,L/L,14942,6,1,,5,5,,1.000,,,3,1,,,
2022,2021-22,MBA,713,Trinity (CT),3,III,NESCAC,7585442,15,Michael Aceto,,,Fr,P,6-0,R/R,14942,8,7,2,5,7,,1.000,,,16,2,1,,
2022,2021-22,MBA,713,Trinity (CT),3,III,NESCAC,7585447,4,Justin Olson,,,Sr,P,-,,14942,15,1,1,6,8,1,0.875,,,7,1,1,,
2022,2021-22,MBA,713,Trinity (CT),3,III,NESCAC,7585449,9,Tanner Fairchild,,,Fr,3B,-,,14942,34,34,35,66,106,5,0.953,,,,,6,,
2022,2021-22,MBA,713,Trinity (CT),3,III,NESCAC,7585452,19,Jake Leonard,,,Fr,C,5-10,R/R,14942,13,6,37,12,51,2,0.961,,7,14,7,,,
2022,2021-22,MBA,713,Trinity (CT),3,III,NESCAC,7585453,31,James Stefanowicz,,,So,OF,-,,14942,35,31,55,6,64,3,0.953,,,2,,2,,
2022,2021-22,MBA,713,Trinity (CT),3,III,NESCAC,7585454,33,Cooper McGrath,,,Jr,P,6-7,R/R,14942,10,4,2,4,6,,1.000,,,9,3,,,
