season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,1066,Edgewood,3,III,NACC,7332145,34,Garrett Redner,,,Jr,P,6-3,L/L,14942,18,2,2,3,7,2,0.714,,,10,1,,,
2022,2021-22,MBA,1066,Edgewood,3,III,NACC,7332783,25,Lennard Pureza,,,So,C,5-9,R/R,14942,3,0,2,,2,,1.000,,,,,,,
2022,2021-22,MBA,1066,Edgewood,3,III,NACC,7332812,21,Jared Pit,,,Jr,1B,6-3,R/R,14942,1,0,,,0,,,,,,,,,
2022,2021-22,MBA,1066,Edgewood,3,III,NACC,7333022,8,Connor Goodwin,,,So,OF,6-1,L/R,14942,44,44,121,3,128,4,0.969,,,,,,,
2022,2021-22,MBA,1066,Edgewood,3,III,NACC,7333393,24,Conner Dunfee,,,Jr,P,6-2,R/R,14942,15,0,,3,3,,1.000,,,1,,,,
2022,2021-22,MBA,1066,Edgewood,3,III,NACC,7335807,11,Kyle Jungers,,,Jr,P,5-10,R/R,14942,10,9,3,5,9,1,0.889,,,2,1,,,
2022,2021-22,MBA,1066,Edgewood,3,III,NACC,7336720,36,Kyle Semrad,,,Sr,INF,6-2,R/R,14942,32,25,89,11,103,3,0.971,,,10,1,12,,
2022,2021-22,MBA,1066,Edgewood,3,III,NACC,7339044,3,Adam Cairo,,,Sr,OF,5-6,R/R,14942,44,44,92,5,101,4,0.960,,,,,,,
2022,2021-22,MBA,1066,Edgewood,3,III,NACC,7339683,2,Kyle Sagan,,,So,C,5-11,R/R,14942,42,41,43,59,118,16,0.864,,,1,,9,,
2022,2021-22,MBA,1066,Edgewood,3,III,NACC,7340038,12,Dominic Rizzotto,,,Jr,P,5-10,R/R,14942,6,0,,,1,1,0.000,,,,,,,
2022,2021-22,MBA,1066,Edgewood,3,III,NACC,7341279,13,Leo Stone,,,Jr,P,5-8,L/L,14942,13,4,,5,7,2,0.714,,,3,1,,,
2022,2021-22,MBA,1066,Edgewood,3,III,NACC,7342670,27,Matthew Turner,,,Sr,P,6-3,R/R,14942,7,0,,,0,,,,,3,2,,,
2022,2021-22,MBA,1066,Edgewood,3,III,NACC,7343610,14,Cooper Holewinski,,,Jr,OF,5-11,R/R,14942,10,7,18,,18,,1.000,,,,,,,
2022,2021-22,MBA,1066,Edgewood,3,III,NACC,7344260,9,Eric Nelson,,,Sr,P,6-2,R/R,14942,10,8,1,5,7,1,0.857,,,5,3,,,
2022,2021-22,MBA,1066,Edgewood,3,III,NACC,7346006,37,Nick Holland,,,Jr,P,6-1,R/R,14942,14,2,,,0,,,,,2,1,,,
2022,2021-22,MBA,1066,Edgewood,3,III,NACC,7347825,6,Joseph Kalafut,,,Jr,UT,6-3,L/L,14942,43,43,22,4,26,,1.000,,,1,,,,
2022,2021-22,MBA,1066,Edgewood,3,III,NACC,7350623,5,Alex Prindle,,,Sr,C,6-2,L/R,14942,44,44,272,25,306,9,0.971,,6,12,3,14,,
2022,2021-22,MBA,1066,Edgewood,3,III,NACC,7351310,28,Tim Kelly,,,Sr,INF,6-1,R/R,14942,12,8,4,3,10,3,0.700,,,,,,,
2022,2021-22,MBA,1066,Edgewood,3,III,NACC,7355513,22,Ben Collier,,,So,P,6-0,R/R,14942,15,3,6,2,8,,1.000,,,2,,,,
2022,2021-22,MBA,1066,Edgewood,3,III,NACC,7355540,15,Maximo Alanis,,,So,INF,5-9,R/R,14942,7,5,3,1,9,5,0.444,,,,,,,
2022,2021-22,MBA,1066,Edgewood,3,III,NACC,7356102,35,Jacob Krenn,,,So,P,6-2,R/R,14942,4,0,2,3,5,,1.000,,,2,,,,
2022,2021-22,MBA,1066,Edgewood,3,III,NACC,7584589,1,Jacob Slonim,,,Sr,INF,5-10,R/R,14942,41,40,76,81,172,15,0.913,,,,,20,,
2022,2021-22,MBA,1066,Edgewood,3,III,NACC,7584591,18,Will Mossa,,,Sr,P,5-9,R/R,14942,11,1,1,2,3,,1.000,,,,,,,
2022,2021-22,MBA,1066,Edgewood,3,III,NACC,7584592,4,Connor Zagrodnik,,,Sr,3B,6-0,R/R,14942,15,1,3,2,5,,1.000,,,,,1,,
2022,2021-22,MBA,1066,Edgewood,3,III,NACC,7584605,10,Ryan Mixey,,,Fr,P,6-3,R/R,14942,7,1,,1,3,2,0.333,,,3,,,,
2022,2021-22,MBA,1066,Edgewood,3,III,NACC,7584607,33,Anthony Schatz,,,Jr,P,6-1,R/R,14942,10,0,,1,1,,1.000,,,4,,1,,
2022,2021-22,MBA,1066,Edgewood,3,III,NACC,7584628,7,Jackson DeChristina,,,Fr,C,5-10,R/R,14942,15,10,78,4,84,2,0.976,,4,9,2,,,
2022,2021-22,MBA,1066,Edgewood,3,III,NACC,7584629,16,Max Hoeser,,,Fr,OF,5-11,R/R,14942,35,31,63,3,68,2,0.971,,,,,1,,
2022,2021-22,MBA,1066,Edgewood,3,III,NACC,7584631,17,Alek Zdziarski,,,Fr,INF,5-11,R/R,14942,4,0,,,0,,,,,,,,,
2022,2021-22,MBA,1066,Edgewood,3,III,NACC,7584633,19,Colby Davis,,,Fr,C,6-0,R/R,14942,6,2,9,2,12,1,0.917,,,2,1,,,
2022,2021-22,MBA,1066,Edgewood,3,III,NACC,7584635,20,Carson Richter,,,Fr,C,5-10,R/R,14942,23,20,156,15,172,1,0.994,,11,28,6,1,,
2022,2021-22,MBA,1066,Edgewood,3,III,NACC,7584638,23,Ryan Ambrosy,,,Fr,INF,6-0,R/R,14942,41,38,55,85,155,15,0.903,,,,,17,,
2022,2021-22,MBA,1066,Edgewood,3,III,NACC,7584639,26,Brevin Brisack,,,Fr,1B,6-5,R/R,14942,9,0,1,,2,1,0.500,,,,,,,
2022,2021-22,MBA,1066,Edgewood,3,III,NACC,7584640,29,Nate Bacskai,,,Fr,P,6-1,L/L,14942,3,0,,,0,,,,,,,,,
2022,2021-22,MBA,1066,Edgewood,3,III,NACC,7584641,30,Daniel Bentivegna,,,Fr,INF,5-9,R/R,14942,14,7,11,13,29,5,0.828,,,,,1,,
2022,2021-22,MBA,1066,Edgewood,3,III,NACC,7584642,44,Nick Manthei,,,So,P,6-2,R/R,14942,9,8,1,4,5,,1.000,,,4,2,,,
