season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,521,Oklahoma St.,1,I,Big 12,7331351,41,Colton Bowman,,,Jr,P,6-2,L/L,14942,4,0,,,0,,,,,,,,,
2022,2021-22,MBA,521,Oklahoma St.,1,I,Big 12,7332806,40,Kale Davis,,,Jr,P,-,R/R,14942,26,2,,3,3,,1.000,,,3,1,,,
2022,2021-22,MBA,521,Oklahoma St.,1,I,Big 12,7336882,28,Caeden Trenkle,,,Jr,OF,-,L/L,14942,61,53,126,,127,1,0.992,,,,,,,
2022,2021-22,MBA,521,Oklahoma St.,1,I,Big 12,7340100,19,Marcus Brown,,,So,INF,-,L/R,14942,64,61,75,134,220,11,0.950,,,,,19,,
2022,2021-22,MBA,521,Oklahoma St.,1,I,Big 12,7340316,36,John Bay,,,Fr,OF,6-0,R/R,14942,26,9,13,,13,,1.000,,,,,,,
2022,2021-22,MBA,521,Oklahoma St.,1,I,Big 12,7342081,53,Ryan Bogusz,,,So,P,6-2,R/R,14942,20,3,1,,2,1,0.500,,,1,1,,,
2022,2021-22,MBA,521,Oklahoma St.,1,I,Big 12,7345514,27,Justin Campbell,,,Jr,P,-,L/R,14942,17,16,1,10,13,2,0.846,,,7,5,,,
2022,2021-22,MBA,521,Oklahoma St.,1,I,Big 12,7346293,3,Bryce Osmond,,,Jr,P,-,R/R,14942,12,12,1,7,8,,1.000,,,2,5,,,
2022,2021-22,MBA,521,Oklahoma St.,1,I,Big 12,7349581,13,Nolan McLean,,,So,UT,-,R/R,14942,64,63,44,79,127,4,0.969,,,,,7,,
2022,2021-22,MBA,521,Oklahoma St.,1,I,Big 12,7350325,5,Jaxson Crull,,,So,OF,6-0,L/L,14942,56,5,20,,20,,1.000,,,,,,,
