season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,1274,Northwest Nazarene,2,II,Great Northwest,7331522,1,Cameron Duke,,,Sr,OF,-,,14942,8,3,1,,1,,1.000,,,,,,,
2022,2021-22,MBA,1274,Northwest Nazarene,2,II,Great Northwest,7331694,5,Colton Moore,,,Sr,INF,-,,14942,41,34,37,8,47,2,0.957,,,,,3,,
2022,2021-22,MBA,1274,Northwest Nazarene,2,II,Great Northwest,7333578,48,Kyle Payne,,,So,INF,5-10,R/R,14942,43,39,51,66,119,2,0.983,,,,,12,,
2022,2021-22,MBA,1274,Northwest Nazarene,2,II,Great Northwest,7337280,22,Haden Keller,,,Sr,OF,-,,14942,54,52,67,18,88,3,0.966,,,4,4,,,
2022,2021-22,MBA,1274,Northwest Nazarene,2,II,Great Northwest,7339841,21,Kyle Ethridge,,,So,P,6-0,L/L,14942,11,11,,4,4,,1.000,,,5,1,,,
2022,2021-22,MBA,1274,Northwest Nazarene,2,II,Great Northwest,7340035,38,Steven Verdieck,,,Sr,C,-,,14942,1,0,,,0,,,,,,,,,
2022,2021-22,MBA,1274,Northwest Nazarene,2,II,Great Northwest,7341528,13,Quentin Ayers,,,So,C,5-11,R/R,14942,36,28,217,31,248,,1.000,,4,16,10,2,,
2022,2021-22,MBA,1274,Northwest Nazarene,2,II,Great Northwest,7342100,17,Spencer Schwehr,,,Jr,P,-,,14942,14,14,2,14,17,1,0.941,,,1,4,1,,
2022,2021-22,MBA,1274,Northwest Nazarene,2,II,Great Northwest,7343137,14,Will Daniels,,,So,C,-,,14942,3,0,1,,1,,1.000,,,,,,,
2022,2021-22,MBA,1274,Northwest Nazarene,2,II,Great Northwest,7344292,35,Grant Kerry,,,So,UT,6-3,R/R,14942,51,51,306,13,324,5,0.985,,,,,21,,
