season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,661,Southern Ind.,2,II,GLVC,7335578,7,Trent Robinson,,,So,UT,5-11,R/R,14942,46,42,35,12,52,5,0.904,,,10,3,1,,
2022,2021-22,MBA,661,Southern Ind.,2,II,GLVC,7336327,1,Steven Molinet,,,So,OF,5-9,R/R,14942,21,20,37,1,39,1,0.974,,,,,1,,
2022,2021-22,MBA,661,Southern Ind.,2,II,GLVC,7338574,5,Carter Stamm,,,So,P,6-0,R/R,14942,19,3,4,8,12,,1.000,,,7,1,2,,
2022,2021-22,MBA,661,Southern Ind.,2,II,GLVC,7341726,9,Garrett Welch,,,Jr,P,-,,14942,13,11,4,4,8,,1.000,,,3,,,,
2022,2021-22,MBA,661,Southern Ind.,2,II,GLVC,7341768,35,Michael Conner,,,So,INF,-,,14942,31,22,129,7,138,2,0.986,,,,,9,,
2022,2021-22,MBA,661,Southern Ind.,2,II,GLVC,7343139,11,Alex Archuleta,,,So,INF,5-10,R/R,14942,34,28,53,64,123,6,0.951,,,,,16,,
2022,2021-22,MBA,661,Southern Ind.,2,II,GLVC,7344834,8,Ethan Hunter,,,Sr,INF,-,,14942,40,39,63,100,177,14,0.921,,,,,14,,
2022,2021-22,MBA,661,Southern Ind.,2,II,GLVC,7345892,33,Nick Belcher,,,So,P,-,,14942,9,0,1,3,4,,1.000,,,6,,,,
2022,2021-22,MBA,661,Southern Ind.,2,II,GLVC,7348153,37,A.J. Wheeler,,,So,C,-,,14942,5,1,,,0,,,,,,,,,
2022,2021-22,MBA,661,Southern Ind.,2,II,GLVC,7348241,3,Sam Boese,,,Sr,C,-,,14942,10,4,4,1,5,,1.000,,,,,,,
2022,2021-22,MBA,661,Southern Ind.,2,II,GLVC,7348819,15,Cory Anderson,,,So,OF,5-10,R/R,14942,8,0,,,0,,,,,2,,,,
2022,2021-22,MBA,661,Southern Ind.,2,II,GLVC,7348916,12,Brice Stuteville,,,Sr,P,-,,14942,26,9,4,4,12,4,0.667,,,3,3,,,
2022,2021-22,MBA,661,Southern Ind.,2,II,GLVC,7349097,31,Tyler Kapust,,,So,C,5-10,R/R,14942,6,6,34,2,37,1,0.973,,2,9,2,1,,
2022,2021-22,MBA,661,Southern Ind.,2,II,GLVC,7349808,41,Nolan Cook,,,So,INF,6-0,R/R,14942,32,27,28,46,88,14,0.841,,,,,8,,
2022,2021-22,MBA,661,Southern Ind.,2,II,GLVC,7350803,17,Daniel Lopez,,,Jr,INF,6-2,R/R,14942,28,20,6,19,33,8,0.758,,,,,1,,
2022,2021-22,MBA,661,Southern Ind.,2,II,GLVC,7352702,14,Blake Ciuffetelli,,,So,P,5-11,R/L,14942,22,2,,6,8,2,0.750,,,5,2,,,
2022,2021-22,MBA,661,Southern Ind.,2,II,GLVC,7353786,4,Sammy Barnett,,,Jr,P,-,,14942,13,7,,2,2,,1.000,,,3,2,,,
2022,2021-22,MBA,661,Southern Ind.,2,II,GLVC,7353839,18,Gavin McLarty,,,So,INF,6-2,L/R,14942,28,20,21,,22,1,0.955,,,,,,,
2022,2021-22,MBA,661,Southern Ind.,2,II,GLVC,7355638,24,Adam Wildeman,,,Jr,INF,6-3,L/R,14942,35,26,190,9,201,2,0.990,,,,,16,,
2022,2021-22,MBA,661,Southern Ind.,2,II,GLVC,7356620,10,Tyler Wheeler,,,So,UT,6-1,R/R,14942,28,21,19,49,76,8,0.895,,,,,5,,
2022,2021-22,MBA,661,Southern Ind.,2,II,GLVC,7357367,20,Lucas McNew,,,Sr,OF,5-11,R/R,14942,49,49,240,45,288,3,0.990,1,4,32,10,4,,
2022,2021-22,MBA,661,Southern Ind.,2,II,GLVC,7553384,27,Ren Tachioka,,,Jr,OF,5-8,L/L,14942,48,48,110,3,117,4,0.966,,,,,1,,
2022,2021-22,MBA,661,Southern Ind.,2,II,GLVC,7553386,32,Matthew Moore,,,Jr,P,6-5,R/R,14942,10,0,,3,4,1,0.750,,,2,1,,,
2022,2021-22,MBA,661,Southern Ind.,2,II,GLVC,7553582,13,Tyler Hutson,,,Fr,P,6-3,L/R,14942,20,0,2,4,8,2,0.750,,,11,1,,,
2022,2021-22,MBA,661,Southern Ind.,2,II,GLVC,7553596,21,Evan Kahre,,,Sr,OF,6-3,R/R,14942,43,43,87,1,89,1,0.989,,,,,1,,
2022,2021-22,MBA,661,Southern Ind.,2,II,GLVC,7553597,19,Parker Maddox,,,So,P,6-0,R/R,14942,13,4,,,1,1,0.000,,,5,1,,,
2022,2021-22,MBA,661,Southern Ind.,2,II,GLVC,7553599,23,Ethan Gibson,,,Fr,P,-,,14942,9,0,,3,3,,1.000,,,3,,,,
2022,2021-22,MBA,661,Southern Ind.,2,II,GLVC,7553603,38,Isaac Housman,,,So,P,6-4,R/R,14942,14,0,,,1,1,0.000,,,1,,,,
