season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,30040,Me.-Presque Isle,3,III,North Atlantic,7332109,23,Steed Outler,,,Jr,P,6-1,R/R,14942,21,18,12,24,38,2,0.947,,,17,4,1,,
2022,2021-22,MBA,30040,Me.-Presque Isle,3,III,North Atlantic,7332770,21,Ian McCray,,,Jr,P,6-1,R/R,14942,8,0,,2,3,1,0.667,,,7,,,,
2022,2021-22,MBA,30040,Me.-Presque Isle,3,III,North Atlantic,7336012,13,Payton Jones,,,Jr,OF,5-9,L/R,14942,32,31,79,4,85,2,0.976,,,1,,,,
2022,2021-22,MBA,30040,Me.-Presque Isle,3,III,North Atlantic,7342898,19,Kaiden Crowley,,,So,P,6-3,L/L,14942,12,6,2,6,8,,1.000,,,7,1,,,
2022,2021-22,MBA,30040,Me.-Presque Isle,3,III,North Atlantic,7343829,9,Nathan Church,,,Sr,INF,6-0,R/R,14942,25,18,18,15,38,5,0.868,,,1,1,2,,
2022,2021-22,MBA,30040,Me.-Presque Isle,3,III,North Atlantic,7348340,14,Timothy Burns,,,Jr,INF,6-3,R/R,14942,33,32,171,13,193,9,0.953,,,,,9,,
2022,2021-22,MBA,30040,Me.-Presque Isle,3,III,North Atlantic,7348453,3,Joey Lippo,,,So,OF,6-1,R/R,14942,33,31,83,4,88,1,0.989,,,2,,,,
2022,2021-22,MBA,30040,Me.-Presque Isle,3,III,North Atlantic,7349333,11,Campton Tinkham,,,So,INF,5-7,R/R,14942,12,1,2,1,3,,1.000,,,,,,,
2022,2021-22,MBA,30040,Me.-Presque Isle,3,III,North Atlantic,7351171,2,Joseph Blake,,,Jr,INF,5-9,R/R,14942,30,26,39,39,90,12,0.867,,,,,6,,
2022,2021-22,MBA,30040,Me.-Presque Isle,3,III,North Atlantic,7353207,24,Bailey Corley,,,Jr,P,5-9,R/R,14942,29,21,11,9,22,2,0.909,,,8,1,1,,
2022,2021-22,MBA,30040,Me.-Presque Isle,3,III,North Atlantic,7353463,4,Kyle Nichols,,,So,INF,5-10,R/R,14942,2,1,1,1,2,,1.000,,,,,,,
2022,2021-22,MBA,30040,Me.-Presque Isle,3,III,North Atlantic,7354567,7,Nicholas Perfitt,,,Sr,P,6-3,R/R,14942,30,26,14,35,57,8,0.860,,,18,4,5,,
2022,2021-22,MBA,30040,Me.-Presque Isle,3,III,North Atlantic,7354802,27,Blake Howes,,,So,P,5-9,R/R,14942,3,0,,,0,,,,,,,,,
2022,2021-22,MBA,30040,Me.-Presque Isle,3,III,North Atlantic,7587151,6,Tanner Veillieux,,,Fr,C,5-8,R/R,14942,21,18,69,22,95,4,0.958,,13,46,11,,,
2022,2021-22,MBA,30040,Me.-Presque Isle,3,III,North Atlantic,7587152,10,Spencer Harman,,,Fr,P,5-10,R/R,14942,8,4,3,,5,2,0.600,,,13,3,,,
2022,2021-22,MBA,30040,Me.-Presque Isle,3,III,North Atlantic,7587153,15,Bowden Tate,,,Fr,P,5-10,R/R,14942,4,0,,,0,,,,,,,,,
2022,2021-22,MBA,30040,Me.-Presque Isle,3,III,North Atlantic,7587154,17,Anthony Searels,,,Fr,C,6-0,R/R,14942,16,14,58,5,64,1,0.984,,6,37,3,,,
2022,2021-22,MBA,30040,Me.-Presque Isle,3,III,North Atlantic,7587155,33,Jordan Young,,,Jr,P,5-10,R/L,14942,9,3,,2,3,1,0.667,,,11,,,,
2022,2021-22,MBA,30040,Me.-Presque Isle,3,III,North Atlantic,7587156,36,Elijah Matheson,,,Fr,UT,5-8,R/R,14942,1,0,,,0,,,,,,,,,
2022,2021-22,MBA,30040,Me.-Presque Isle,3,III,North Atlantic,7587223,1,Ricky Goupille,,,So,OF,6-1,L/R,14942,32,32,63,2,66,1,0.985,,,,,,,
2022,2021-22,MBA,30040,Me.-Presque Isle,3,III,North Atlantic,7587224,8,Jake Nedeau,,,Fr,OF,6-0,R/R,14942,5,2,,,0,,,,,,,,,
2022,2021-22,MBA,30040,Me.-Presque Isle,3,III,North Atlantic,7587225,12,Dillan Carillo,,,Fr,P,5-8,R/R,14942,11,5,11,11,22,,1.000,,,,,4,,
2022,2021-22,MBA,30040,Me.-Presque Isle,3,III,North Atlantic,7587227,22,Dakota Morrow,,,Jr,P,5-2,R/R,14942,7,0,1,2,4,1,0.750,,,,,1,,
2022,2021-22,MBA,30040,Me.-Presque Isle,3,III,North Atlantic,7587228,34,Jacob Moreno,,,Jr,P,6-3,R/R,14942,22,16,20,,23,3,0.870,,,,,3,,
2022,2021-22,MBA,30040,Me.-Presque Isle,3,III,North Atlantic,7587233,35,Logan MacDougall,,,So,SS,6-0,R/R,14942,15,15,22,30,56,4,0.929,,,,,7,,
2022,2021-22,MBA,30040,Me.-Presque Isle,3,III,North Atlantic,7587234,37,Preston Bass,,,Jr,UT,5-8,R/R,14942,10,1,,,5,5,0.000,,,,,,,
