season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,625,Samford,1,I,SoCon,7333208,31,Michael Ross,,,So,P,6-2,,14942,15,11,2,8,10,,1.000,,,3,2,,,
2022,2021-22,MBA,625,Samford,1,I,SoCon,7334348,19,Joseph Salvo,,,So,C,5-11,,14942,29,9,87,5,93,1,0.989,,,15,1,,,
2022,2021-22,MBA,625,Samford,1,I,SoCon,7334844,43,Dominic Ganley,,,So,P,6-2,,14942,12,0,,2,2,,1.000,,,,,,,
2022,2021-22,MBA,625,Samford,1,I,SoCon,7337372,10,Colton Ledbetter,,,So,OF,6-2,L/R,14942,57,57,86,2,94,6,0.936,,,,,,,
2022,2021-22,MBA,625,Samford,1,I,SoCon,7337647,28,Carson Hobbs,,,So,P,-,,14942,23,1,1,1,2,,1.000,,,3,1,,,
2022,2021-22,MBA,625,Samford,1,I,SoCon,7338227,8,Brayden Broome,,,So,INF,6-2,,14942,15,0,5,,5,,1.000,,,,,,,
2022,2021-22,MBA,625,Samford,1,I,SoCon,7339197,23,Andrew Bennett,,,So,OF,6-4,,14942,50,39,76,5,82,1,0.988,,,,,1,,
2022,2021-22,MBA,625,Samford,1,I,SoCon,7340665,40,Timmy Watkins,,,Jr,P,-,,14942,14,0,,1,2,1,0.500,,,1,,,,
2022,2021-22,MBA,625,Samford,1,I,SoCon,7343334,30,Alex Goff,,,Jr,P,-,,14942,22,0,2,3,6,1,0.833,,,6,1,,,
2022,2021-22,MBA,625,Samford,1,I,SoCon,7346166,26,Dowd Ritter,,,So,P,-,,14942,1,0,,,0,,,,,,,,,
2022,2021-22,MBA,625,Samford,1,I,SoCon,7347159,42,Will Yarbro,,,So,OF,6-3,L/R,14942,3,0,,,0,,,,,,,,,
2022,2021-22,MBA,625,Samford,1,I,SoCon,7347547,38,Mason McCormack,,,Jr,P,-,,14942,17,0,,1,2,1,0.500,,,4,1,,,
2022,2021-22,MBA,625,Samford,1,I,SoCon,7347744,20,Logan Jones,,,So,P,-,,14942,4,0,,1,1,,1.000,,,,,,,
2022,2021-22,MBA,625,Samford,1,I,SoCon,7348686,32,Will David,,,Sr,C,6-1,R/R,14942,54,53,31,91,130,8,0.938,,,,,6,,
2022,2021-22,MBA,625,Samford,1,I,SoCon,7351188,11,Jalon Long,,,Sr,UT,-,,14942,16,13,3,5,8,,1.000,,,11,4,,,
2022,2021-22,MBA,625,Samford,1,I,SoCon,7351626,27,Garrett Staton,,,So,INF,6-0,R/R,14942,51,44,63,123,194,8,0.959,,,,,22,,
2022,2021-22,MBA,625,Samford,1,I,SoCon,7351705,33,Jacob Cravey,,,So,P,-,,14942,15,15,5,7,12,,1.000,,,8,4,,,
2022,2021-22,MBA,625,Samford,1,I,SoCon,7351735,41,Gene Hurst,,,Sr,P,-,,14942,2,0,,1,1,,1.000,,,,,,,
2022,2021-22,MBA,625,Samford,1,I,SoCon,7352527,5,Blake Bortak,,,So,OF,5-11,,14942,42,19,18,11,29,,1.000,,,5,,,,
2022,2021-22,MBA,625,Samford,1,I,SoCon,7352604,6,Cole Fryman,,,So,INF,6-3,,14942,9,1,,,0,,,,,1,,,,
2022,2021-22,MBA,625,Samford,1,I,SoCon,7355678,15,Carson Eddy,,,Sr,UT,-,,14942,14,0,1,,1,,1.000,,,,,,,
