season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,576,Rider,1,I,MAAC,7333327,99,Luke Lesch,,,Jr,INF,6-5,,14942,53,53,364,34,403,5,0.988,,,,,32,,
2022,2021-22,MBA,576,Rider,1,I,MAAC,7334062,13,Socrates Bardatsos,,,Jr,C,-,,14942,54,54,277,10,290,3,0.990,1,5,36,6,,,
2022,2021-22,MBA,576,Rider,1,I,MAAC,7335543,48,Frank Doelling,,,Sr,P,-,,14942,16,15,1,8,10,1,0.900,,,9,6,,,
2022,2021-22,MBA,576,Rider,1,I,MAAC,7338989,8,Colin Eiser,,,Sr,P,-,,14942,1,0,,,0,,,,,,,,,
2022,2021-22,MBA,576,Rider,1,I,MAAC,7339176,3,Kyle Smith,,,Sr,P,6-4,R/R,14942,22,0,4,5,9,,1.000,,,5,,1,,
2022,2021-22,MBA,576,Rider,1,I,MAAC,7339565,15,Jack Winsett,,,Jr,INF,6-2,,14942,54,49,42,66,113,5,0.956,,,,,3,,
2022,2021-22,MBA,576,Rider,1,I,MAAC,7340203,29,Alex Diamantis,,,Jr,OF,-,,14942,49,40,83,3,89,3,0.966,,,,,,,
2022,2021-22,MBA,576,Rider,1,I,MAAC,7342666,12,Danny Kirwin,,,Sr,P,-,,14942,25,0,3,4,7,,1.000,,,4,2,,,
2022,2021-22,MBA,576,Rider,1,I,MAAC,7347949,23,Frank DelGuercio,,,Sr,UT,-,,14942,26,0,1,4,5,,1.000,,,1,2,,,
2022,2021-22,MBA,576,Rider,1,I,MAAC,7348527,25,Brendan O'Donnell,,,Jr,OF,6-3,,14942,54,54,133,8,147,6,0.959,,,,,1,,
2022,2021-22,MBA,576,Rider,1,I,MAAC,7348988,17,Brian Skettini,,,So,C,5-10,,14942,50,48,169,19,189,1,0.995,,1,24,9,,,
2022,2021-22,MBA,576,Rider,1,I,MAAC,7351502,28,Dylan Heine,,,Jr,P,6-6,R/R,14942,9,1,2,4,6,,1.000,,,3,,1,,
2022,2021-22,MBA,576,Rider,1,I,MAAC,7351752,16,Scott Shaw,,,Jr,OF,6-4,R/R,14942,28,23,33,1,36,2,0.944,,,,,,,
2022,2021-22,MBA,576,Rider,1,I,MAAC,7352551,24,Alec Sachais,,,Jr,P,6-1,R/R,14942,9,5,,2,5,3,0.400,,,3,2,,,
2022,2021-22,MBA,576,Rider,1,I,MAAC,7354048,11,Cal Stalzer,,,Sr,P,-,,14942,23,0,4,3,7,,1.000,,,2,1,,,
2022,2021-22,MBA,576,Rider,1,I,MAAC,7354304,10,John Volpe,,,Jr,INF,5-8,R/R,14942,54,54,134,58,192,,1.000,,,,,18,,
2022,2021-22,MBA,576,Rider,1,I,MAAC,7354553,1,Jordan Erbe,,,So,INF,-,,14942,49,48,66,117,193,10,0.948,,,,,16,,
2022,2021-22,MBA,576,Rider,1,I,MAAC,7355691,20,Kenny Quijano,,,Jr,P,-,,14942,10,7,2,3,5,,1.000,,,12,2,,,
2022,2021-22,MBA,576,Rider,1,I,MAAC,7576427,2,Jake Barbiere,,,Sr,INF,-,,14942,51,51,64,100,170,6,0.965,,,,,13,,
2022,2021-22,MBA,576,Rider,1,I,MAAC,7576434,44,Richie Sica,,,Fr,OF,6-1,,14942,30,8,17,2,19,,1.000,,,,,,,
2022,2021-22,MBA,576,Rider,1,I,MAAC,7576451,5,Ty Gilligan,,,Fr,C,5-11,L/R,14942,12,2,7,1,8,,1.000,,,5,1,,,
2022,2021-22,MBA,576,Rider,1,I,MAAC,7576452,41,Joe Papeo,,,Sr,P,-,,14942,17,14,3,11,14,,1.000,,,14,4,,,
2022,2021-22,MBA,576,Rider,1,I,MAAC,7576454,4,Brady Plunkett,,,Jr,OF,-,,14942,14,2,4,,4,,1.000,,,,,,,
2022,2021-22,MBA,576,Rider,1,I,MAAC,7576458,40,Vincent Vitacco,,,Sr,P,-,,14942,17,11,3,9,13,1,0.923,,,7,3,,,
2022,2021-22,MBA,576,Rider,1,I,MAAC,7576470,6,Brian Young,,,Fr,P,6-0,,14942,17,1,,4,4,,1.000,,,5,1,1,,
