season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,2720,CSU Pueblo,2,II,RMAC,7331711,18,Manny Sierra,,,Sr,C,-,,14942,21,17,110,9,119,,1.000,,5,9,3,,,
2022,2021-22,MBA,2720,CSU Pueblo,2,II,RMAC,7333237,2,Cole Martin,,,Sr,P,5-9,L/R,14942,5,5,,1,2,1,0.500,,,2,,,,
2022,2021-22,MBA,2720,CSU Pueblo,2,II,RMAC,7338253,20,Ty Lewis,,,Sr,INF,-,,14942,53,53,46,83,142,13,0.908,,,,,5,,
2022,2021-22,MBA,2720,CSU Pueblo,2,II,RMAC,7339649,13,Reggie Williams,,,Jr,INF,6-0,L/R,14942,53,51,390,19,416,7,0.983,,,,,30,1,
2022,2021-22,MBA,2720,CSU Pueblo,2,II,RMAC,7342971,0,Jeron Petterson,,,Jr,P,-,,14942,7,0,2,,2,,1.000,,,,1,,,
2022,2021-22,MBA,2720,CSU Pueblo,2,II,RMAC,7343116,29,Jacob Garcia,,,Jr,P,-,,14942,2,0,,,0,,,,,,,,,
2022,2021-22,MBA,2720,CSU Pueblo,2,II,RMAC,7343370,14,Zac Hanenberg,,,Jr,UT,5-10,R/R,14942,17,0,1,1,2,,1.000,,,,,,,
2022,2021-22,MBA,2720,CSU Pueblo,2,II,RMAC,7345092,50,Tim McIntyre,,,Sr,P,-,,14942,14,13,4,6,10,,1.000,,,7,2,,,
2022,2021-22,MBA,2720,CSU Pueblo,2,II,RMAC,7346785,12,Brock Rodrigues,,,Jr,UT,-,,14942,29,19,36,,37,1,0.973,,,,,,,
2022,2021-22,MBA,2720,CSU Pueblo,2,II,RMAC,7347114,44,Johnathan Ramirez,,,Sr,P,-,,14942,16,0,5,3,11,3,0.727,,,6,1,,,
2022,2021-22,MBA,2720,CSU Pueblo,2,II,RMAC,7347737,26,Jeremiah Mares,,,So,C,6-0,R/R,14942,1,0,,,0,,,,,,,,,
2022,2021-22,MBA,2720,CSU Pueblo,2,II,RMAC,7348289,27,Matt Shea,,,Sr,INF,-,,14942,43,36,16,,18,2,0.889,,,,,,,
2022,2021-22,MBA,2720,CSU Pueblo,2,II,RMAC,7350641,10,Trey Vasquez,,,Jr,SS,6-1,R/R,14942,53,53,74,138,236,24,0.898,,,,,27,1,
2022,2021-22,MBA,2720,CSU Pueblo,2,II,RMAC,7352812,11,Ruben Portillo,,,Sr,P,6-0,B/R,14942,11,0,1,,1,,1.000,,,1,1,,,
2022,2021-22,MBA,2720,CSU Pueblo,2,II,RMAC,7353509,15,Cole Knightley,,,So,SS,6-0,R/R,14942,18,4,7,14,23,2,0.913,,,,,1,,
2022,2021-22,MBA,2720,CSU Pueblo,2,II,RMAC,7354243,6,Brodie Blackford,,,So,3B,5-8,L/R,14942,20,5,3,2,5,,1.000,,,,,,,
2022,2021-22,MBA,2720,CSU Pueblo,2,II,RMAC,7355290,21,Nick Parisi,,,So,P,6-0,R/R,14942,1,0,1,,1,,1.000,,,,,,,
2022,2021-22,MBA,2720,CSU Pueblo,2,II,RMAC,7544116,37,Kolton Miller,,,Fr,INF,5-8,L/R,14942,16,2,4,11,16,1,0.938,,,,,1,,
2022,2021-22,MBA,2720,CSU Pueblo,2,II,RMAC,7544117,16,Zach Pratt,,,So,P,6-3,R/R,14942,11,10,5,3,9,1,0.889,,,2,3,,,
2022,2021-22,MBA,2720,CSU Pueblo,2,II,RMAC,7544118,19,Brady Prewitt,,,So,C,5-8,R/R,14942,51,50,253,36,291,2,0.993,,17,19,9,1,,
2022,2021-22,MBA,2720,CSU Pueblo,2,II,RMAC,7544119,42,Eddie Rodriguez,,,So,INF,-,,14942,9,3,5,8,13,,1.000,,,,,1,,
2022,2021-22,MBA,2720,CSU Pueblo,2,II,RMAC,7544122,3,Charlie Williams,,,So,P,5-10,R/R,14942,14,2,1,3,4,,1.000,,,1,1,,,
2022,2021-22,MBA,2720,CSU Pueblo,2,II,RMAC,7544135,41,Andrew Alwell,,,Fr,OF,-,,14942,6,0,5,,5,,1.000,,,,,,,
2022,2021-22,MBA,2720,CSU Pueblo,2,II,RMAC,7544138,36,Elijah Borjas,,,Fr,INF,6-0,R/R,14942,25,14,30,3,34,1,0.971,,,,,,,
2022,2021-22,MBA,2720,CSU Pueblo,2,II,RMAC,7544139,24,Edwing Corrales,,,So,P,5-8,R/R,14942,14,8,1,1,2,,1.000,,,2,,,,
2022,2021-22,MBA,2720,CSU Pueblo,2,II,RMAC,7544140,52,Caden English,,,Fr,P,5-10,L/L,14942,1,0,,,0,,,,,,,,,
2022,2021-22,MBA,2720,CSU Pueblo,2,II,RMAC,7544143,5,Noah Hennings,,,Jr,OF,6-2,R/R,14942,53,53,90,5,100,5,0.950,,,,,1,,
