season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,105,Cal Lutheran,3,III,SCIAC,7331828,24,Jalen Parks,,,Sr,C,5-11,R/R,14942,30,22,120,6,129,3,0.977,,6,13,2,,,
2022,2021-22,MBA,105,Cal Lutheran,3,III,SCIAC,7332515,4,Sean Blandino,,,Sr,OF,5-9,L/L,14942,31,20,49,2,51,,1.000,,,,,,,
2022,2021-22,MBA,105,Cal Lutheran,3,III,SCIAC,7333986,10,Joseph Scalzo,,,Jr,INF,6-4,R/R,14942,23,10,12,,12,,1.000,,,,,,,
2022,2021-22,MBA,105,Cal Lutheran,3,III,SCIAC,7334430,12,Kyle Reuser,,,Jr,INF,5-9,R/R,14942,46,46,62,102,180,16,0.911,,,,,22,,
2022,2021-22,MBA,105,Cal Lutheran,3,III,SCIAC,7334549,33,Bryan Tierney,,,Jr,P,6-1,L/L,14942,13,0,,,0,,,,,1,,,,
2022,2021-22,MBA,105,Cal Lutheran,3,III,SCIAC,7334919,26,Tristan Dupont,,,So,P,6-1,L/L,14942,12,1,,1,1,,1.000,,,1,,,,
2022,2021-22,MBA,105,Cal Lutheran,3,III,SCIAC,7334998,7,Ben Wangrin,,,Jr,OF,6-0,R/R,14942,25,17,38,1,41,2,0.951,,,,,,,
2022,2021-22,MBA,105,Cal Lutheran,3,III,SCIAC,7336174,32,Nick Fusari,,,Jr,INF,5-9,R/R,14942,30,30,16,60,82,6,0.927,,,,,5,,
2022,2021-22,MBA,105,Cal Lutheran,3,III,SCIAC,7337803,29,Brendan Durfee,,,So,C,6-4,L/R,14942,38,34,221,30,254,3,0.988,,10,17,20,1,,
2022,2021-22,MBA,105,Cal Lutheran,3,III,SCIAC,7338371,28,Nathan Chapman,,,Jr,P,6-5,L/L,14942,6,1,,,0,,,,,4,2,,,
2022,2021-22,MBA,105,Cal Lutheran,3,III,SCIAC,7340753,2,Austin Carrillo,,,Jr,OF,5-11,L/L,14942,40,39,49,,50,1,0.980,,,,,,,
2022,2021-22,MBA,105,Cal Lutheran,3,III,SCIAC,7344179,16,Gregory Pimentel,,,Jr,P,5-10,R/R,14942,7,0,,1,1,,1.000,,,,,,,
2022,2021-22,MBA,105,Cal Lutheran,3,III,SCIAC,7344700,48,John Frazier,,,So,P,6-3,R/R,14942,10,0,,1,1,,1.000,,,,,,,
2022,2021-22,MBA,105,Cal Lutheran,3,III,SCIAC,7345173,11,Cade Edmondson,,,So,C,5-10,R/R,14942,7,0,16,,16,,1.000,,1,,,,,
2022,2021-22,MBA,105,Cal Lutheran,3,III,SCIAC,7346143,27,Gordon Richardson,,,Sr,OF,5-11,R/R,14942,31,16,37,,38,1,0.974,,,,,,,
2022,2021-22,MBA,105,Cal Lutheran,3,III,SCIAC,7351173,6,Harrison Dunkel,,,Sr,INF,6-1,L/R,14942,9,1,2,3,5,,1.000,,,,,1,,
2022,2021-22,MBA,105,Cal Lutheran,3,III,SCIAC,7351200,9,Ryan Farr,,,So,INF,5-10,R/R,14942,24,11,3,16,19,,1.000,,,,,,,
2022,2021-22,MBA,105,Cal Lutheran,3,III,SCIAC,7355053,31,Matt Campo,,,Jr,P,6-3,R/R,14942,19,0,,1,1,,1.000,,,,,,,
2022,2021-22,MBA,105,Cal Lutheran,3,III,SCIAC,7356892,15,Alexander Rivas,,,Sr,P,6-1,R/R,14942,15,15,7,8,15,,1.000,,,10,4,1,,
2022,2021-22,MBA,105,Cal Lutheran,3,III,SCIAC,7560511,8,Ethan Doshi,,,Jr,OF,5-11,R/R,14942,14,4,12,,12,,1.000,,,,,,,
2022,2021-22,MBA,105,Cal Lutheran,3,III,SCIAC,7560512,13,Clay Rickerman,,,Sr,P,6-0,B/R,14942,25,0,1,6,7,,1.000,,,1,4,,,
2022,2021-22,MBA,105,Cal Lutheran,3,III,SCIAC,7560513,17,Zachary Bullard,,,Sr,1B,6-5,L/R,14942,46,46,347,15,366,4,0.989,,,,,32,,
2022,2021-22,MBA,105,Cal Lutheran,3,III,SCIAC,7560514,18,Sebastian Smith,,,Fr,UT,6-2,R/R,14942,6,0,5,,5,,1.000,,,,,1,,
2022,2021-22,MBA,105,Cal Lutheran,3,III,SCIAC,7560515,20,Luke Wechsler,,,Fr,P,6-1,R/R,14942,11,0,,,1,1,0.000,,,1,1,,,
2022,2021-22,MBA,105,Cal Lutheran,3,III,SCIAC,7560516,21,Joe Wiersma,,,So,P,6-4,R/R,14942,2,1,,,0,,,,,4,,,,
2022,2021-22,MBA,105,Cal Lutheran,3,III,SCIAC,7560517,22,Max Heverly,,,Jr,OF,5-11,R/R,14942,44,44,96,1,99,2,0.980,,,,,1,,
2022,2021-22,MBA,105,Cal Lutheran,3,III,SCIAC,7560518,23,Zach Creighton,,,Fr,P,6-1,R/R,14942,11,3,2,2,4,,1.000,,,3,1,,,
2022,2021-22,MBA,105,Cal Lutheran,3,III,SCIAC,7560519,25,Max Kendall,,,Jr,P,6-7,R/R,14942,11,11,1,3,5,1,0.800,,,3,5,,,
2022,2021-22,MBA,105,Cal Lutheran,3,III,SCIAC,7560520,30,Josh Quinn,,,Fr,INF,6-2,R/R,14942,11,0,,1,1,,1.000,,,,,,,
2022,2021-22,MBA,105,Cal Lutheran,3,III,SCIAC,7560522,34,Chris Torres,,,Jr,P,6-0,R/R,14942,14,14,3,15,23,5,0.783,,,2,4,1,,
2022,2021-22,MBA,105,Cal Lutheran,3,III,SCIAC,7560524,42,Matthys Schouten,,,Fr,OF,6-3,R/R,14942,5,0,1,,1,,1.000,,,,,,,
2022,2021-22,MBA,105,Cal Lutheran,3,III,SCIAC,7560528,1,Nolan Brooks,,,Jr,INF,5-11,R/R,14942,18,14,3,4,7,,1.000,,,,,2,,
2022,2021-22,MBA,105,Cal Lutheran,3,III,SCIAC,7560533,3,Will Watson,,,Fr,UT,6-1,R/R,14942,36,23,28,53,88,7,0.920,,,,1,11,,
