season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,774,Western Mich.,1,I,MAC,7331912,21,Bobby Dearing,,,So,UT,6-5,L/L,14942,4,0,,,0,,,,,,,,,
2022,2021-22,MBA,774,Western Mich.,1,I,MAC,7332060,41,Ben Campos,,,Jr,C,6-0,R/R,14942,21,9,23,1,25,1,0.960,,,2,,1,,
2022,2021-22,MBA,774,Western Mich.,1,I,MAC,7332687,35,Dane Ambrustmacher,,,Jr,P,6-4,L/L,14942,16,14,1,7,8,,1.000,,,11,5,,,
2022,2021-22,MBA,774,Western Mich.,1,I,MAC,7332765,37,Easton Sikorski,,,Jr,P,-,,14942,7,5,4,5,10,1,0.900,,,2,2,,,
2022,2021-22,MBA,774,Western Mich.,1,I,MAC,7338346,36,Cade Sullivan,,,So,1B,6-4,R/R,14942,54,53,347,26,374,1,0.997,,,,,38,1,
2022,2021-22,MBA,774,Western Mich.,1,I,MAC,7338402,33,Jake Gernon,,,Fr,P,6-0,R/R,14942,2,0,,,0,,,,,1,,,,
2022,2021-22,MBA,774,Western Mich.,1,I,MAC,7344438,20,Josh Swinehart,,,So,UT,6-4,R/R,14942,53,52,40,2,47,5,0.894,,,,,,,
2022,2021-22,MBA,774,Western Mich.,1,I,MAC,7347752,10,Hayden Berg,,,So,P,5-10,R/R,14942,17,0,2,11,13,,1.000,,,8,,1,,
2022,2021-22,MBA,774,Western Mich.,1,I,MAC,7350849,11,Jimmy Allen,,,Jr,INF,6-0,R/R,14942,53,53,76,106,199,17,0.915,,,,,25,1,
2022,2021-22,MBA,774,Western Mich.,1,I,MAC,7351686,27,Greg Budig,,,So,C,6-0,R/R,14942,29,22,87,9,98,2,0.980,,7,21,4,,,
2022,2021-22,MBA,774,Western Mich.,1,I,MAC,7353364,12,Gavin Doyle,,,Jr,INF,6-2,R/R,14942,49,49,52,62,118,4,0.966,,,,,5,,
2022,2021-22,MBA,774,Western Mich.,1,I,MAC,7355322,30,Brady Miller,,,Jr,P,6-4,R/R,14942,1,0,1,,1,,1.000,,,,,,,
2022,2021-22,MBA,774,Western Mich.,1,I,MAC,7356623,32,Drew Szczepaniak,,,So,P,6-5,L/L,14942,5,0,,3,3,,1.000,,,3,,,,
2022,2021-22,MBA,774,Western Mich.,1,I,MAC,7357980,2,Will Morrison,,,So,OF,5-11,R/R,14942,52,52,115,4,122,3,0.975,,,,,,,
2022,2021-22,MBA,774,Western Mich.,1,I,MAC,7542475,17,Jack Huisman,,,Sr,P,-,,14942,13,9,1,1,3,1,0.667,,,14,3,,,
2022,2021-22,MBA,774,Western Mich.,1,I,MAC,7542476,18,Brenden Lovell,,,Sr,P,-,,14942,19,6,4,4,10,2,0.800,,,4,1,,,
2022,2021-22,MBA,774,Western Mich.,1,I,MAC,7542477,13,Brendan Harrity,,,Fr,INF,5-10,B/R,14942,26,15,10,22,39,7,0.821,,,,,9,,
2022,2021-22,MBA,774,Western Mich.,1,I,MAC,7542478,14,Ethan Houghtaling,,,Fr,P,6-1,L/R,14942,15,3,1,4,5,,1.000,,,7,3,,,
2022,2021-22,MBA,774,Western Mich.,1,I,MAC,7542479,15,Dylan Nevar,,,Fr,OF,6-2,L/L,14942,54,53,101,4,110,5,0.955,,,1,,,,
2022,2021-22,MBA,774,Western Mich.,1,I,MAC,7542480,26,Tyler Overaitis,,,Fr,UT,5-10,L/R,14942,9,0,,,0,,,,,,,,,
2022,2021-22,MBA,774,Western Mich.,1,I,MAC,7542488,7,Connor Charping,,,Sr,C,-,,14942,53,53,286,28,319,5,0.984,,5,51,18,2,,
2022,2021-22,MBA,774,Western Mich.,1,I,MAC,7542490,25,Nolan Vlcek,,,So,P,6-2,R/R,14942,13,0,,,0,,,,,8,,,,
2022,2021-22,MBA,774,Western Mich.,1,I,MAC,7542491,4,Ryan Missal,,,Sr,OF,-,,14942,37,24,36,,36,,1.000,,,,,,,
2022,2021-22,MBA,774,Western Mich.,1,I,MAC,7542492,6,Justin McIntyre,,,Sr,INF,-,,14942,51,51,88,101,195,6,0.969,,,,,25,,
2022,2021-22,MBA,774,Western Mich.,1,I,MAC,7542493,28,Joe Shapiro,,,Fr,P,5-11,L/L,14942,15,7,1,8,10,1,0.900,,,8,3,,,
2022,2021-22,MBA,774,Western Mich.,1,I,MAC,7542494,29,Nick Crandell,,,So,P,6-2,R/R,14942,15,10,1,5,7,1,0.857,,,4,5,,,
2022,2021-22,MBA,774,Western Mich.,1,I,MAC,7542495,34,Luke Thelen,,,Fr,P,6-5,R/R,14942,13,0,1,4,5,,1.000,,,3,2,1,,
