season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,382,Manhattanville,3,III,Skyline,7331053,5,Matthew Messina,,,Jr,P,-,R/R,14942,12,3,2,7,10,1,0.900,,,8,1,,,
2022,2021-22,MBA,382,Manhattanville,3,III,Skyline,7334304,4,Dylan Creegan,,,So,INF,-,,14942,1,0,1,,1,,1.000,,,,,,,
2022,2021-22,MBA,382,Manhattanville,3,III,Skyline,7335214,34,Tyler Viscusi,,,Jr,OF,-,,14942,37,34,42,91,145,12,0.917,,,2,,13,,
2022,2021-22,MBA,382,Manhattanville,3,III,Skyline,7337219,45,Joe Lacoparra,,,Jr,P,-,R/R,14942,10,0,1,,3,2,0.333,,,3,2,,,
2022,2021-22,MBA,382,Manhattanville,3,III,Skyline,7337354,57,Jake Parisi,,,Jr,OF,-,R/R,14942,34,32,36,72,116,8,0.931,,,,,2,,
2022,2021-22,MBA,382,Manhattanville,3,III,Skyline,7337356,19,Tyler Mandel,,,Sr,1B,-,R/R,14942,32,24,1,3,5,1,0.800,,,,,1,,
2022,2021-22,MBA,382,Manhattanville,3,III,Skyline,7337549,11,TJ Brescia,,,Jr,P,-,R/R,14942,7,6,2,1,3,,1.000,,,8,1,,,
2022,2021-22,MBA,382,Manhattanville,3,III,Skyline,7338326,17,Tommy Iazzetta,,,Jr,P,-,L/L,14942,13,0,,5,5,,1.000,,,3,2,,,
2022,2021-22,MBA,382,Manhattanville,3,III,Skyline,7339030,23,John Millicker,,,Jr,P,-,R/R,14942,2,1,,,0,,,,,,,,,
2022,2021-22,MBA,382,Manhattanville,3,III,Skyline,7339228,40,Alby Ciuffetelli,,,Sr,P,-,R/R,14942,8,5,1,6,9,2,0.778,,,3,1,,,
2022,2021-22,MBA,382,Manhattanville,3,III,Skyline,7339643,43,Mike Musantry,,,Jr,OF,-,R/R,14942,21,17,21,1,24,2,0.917,,,,,,,
2022,2021-22,MBA,382,Manhattanville,3,III,Skyline,7342000,32,Anthony Quatrochi,,,Jr,INF,-,,14942,10,9,11,17,29,1,0.966,,,,,1,,
2022,2021-22,MBA,382,Manhattanville,3,III,Skyline,7343847,24,Brian McBride,,,Sr,UT,-,,14942,6,2,1,4,7,2,0.714,,,,,,,
2022,2021-22,MBA,382,Manhattanville,3,III,Skyline,7343913,18,Brian Bornkamp,,,Sr,OF,-,,14942,35,32,77,3,82,2,0.976,,,,,,,
2022,2021-22,MBA,382,Manhattanville,3,III,Skyline,7344073,44,Mike Matica,,,Jr,C,-,R/R,14942,10,6,32,3,36,1,0.972,,4,9,,,,
2022,2021-22,MBA,382,Manhattanville,3,III,Skyline,7344805,8,Brian Alberts,,,Sr,OF,-,,14942,5,1,,,0,,,,,,,,,
2022,2021-22,MBA,382,Manhattanville,3,III,Skyline,7345067,56,Jay Lockwood,,,So,P,-,R/R,14942,8,1,1,1,2,,1.000,,,3,,,,
2022,2021-22,MBA,382,Manhattanville,3,III,Skyline,7346360,31,Greg Lucien Jr.,,,So,INF,-,,14942,10,6,5,,5,,1.000,,,,,,,
2022,2021-22,MBA,382,Manhattanville,3,III,Skyline,7347570,7,Nick Siano,,,Jr,OF,-,R/R,14942,11,0,,,0,,,,,,,,,
2022,2021-22,MBA,382,Manhattanville,3,III,Skyline,7348194,21,Michael Medwid,,,So,1B,-,R/R,14942,2,0,4,,4,,1.000,,,,,,,
2022,2021-22,MBA,382,Manhattanville,3,III,Skyline,7349743,31,Ian Murray,,,So,P,-,R/R,14942,7,5,1,4,6,1,0.833,,,6,1,,,
2022,2021-22,MBA,382,Manhattanville,3,III,Skyline,7350472,41,Sean Demo,,,Jr,P,-,R/R,14942,6,4,2,2,4,,1.000,,,7,2,,,
2022,2021-22,MBA,382,Manhattanville,3,III,Skyline,7350538,3,DJ Nakashima,,,Sr,P,-,,14942,9,0,1,2,3,,1.000,,,1,,,,
2022,2021-22,MBA,382,Manhattanville,3,III,Skyline,7350976,37,Myles Durney,,,So,P,-,R/R,14942,9,0,1,3,4,,1.000,,,1,,,,
2022,2021-22,MBA,382,Manhattanville,3,III,Skyline,7354184,16,Jaden Colon,,,So,1B,-,R/R,14942,6,0,,,0,,,,,,,,,
2022,2021-22,MBA,382,Manhattanville,3,III,Skyline,7354503,27,Matt Tuite,,,Sr,1B,-,,14942,24,14,123,9,136,4,0.971,,,,,12,,
2022,2021-22,MBA,382,Manhattanville,3,III,Skyline,7354788,55,Bryan Grant,,,Sr,P,-,,14942,3,0,,,0,,,,,,,,,
2022,2021-22,MBA,382,Manhattanville,3,III,Skyline,7357899,35,Anthony Pressimone,,,So,C,-,R/R,14942,34,32,80,57,141,4,0.972,,2,15,2,6,,
2022,2021-22,MBA,382,Manhattanville,3,III,Skyline,7358106,2,Justin Renauto,,,Sr,INF,-,,14942,7,2,7,,7,,1.000,,,,,,,
2022,2021-22,MBA,382,Manhattanville,3,III,Skyline,7591374,52,Anthony Caputo,,,Fr,OF,-,R/R,14942,23,11,27,,28,1,0.964,,,,,,,
2022,2021-22,MBA,382,Manhattanville,3,III,Skyline,7591375,36,Braden Kunda,,,So,INF,-,R/R,14942,22,13,19,24,50,7,0.860,,,,,3,,
2022,2021-22,MBA,382,Manhattanville,3,III,Skyline,7591376,30,Joe McDonald,,,Fr,1B,-,R/R,14942,29,29,165,4,172,3,0.983,,,,,3,,
2022,2021-22,MBA,382,Manhattanville,3,III,Skyline,7591377,20,Ray White,,,Fr,P,-,R/R,14942,10,9,4,14,18,,1.000,,,6,3,2,,
2022,2021-22,MBA,382,Manhattanville,3,III,Skyline,7591699,12,Joseph Silvestri,,,Sr,C,-,,14942,29,29,125,14,143,4,0.972,,7,21,7,,,
2022,2021-22,MBA,382,Manhattanville,3,III,Skyline,7592427,28,Jackson Branigan,,,So,P,-,R/R,14942,7,1,1,4,5,,1.000,,,2,,,,
2022,2021-22,MBA,382,Manhattanville,3,III,Skyline,7592428,51,Joshua Gillison,,,Fr,OF,-,L/L,14942,17,8,9,1,10,,1.000,,,,,,,
2022,2021-22,MBA,382,Manhattanville,3,III,Skyline,7592678,29,Gabe Astrologo,,,Fr,INF,-,R/R,14942,13,3,5,14,20,1,0.950,,,,,3,,
2022,2021-22,MBA,382,Manhattanville,3,III,Skyline,7593645,14,C.J. Archul,,,Fr,OF,-,R/R,14942,14,3,8,,9,1,0.889,,,1,,,,
2022,2021-22,MBA,382,Manhattanville,3,III,Skyline,7593646,55,Frank Delgado,,,Fr,OF,-,R/R,14942,26,25,51,1,54,2,0.963,,,,,1,,
2022,2021-22,MBA,382,Manhattanville,3,III,Skyline,7593647,26,Joe Laporta,,,Fr,C,-,R/R,14942,14,9,31,4,35,,1.000,,5,11,2,,,
2022,2021-22,MBA,382,Manhattanville,3,III,Skyline,7593674,13,Deven Silva,,,Jr,3B,-,R/R,14942,5,2,5,9,17,3,0.824,,,,,,,
2022,2021-22,MBA,382,Manhattanville,3,III,Skyline,7593675,9,Jordan Wazolek,,,Fr,OF,-,R/R,14942,3,0,,,0,,,,,,,,,
2022,2021-22,MBA,382,Manhattanville,3,III,Skyline,7598025,56,T.J. Fuerst,,,Fr,P,-,R/R,14942,4,1,,,0,,,,,2,,,,
2022,2021-22,MBA,382,Manhattanville,3,III,Skyline,7671662,38,Nathan Woodard,,,Fr,C,-,R/R,14942,1,0,1,,1,,1.000,,2,,,,,
