season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,514,Oakland,1,I,Horizon,7330986,30,Brandon Heidal,,,So,C,5-11,R/R,14942,55,54,362,37,402,3,0.993,,,40,18,1,,
2022,2021-22,MBA,514,Oakland,1,I,Horizon,7332063,55,Ben Paugh,,,So,P,6-2,R/R,14942,20,0,3,5,8,,1.000,,,1,1,1,,
2022,2021-22,MBA,514,Oakland,1,I,Horizon,7335581,32,Bryce Konitzer,,,Sr,P,6-0,R/R,14942,5,3,2,2,4,,1.000,,,1,,,,
2022,2021-22,MBA,514,Oakland,1,I,Horizon,7336764,15,Jared Miller,,,Sr,INF,5-10,R/R,14942,52,40,85,52,144,7,0.951,,,,,11,,
2022,2021-22,MBA,514,Oakland,1,I,Horizon,7336961,14,Gabe Lux,,,Sr,INF,5-10,L/R,14942,52,42,265,26,291,,1.000,,,,,17,,
2022,2021-22,MBA,514,Oakland,1,I,Horizon,7338071,24,Cooper Donlin,,,So,OF,6-1,L/L,14942,3,0,,,0,,,,,,,,,
2022,2021-22,MBA,514,Oakland,1,I,Horizon,7338848,9,Ian Cleary,,,Jr,OF,5-8,L/R,14942,49,29,9,1,10,,1.000,,,,,,,
2022,2021-22,MBA,514,Oakland,1,I,Horizon,7338924,19,Brandon Deans,,,Jr,P,-,,14942,10,0,,,1,1,0.000,,,1,,,,
2022,2021-22,MBA,514,Oakland,1,I,Horizon,7339551,31,Aris Zimakas,,,Sr,P,5-10,L/L,14942,3,0,,1,1,,1.000,,,,,,,
2022,2021-22,MBA,514,Oakland,1,I,Horizon,7350432,27,Travis Densmore,,,Jr,P,6-1,L/L,14942,15,11,5,9,17,3,0.824,,,1,3,,,
2022,2021-22,MBA,514,Oakland,1,I,Horizon,7352579,28,Liam Pollock,,,So,OF,5-10,L/L,14942,21,0,4,,5,1,0.800,,,,,,,
2022,2021-22,MBA,514,Oakland,1,I,Horizon,7354508,45,Luke Malmanger,,,Sr,INF,6-3,R/R,14942,49,34,89,36,131,6,0.954,,,,,4,,
2022,2021-22,MBA,514,Oakland,1,I,Horizon,7576036,5,Cam Post,,,Sr,OF,-,,14942,51,49,116,7,127,4,0.969,,2,3,,3,,
