season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,747,Wabash,3,III,NCAC,7331979,42,AJ Reid,,,So,INF,6-0,R/R,14942,37,37,45,91,151,15,0.901,,,,,11,,
2022,2021-22,MBA,747,Wabash,3,III,NCAC,7332983,9,Julian Rutherford,,,Sr,P,5-11,R/R,14942,15,4,47,1,51,3,0.941,,,,,4,,
2022,2021-22,MBA,747,Wabash,3,III,NCAC,7333016,11,Michael Hoppel,,,Jr,P,5-9,R/R,14942,1,0,,,0,,,,,1,,,,
2022,2021-22,MBA,747,Wabash,3,III,NCAC,7335109,3,Tommy Hansen,,,Jr,OF,5-10,R/R,14942,11,1,,,0,,,,,,,,,
2022,2021-22,MBA,747,Wabash,3,III,NCAC,7336544,20,Kamden Earley,,,So,OF,5-10,L/L,14942,37,35,79,,80,1,0.988,,,,,,,
2022,2021-22,MBA,747,Wabash,3,III,NCAC,7337045,25,Sam Phillips,,,Jr,P,6-2,R/R,14942,17,0,,4,7,3,0.571,,,4,3,,,
2022,2021-22,MBA,747,Wabash,3,III,NCAC,7337492,8,Jacob Bishop,,,Jr,P,6-4,L/L,14942,12,9,1,9,12,2,0.833,,,9,5,,,
2022,2021-22,MBA,747,Wabash,3,III,NCAC,7339805,55,Derek Haslett,,,Jr,P,6-4,R/R,14942,5,2,2,2,4,,1.000,,,7,2,,,
2022,2021-22,MBA,747,Wabash,3,III,NCAC,7340430,10,Austin Simmers,,,Sr,INF,5-10,R/R,14942,39,39,64,95,166,7,0.958,,,,,14,,
2022,2021-22,MBA,747,Wabash,3,III,NCAC,7340663,4,Reece Bauer,,,So,INF,5-11,R/R,14942,38,35,108,1,110,1,0.991,,,,,1,,
2022,2021-22,MBA,747,Wabash,3,III,NCAC,7340939,29,Will Lillis,,,Sr,C,6-0,R/R,14942,6,1,5,,5,,1.000,,,1,,,,
2022,2021-22,MBA,747,Wabash,3,III,NCAC,7341225,2,Nick Logan,,,So,INF,6-1,R/L,14942,12,6,29,2,31,,1.000,,,,,2,,
2022,2021-22,MBA,747,Wabash,3,III,NCAC,7342353,28,Tavic Simmons,,,Sr,P,6-1,R/R,14942,16,5,1,8,10,1,0.900,,,9,2,,,
2022,2021-22,MBA,747,Wabash,3,III,NCAC,7342856,32,Liam Patton,,,Jr,C,6-4,R/R,14942,38,36,203,27,235,5,0.979,,12,38,18,1,,
2022,2021-22,MBA,747,Wabash,3,III,NCAC,7343299,1,Alex Washlock,,,So,INF,5-11,R/R,14942,13,3,6,7,14,1,0.929,,,,,2,,
2022,2021-22,MBA,747,Wabash,3,III,NCAC,7344385,17,Leo Dilts,,,So,P,6-0,L/R,14942,2,0,,,0,,,,,1,,,,
2022,2021-22,MBA,747,Wabash,3,III,NCAC,7346676,24,Felix Valero,,,Sr,INF,5-8,R/R,14942,32,29,14,58,80,8,0.900,,,,,3,,
2022,2021-22,MBA,747,Wabash,3,III,NCAC,7346893,22,Brayden Lentz,,,Jr,INF,6-3,R/R,14942,27,22,168,5,176,3,0.983,,,,,9,,
2022,2021-22,MBA,747,Wabash,3,III,NCAC,7347837,27,Dylan Scheid,,,Sr,P,5-11,L/L,14942,10,10,,10,12,2,0.833,,,6,2,1,,
2022,2021-22,MBA,747,Wabash,3,III,NCAC,7354797,21,Noah Luebbehusen,,,Sr,OF,6-1,R/L,14942,31,20,59,3,63,1,0.984,,,,,4,,
2022,2021-22,MBA,747,Wabash,3,III,NCAC,7357798,30,Jacob Cox,,,Jr,P,6-1,R/R,14942,6,0,,,0,,,,,,,,,
2022,2021-22,MBA,747,Wabash,3,III,NCAC,7358189,37,Drew Prather,,,Sr,C,6-6,R/R,14942,6,2,22,1,23,,1.000,,,1,,,,
