season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,30191,Spring Hill,2,II,SIAC,7331302,33,Solon White,,,So,P,6-2,R/R,14942,15,3,1,2,3,,1.000,,,3,,,,
2022,2021-22,MBA,30191,Spring Hill,2,II,SIAC,7333476,23,Alex Holz,,,So,P,-,,14942,15,2,1,4,5,,1.000,,,5,,2,,
2022,2021-22,MBA,30191,Spring Hill,2,II,SIAC,7336497,21,Bryce Walker,,,Sr,C,-,,14942,22,21,165,14,186,7,0.962,1,5,41,4,,,
2022,2021-22,MBA,30191,Spring Hill,2,II,SIAC,7337150,10,Colin Millar,,,Jr,P,6-0,L/L,14942,21,8,,5,5,,1.000,,,16,3,,,
2022,2021-22,MBA,30191,Spring Hill,2,II,SIAC,7337213,2,Frankie Timphony,,,Jr,INF,-,,14942,52,50,57,101,162,4,0.975,,,,,27,,
2022,2021-22,MBA,30191,Spring Hill,2,II,SIAC,7339573,6,Gage Ragona,,,Jr,OF,-,,14942,53,53,102,6,112,4,0.964,,,,,1,,
2022,2021-22,MBA,30191,Spring Hill,2,II,SIAC,7344022,14,Logan Clark,,,Sr,P,-,,14942,16,13,1,14,15,,1.000,,,12,6,,,
2022,2021-22,MBA,30191,Spring Hill,2,II,SIAC,7346471,17,Jackson Short,,,Jr,P,-,,14942,18,5,1,6,7,,1.000,,,4,4,1,,
2022,2021-22,MBA,30191,Spring Hill,2,II,SIAC,7348110,36,Caleb Edmond,,,Jr,C,-,,14942,3,0,1,,2,1,0.500,,,,,,,
2022,2021-22,MBA,30191,Spring Hill,2,II,SIAC,7349373,5,Micah Morgan,,,So,UT,6-0,L/R,14942,53,53,324,19,345,2,0.994,,,5,1,37,,
2022,2021-22,MBA,30191,Spring Hill,2,II,SIAC,7352297,15,Norris McClure,,,So,INF,6-3,L/R,14942,53,53,64,121,203,18,0.911,,,,,27,,
2022,2021-22,MBA,30191,Spring Hill,2,II,SIAC,7354132,27,Alex Martinez,,,Jr,INF,-,,14942,18,1,11,4,15,,1.000,,,,,1,,
2022,2021-22,MBA,30191,Spring Hill,2,II,SIAC,7354423,4,Cade Simpson,,,So,OF,-,,14942,32,10,20,1,21,,1.000,,,,,,,
2022,2021-22,MBA,30191,Spring Hill,2,II,SIAC,7354930,32,Grant Akridge,,,Sr,OF,-,,14942,46,46,10,,10,,1.000,,,,,,,
2022,2021-22,MBA,30191,Spring Hill,2,II,SIAC,7355349,24,Will Prinz,,,Sr,C,-,,14942,20,0,49,2,51,,1.000,,2,3,,,,
2022,2021-22,MBA,30191,Spring Hill,2,II,SIAC,7358119,8,Grayson Williams,,,Sr,OF,-,,14942,52,51,89,5,96,2,0.979,,,,,5,,
2022,2021-22,MBA,30191,Spring Hill,2,II,SIAC,7358315,26,Conner Ingram,,,Sr,P,-,,14942,17,9,6,2,8,,1.000,,,15,2,,,
2022,2021-22,MBA,30191,Spring Hill,2,II,SIAC,7546603,1,Kaden Shelton,,,Fr,UT,-,,14942,2,0,,,0,,,,,,,,,
2022,2021-22,MBA,30191,Spring Hill,2,II,SIAC,7546606,3,Parker Doyle,,,Fr,INF,-,,14942,25,2,11,12,24,1,0.958,,,,,5,,
2022,2021-22,MBA,30191,Spring Hill,2,II,SIAC,7546654,12,Luke Sweeney,,,So,OF,5-11,R/R,14942,49,46,60,2,66,4,0.939,,,,,1,,
2022,2021-22,MBA,30191,Spring Hill,2,II,SIAC,7546660,18,Bryson Kirk,,,Jr,OF,-,,14942,29,6,18,,18,,1.000,,,,,,,
2022,2021-22,MBA,30191,Spring Hill,2,II,SIAC,7546667,13,Michael Romano,,,Sr,P,-,,14942,23,1,2,3,5,,1.000,,,4,1,,,
2022,2021-22,MBA,30191,Spring Hill,2,II,SIAC,7546672,16,Connor Bendeck,,,So,INF,-,,14942,19,0,5,6,14,3,0.786,,,,,1,,
2022,2021-22,MBA,30191,Spring Hill,2,II,SIAC,7546675,20,Jack Lahr,,,So,P,6-2,R/R,14942,7,1,,,0,,,,,4,,,,
2022,2021-22,MBA,30191,Spring Hill,2,II,SIAC,7546678,22,Anthony Aleman,,,Fr,P,6-6,L/L,14942,6,0,,,0,,,,,1,,,,
2022,2021-22,MBA,30191,Spring Hill,2,II,SIAC,7546689,25,Daniel Seres,,,Sr,C,-,,14942,34,32,204,24,232,4,0.983,,9,37,11,5,,
2022,2021-22,MBA,30191,Spring Hill,2,II,SIAC,7546691,30,Chad Coffman,,,Fr,P,-,,14942,4,0,,,0,,,,,,,,,
2022,2021-22,MBA,30191,Spring Hill,2,II,SIAC,7546693,31,Matthew Delcambre,,,Sr,P,-,,14942,12,4,,1,2,1,0.500,,,6,,,,
2022,2021-22,MBA,30191,Spring Hill,2,II,SIAC,7546694,35,Kaleb Bush,,,So,P,6-5,R/R,14942,17,2,1,,1,,1.000,,,7,,,,
2022,2021-22,MBA,30191,Spring Hill,2,II,SIAC,7546709,41,Logan McKeever,,,Fr,UT,-,,14942,10,0,1,,1,,1.000,,,,,,,
2022,2021-22,MBA,30191,Spring Hill,2,II,SIAC,7546711,9,Cam Brock,,,Fr,INF,-,,14942,53,53,23,76,115,16,0.861,,,,,9,,
2022,2021-22,MBA,30191,Spring Hill,2,II,SIAC,7595121,28,Izzy Carrera,,,Fr,C,6-0,R/R,14942,1,0,,1,1,,1.000,,,,,,,
