season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,47,Ball St.,1,I,MAC,7333102,28,Ty Weatherly,,,Jr,P,6-6,R/R,14942,11,7,2,,3,1,0.667,,,10,3,,,
2022,2021-22,MBA,47,Ball St.,1,I,MAC,7333547,9,Nick Powell,,,Sr,OF,-,,14942,59,59,100,4,105,1,0.990,,,,,,,
2022,2021-22,MBA,47,Ball St.,1,I,MAC,7334002,17,Mac Ayres,,,So,P,6-3,,14942,9,0,,2,2,,1.000,,,1,,,,
2022,2021-22,MBA,47,Ball St.,1,I,MAC,7334613,26,Zach Lane,,,So,INF,6-0,R/R,14942,47,42,47,82,135,6,0.956,,,,,11,,
2022,2021-22,MBA,47,Ball St.,1,I,MAC,7334680,4,Seth Wilson,,,So,OF,5-11,R/R,14942,11,0,,,1,1,0.000,,,,,,,
2022,2021-22,MBA,47,Ball St.,1,I,MAC,7336192,10,Decker Scheffler,,,So,OF,6-2,L/R,14942,27,15,16,,16,,1.000,,,,,1,,
2022,2021-22,MBA,47,Ball St.,1,I,MAC,7336741,13,Trenton Quartermaine,,,Sr,INF,-,,14942,59,59,370,14,387,3,0.992,,,,,26,,
2022,2021-22,MBA,47,Ball St.,1,I,MAC,7337456,6,Zach Cole,,,So,OF,6-2,L/R,14942,55,52,78,3,84,3,0.964,,,,,,,
2022,2021-22,MBA,47,Ball St.,1,I,MAC,7341267,18,Zach Losey,,,Jr,P,-,R/R,14942,6,0,2,1,3,,1.000,,,,,,,
2022,2021-22,MBA,47,Ball St.,1,I,MAC,7343227,43,Trennor O'Donnell,,,So,P,6-7,R/R,14942,14,14,2,6,9,1,0.889,,,8,1,1,,
2022,2021-22,MBA,47,Ball St.,1,I,MAC,7344766,40,Sam Klein,,,So,P,6-5,R/R,14942,23,0,1,7,8,,1.000,,,3,3,1,,
2022,2021-22,MBA,47,Ball St.,1,I,MAC,7345281,19,Ryan Brown,,,So,P,6-2,R/R,14942,20,0,3,3,8,2,0.750,,,11,3,,,
2022,2021-22,MBA,47,Ball St.,1,I,MAC,7346017,15,Justin Conant,,,Jr,INF,5-10,R/R,14942,57,56,67,95,175,13,0.926,,,,,18,,
2022,2021-22,MBA,47,Ball St.,1,I,MAC,7346566,35,Luke Schafer,,,So,P,-,,14942,4,0,,,0,,,,,2,,,,
2022,2021-22,MBA,47,Ball St.,1,I,MAC,7349642,7,Ryan Peltier,,,Jr,INF,6-1,R/R,14942,59,59,42,99,143,2,0.986,,,,,9,,
2022,2021-22,MBA,47,Ball St.,1,I,MAC,7350727,27,Tyler Ruetschle,,,Sr,P,-,,14942,6,0,,,0,,,,,,,,,
2022,2021-22,MBA,47,Ball St.,1,I,MAC,7350813,5,Adam Christianson,,,Sr,C,5-11,L/R,14942,41,32,290,25,317,2,0.994,,5,31,11,1,,
2022,2021-22,MBA,47,Ball St.,1,I,MAC,7350995,31,Tyler Schweitzer,,,So,P,-,,14942,17,16,2,9,11,,1.000,,,7,2,,,
2022,2021-22,MBA,47,Ball St.,1,I,MAC,7351538,24,Ty Johnson,,,So,P,6-6,R/R,14942,16,14,2,14,19,3,0.842,,,5,1,1,,
2022,2021-22,MBA,47,Ball St.,1,I,MAC,7351715,8,Adam Tellier,,,So,INF,6-3,R/R,14942,16,16,18,24,44,2,0.955,,,,,4,,
2022,2021-22,MBA,47,Ball St.,1,I,MAC,7353111,3,Aiden Hinds,,,So,INF,6-0,R/R,14942,16,4,9,13,23,1,0.957,,,,,,,
2022,2021-22,MBA,47,Ball St.,1,I,MAC,7357139,29,Tyler Hinrikus,,,So,INF,6-2,R/R,14942,6,0,,,1,1,0.000,,,,,,,
2022,2021-22,MBA,47,Ball St.,1,I,MAC,7358014,33,Andre Orselli,,,Jr,P,-,,14942,14,4,,1,1,,1.000,,,1,,,,
2022,2021-22,MBA,47,Ball St.,1,I,MAC,7580102,14,Jacob Hartlaub,,,Fr,P,6-4,R/R,14942,2,0,,,0,,,,,,,,,
2022,2021-22,MBA,47,Ball St.,1,I,MAC,7580104,20,CJ Horn,,,Fr,C,5-9,R/R,14942,31,17,173,8,184,3,0.984,,3,22,2,1,,
2022,2021-22,MBA,47,Ball St.,1,I,MAC,7580105,22,Tanner Knapp,,,Fr,P,6-4,R/R,14942,4,0,,,0,,,,,,,,,
2022,2021-22,MBA,47,Ball St.,1,I,MAC,7580106,23,Matthew Rivera,,,Fr,C,6-1,R/R,14942,42,30,84,3,88,1,0.989,,,12,,,,
2022,2021-22,MBA,47,Ball St.,1,I,MAC,7580107,25,Nate Dohm,,,Fr,P,6-4,R/R,14942,15,3,2,3,5,,1.000,,,5,1,,,
2022,2021-22,MBA,47,Ball St.,1,I,MAC,7580108,30,Maxwell McKee,,,Fr,P,5-9,R/R,14942,13,0,2,2,5,1,0.800,,,4,1,,,
2022,2021-22,MBA,47,Ball St.,1,I,MAC,7580109,32,Hunter Dobbins,,,Fr,C,6-1,R/R,14942,29,27,,,0,,,,,,,,,
2022,2021-22,MBA,47,Ball St.,1,I,MAC,7580113,41,Cayden Gothrup,,,Fr,P,6-1,L/L,14942,1,0,,,0,,,,,,,,,
2022,2021-22,MBA,47,Ball St.,1,I,MAC,7580115,45,Casey Bargo,,,Fr,P,6-8,R/R,14942,10,4,1,3,4,,1.000,,,7,,,,
2022,2021-22,MBA,47,Ball St.,1,I,MAC,7581383,12,Amir Wright,,,Sr,OF,5-10,,14942,59,59,121,2,124,1,0.992,,,,,,,
2022,2021-22,MBA,47,Ball St.,1,I,MAC,7581386,37,Jake Lewis,,,Jr,P,-,,14942,9,0,,,1,1,0.000,,,1,,,,
