season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,30081,Penn St. Harrisburg,3,III,United East,7332431,42,Everett Horton,,,Jr,P,-,,14942,6,0,,,0,,,,,,,,,
2022,2021-22,MBA,30081,Penn St. Harrisburg,3,III,United East,7334629,21,Kevin Lehner,,,So,OF,-,,14942,46,45,88,2,91,1,0.989,,,,,,,
2022,2021-22,MBA,30081,Penn St. Harrisburg,3,III,United East,7335618,2,Julian Belardo,,,So,INF,-,,14942,29,14,6,7,17,4,0.765,,,,,2,,
2022,2021-22,MBA,30081,Penn St. Harrisburg,3,III,United East,7337319,4,Nick Fitzgerald,,,Sr,P,-,,14942,11,4,1,3,4,,1.000,,,4,1,,,
2022,2021-22,MBA,30081,Penn St. Harrisburg,3,III,United East,7341588,3,Matt Parks,,,Sr,INF,-,,14942,47,47,36,68,114,10,0.912,,,,,2,,
2022,2021-22,MBA,30081,Penn St. Harrisburg,3,III,United East,7341638,17,Matt Isaac,,,So,1B,-,,14942,36,34,197,11,212,4,0.981,,,,,12,,
2022,2021-22,MBA,30081,Penn St. Harrisburg,3,III,United East,7342351,5,Robbie Skinner,,,Jr,INF,-,,14942,32,13,13,35,57,9,0.842,,,,,1,,
2022,2021-22,MBA,30081,Penn St. Harrisburg,3,III,United East,7344489,26,Drew Bechtold,,,So,C,-,,14942,4,3,,,0,,,,,,,,,
2022,2021-22,MBA,30081,Penn St. Harrisburg,3,III,United East,7344804,14,Hunter Merritt,,,Jr,P,-,,14942,10,10,1,11,16,4,0.750,,,6,1,,,
2022,2021-22,MBA,30081,Penn St. Harrisburg,3,III,United East,7345311,6,Simeon Davis,,,Jr,UT,-,,14942,21,2,2,1,4,1,0.750,,,1,,,,
2022,2021-22,MBA,30081,Penn St. Harrisburg,3,III,United East,7347524,33,Drew Harshbarger,,,Sr,P,-,,14942,12,12,2,11,14,1,0.929,,,10,2,,,
2022,2021-22,MBA,30081,Penn St. Harrisburg,3,III,United East,7348773,18,Kevin Maiolo,,,Sr,P,-,,14942,15,0,2,2,4,,1.000,,,4,,,,
2022,2021-22,MBA,30081,Penn St. Harrisburg,3,III,United East,7351063,38,Tyler Stabley,,,Sr,P,-,,14942,15,0,2,2,4,,1.000,,,6,1,,,
2022,2021-22,MBA,30081,Penn St. Harrisburg,3,III,United East,7352659,25,Maddux Ryan,,,Sr,INF,-,,14942,44,39,106,35,151,10,0.934,,,,,8,,
2022,2021-22,MBA,30081,Penn St. Harrisburg,3,III,United East,7353296,11,Tom Westers,,,Jr,P,-,,14942,7,0,,2,4,2,0.500,,,,,,,
2022,2021-22,MBA,30081,Penn St. Harrisburg,3,III,United East,7353523,22,Dallas Hite,,,Sr,OF,-,,14942,46,45,53,1,60,6,0.900,,,,,,,
2022,2021-22,MBA,30081,Penn St. Harrisburg,3,III,United East,7354318,43,Luke Myers,,,Jr,P,-,,14942,5,0,,,0,,,,,1,1,,,
2022,2021-22,MBA,30081,Penn St. Harrisburg,3,III,United East,7356647,10,Sam Merchant,,,Fr,1B,-,,14942,15,12,88,11,101,2,0.980,,1,20,4,,,
2022,2021-22,MBA,30081,Penn St. Harrisburg,3,III,United East,7585947,44,Ryan McSorley,,,Sr,SS,-,,14942,8,8,4,10,16,2,0.875,,,,,2,,
2022,2021-22,MBA,30081,Penn St. Harrisburg,3,III,United East,7585948,35,Brad Richards,,,Sr,P,-,,14942,17,0,1,4,6,1,0.833,,,,2,,,
2022,2021-22,MBA,30081,Penn St. Harrisburg,3,III,United East,7585949,27,Chase Smith,,,Sr,OF,-,,14942,47,47,90,,90,,1.000,,,,,,,
2022,2021-22,MBA,30081,Penn St. Harrisburg,3,III,United East,7585950,13,Josh Lantz,,,Fr,C,-,,14942,27,23,213,13,226,,1.000,,5,23,4,,,
