season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7331805,10,Jayden Dixon,,,So,P,5-10,R/R,14942,13,1,2,4,9,3,0.667,,,9,1,,,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7333084,5,Justice Page,,,Jr,P,6-2,R/R,14942,41,22,52,66,137,19,0.861,,,4,,11,,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7334520,7,Daniel Gay,,,Jr,OF,6-1,R/R,14942,29,15,37,4,43,2,0.953,,,,,,,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7335696,16,Winston Noel,,,So,lf,5-10,R/R,14942,21,10,17,17,42,8,0.810,,,,,4,,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7338348,15,Noah Jones,,,So,2B,-,,14942,5,0,,,0,,,,,1,,,,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7339338,10,Khalil Manuel,,,Sr,OF,6-0,R/R,14942,25,6,8,2,12,2,0.833,,,,,1,,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7346733,44,Jakir Jackson,,,Sr,3B,-,,14942,1,0,2,,2,,1.000,,,,,,,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7347386,2,Bradley Jackson,,,Jr,OF,5-9,L/L,14942,4,0,2,,2,,1.000,,,,,,,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7349460,20,Zye'Kee Pruitt,,,Sr,INF,-,,14942,1,0,,,0,,,,,1,,,,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7351196,11,Michael Fegins,,,Jr,1B,6-1,L/L,14942,22,10,20,7,31,4,0.871,,,14,1,4,,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7351349,6,Jalen Mason,,,So,UT,5-11,R/R,14942,25,12,65,43,116,8,0.931,,,,,13,,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7351934,2,Jorden Dixon,,,So,P,5-10,L/L,14942,16,4,4,1,6,1,0.833,,,10,1,,,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7355620,1,Deandre Swift,,,Sr,OF,-,,14942,36,17,43,1,47,3,0.936,,,,,,,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7357495,12,Herbert Dudley,,,So,OF,-,,14942,1,1,7,,7,,1.000,,,,,,,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7358247,9,Eason Bing,,,Jr,INF,6-0,R/R,14942,42,24,50,62,133,21,0.842,,,6,2,8,,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7573100,17,Darrin Brown,,,Sr,OF,6-3,R/R,14942,41,23,62,3,68,3,0.956,,,,,,,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7573108,1,Menra Mapfumo,,,So,OF,5-10,R/R,14942,9,0,15,,15,,1.000,,,1,,,,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7573112,15,Dorian Andrews,,,Fr,C,6-2,R/R,14942,32,13,125,14,142,3,0.979,,26,30,3,,,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7573113,27,Charles Barber,,,Fr,INF,-,,14942,13,2,3,1,6,2,0.667,,,,,,,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7573115,26,Jaden Foster,,,Fr,INF,5-9,R/R,14942,20,5,10,11,28,7,0.750,,,1,,4,,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7573116,20,Andrew Garner,,,Fr,UT,6-2,R/R,14942,21,3,4,3,9,2,0.778,,,4,3,,,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7573119,25,Andrew Gaskin,,,Sr,1B,6-2,R/R,14942,39,26,150,16,170,4,0.976,,,11,2,18,,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7573120,17,Asa Waites,,,Fr,P,6-0,R/R,14942,26,9,16,14,34,4,0.882,,,22,4,,,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7575912,4,D'Artrey Brinson,,,Sr,OF,-,,14942,16,2,2,3,6,1,0.833,,,10,1,,,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7575914,13,Lorenzo Petersen,,,Sr,1B,6-2,R/R,14942,15,13,5,8,13,,1.000,,,14,3,,,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7575931,6,Tripp Freeman,,,Fr,c,-,,14942,3,3,19,2,23,2,0.913,2,,11,,,,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7582166,18,Kobe Williams,,,N/A,ss,6-0,R/R,14942,2,0,3,1,4,,1.000,,,,,,,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7582180,6,Jerry Freeman,,,Sr,C,-,,14942,30,16,113,7,122,2,0.984,,5,17,,1,,
