season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,784,Wilkes,3,III,MAC Freedom,7331079,23,Jason Spezzaferra,,,Jr,INF,-,R/R,14942,24,14,15,37,54,2,0.963,,,,,7,,
2022,2021-22,MBA,784,Wilkes,3,III,MAC Freedom,7331900,11,JT Hibschman,,,Sr,P,-,,14942,10,10,4,20,25,1,0.960,,,8,4,1,,
2022,2021-22,MBA,784,Wilkes,3,III,MAC Freedom,7332273,15,Peyton Schuck,,,Jr,C,-,L/R,14942,28,19,43,2,47,2,0.957,,,2,,,,
2022,2021-22,MBA,784,Wilkes,3,III,MAC Freedom,7332331,13,Gage Coudriet,,,Sr,P,-,,14942,9,8,1,8,9,,1.000,,,3,,,,
2022,2021-22,MBA,784,Wilkes,3,III,MAC Freedom,7332813,10,Stone Wormuth,,,Jr,INF,-,,14942,5,5,,,0,,,,,,,,,
2022,2021-22,MBA,784,Wilkes,3,III,MAC Freedom,7336122,30,Ryan Sanderson,,,So,P,-,R/R,14942,6,1,1,4,5,,1.000,,,3,,,,
2022,2021-22,MBA,784,Wilkes,3,III,MAC Freedom,7336814,22,Sawyer Kemp,,,Jr,P,-,R/R,14942,15,0,2,4,6,,1.000,,,1,,,,
2022,2021-22,MBA,784,Wilkes,3,III,MAC Freedom,7337525,18,Jonathan Martens,,,Jr,P,-,R/R,14942,5,0,,,0,,,,,,,,,
2022,2021-22,MBA,784,Wilkes,3,III,MAC Freedom,7339092,20,Darren Kerdesky,,,Jr,OF,-,L/R,14942,17,15,35,1,36,,1.000,,,,,1,,
2022,2021-22,MBA,784,Wilkes,3,III,MAC Freedom,7339808,34,Loch Williams,,,So,INF,-,R/R,14942,4,0,,1,1,,1.000,,,,,1,,
2022,2021-22,MBA,784,Wilkes,3,III,MAC Freedom,7340983,25,Jack Gordon,,,Jr,P,-,R/R,14942,5,1,,,0,,,,,5,1,,,
2022,2021-22,MBA,784,Wilkes,3,III,MAC Freedom,7348978,4,Rocky Dibernardo,,,So,INF,-,,14942,14,0,4,2,6,,1.000,,,,,1,,
2022,2021-22,MBA,784,Wilkes,3,III,MAC Freedom,7356262,42,Ruben Ortiz Montemayor,,,So,INF,-,R/R,14942,3,0,,,0,,,,,,,,,
2022,2021-22,MBA,784,Wilkes,3,III,MAC Freedom,7356771,14,Alexis Velez,,,Jr,C,-,R/R,14942,6,1,,,0,,,,,,,,,
2022,2021-22,MBA,784,Wilkes,3,III,MAC Freedom,7578052,3,Nick Pronti,,,Sr,INF,-,,14942,36,36,49,96,158,13,0.918,,,,,16,,
2022,2021-22,MBA,784,Wilkes,3,III,MAC Freedom,7578055,7,Aiden Velez,,,Fr,INF,-,R/R,14942,1,0,,,0,,,,,,,,,
2022,2021-22,MBA,784,Wilkes,3,III,MAC Freedom,7578056,6,Rob Iacono,,,Sr,INF,-,,14942,10,2,,1,1,,1.000,,,,,,,
2022,2021-22,MBA,784,Wilkes,3,III,MAC Freedom,7578057,8,Max Alessi,,,Jr,C,-,R/R,14942,23,22,121,19,140,,1.000,,5,15,4,1,,
2022,2021-22,MBA,784,Wilkes,3,III,MAC Freedom,7578058,9,Michael Patrizio,,,Sr,INF,-,,14942,39,39,68,50,121,3,0.975,,,,,10,,
2022,2021-22,MBA,784,Wilkes,3,III,MAC Freedom,7578059,12,Aiden Murphy,,,Fr,P,-,L/R,14942,5,5,,8,9,1,0.889,,,4,1,,,
2022,2021-22,MBA,784,Wilkes,3,III,MAC Freedom,7578063,1,Dominick Bayo,,,Sr,OF,-,,14942,35,33,46,1,48,1,0.979,,,,,,,
2022,2021-22,MBA,784,Wilkes,3,III,MAC Freedom,7578074,2,AJ Brosious,,,So,INF,-,L/R,14942,35,33,89,1,91,1,0.989,,,,,3,,
2022,2021-22,MBA,784,Wilkes,3,III,MAC Freedom,7578077,5,Mike Show,,,Fr,OF,-,R/R,14942,16,7,8,,8,,1.000,,,,,,,
2022,2021-22,MBA,784,Wilkes,3,III,MAC Freedom,7578093,17,Tyler Hoedl,,,Fr,P,-,L/L,14942,8,0,1,5,7,1,0.857,,,3,,2,,
2022,2021-22,MBA,784,Wilkes,3,III,MAC Freedom,7578095,21,Connor Morgan,,,Fr,OF,-,R/R,14942,19,9,12,,13,1,0.923,,,,,,,
2022,2021-22,MBA,784,Wilkes,3,III,MAC Freedom,7578102,19,Chase Vrabel,,,Fr,INF,-,L/L,14942,35,30,225,8,233,,1.000,,,,,19,,
2022,2021-22,MBA,784,Wilkes,3,III,MAC Freedom,7578105,26,Zach Luksic,,,Fr,C,-,R/R,14942,32,30,92,10,102,,1.000,,8,22,,,,
2022,2021-22,MBA,784,Wilkes,3,III,MAC Freedom,7578106,27,Tony Molitoris,,,Sr,P,-,R/R,14942,10,9,2,15,19,2,0.895,,,5,,2,,
2022,2021-22,MBA,784,Wilkes,3,III,MAC Freedom,7578109,29,Justin Stefanowicz,,,So,C,-,L/R,14942,6,1,3,1,4,,1.000,,,,,,,
2022,2021-22,MBA,784,Wilkes,3,III,MAC Freedom,7578113,32,Jimmy Brazofsky,,,Fr,OF,-,R/R,14942,22,5,15,,15,,1.000,,,,,,,
2022,2021-22,MBA,784,Wilkes,3,III,MAC Freedom,7578135,35,Adam Grundt,,,Fr,INF,-,R/R,14942,4,0,,,0,,,,,,,,,
2022,2021-22,MBA,784,Wilkes,3,III,MAC Freedom,7578142,36,Todd Kolbicka,,,Fr,INF,-,R/R,14942,19,8,16,8,25,1,0.960,,,,1,2,,
2022,2021-22,MBA,784,Wilkes,3,III,MAC Freedom,7578150,45,Brandon Reno,,,Sr,INF,-,,14942,34,34,21,61,91,9,0.901,,,,,1,,
2022,2021-22,MBA,784,Wilkes,3,III,MAC Freedom,7578157,37,Sean Granahan,,,So,INF,-,,14942,14,8,27,1,28,,1.000,,,,,3,,
2022,2021-22,MBA,784,Wilkes,3,III,MAC Freedom,7578158,39,Nate Jaslar,,,Fr,P,-,,14942,7,0,,1,1,,1.000,,,,,,,
2022,2021-22,MBA,784,Wilkes,3,III,MAC Freedom,7578176,38,Tegan Shortlidge,,,Fr,P,-,R/R,14942,7,5,1,6,8,1,0.875,,,7,,,,
