season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,388,Marshall,1,I,CUSA,7337373,34,Kyle Schaefer,,,Sr,C,-,,14942,55,55,194,9,208,5,0.976,,,8,4,4,,
2022,2021-22,MBA,388,Marshall,1,I,CUSA,7338498,7,Travis Sankovich,,,So,INF,5-10,L/R,14942,55,53,44,88,142,10,0.930,,,,,15,,
2022,2021-22,MBA,388,Marshall,1,I,CUSA,7338724,12,Chad Heiner,,,So,P,6-0,,14942,15,6,2,7,10,1,0.900,,,7,2,1,,
2022,2021-22,MBA,388,Marshall,1,I,CUSA,7341362,33,Patrick Copen,,,So,P,-,,14942,14,11,3,7,10,,1.000,,,11,4,,,
2022,2021-22,MBA,388,Marshall,1,I,CUSA,7345871,2,Luke Edwards,,,Jr,INF,-,,14942,55,55,124,12,140,4,0.971,,,,,,,
2022,2021-22,MBA,388,Marshall,1,I,CUSA,7346547,10,Zach Gardiner,,,So,INF,-,,14942,20,6,11,,12,1,0.917,,,,,,,
2022,2021-22,MBA,388,Marshall,1,I,CUSA,7349169,9,Ryan Leitch,,,So,C,-,,14942,53,53,344,37,388,7,0.982,2,8,39,17,3,,
2022,2021-22,MBA,388,Marshall,1,I,CUSA,7349228,44,Jeffrey Purnell,,,Sr,P,-,,14942,14,14,4,12,17,1,0.941,,,8,3,1,,
2022,2021-22,MBA,388,Marshall,1,I,CUSA,7349300,6,Jordon Billups,,,Sr,OF,-,,14942,55,55,89,2,92,1,0.989,,,,,,,
2022,2021-22,MBA,388,Marshall,1,I,CUSA,7349330,21,Ryan Capuano,,,Jr,P,-,,14942,16,8,2,5,7,,1.000,,,,6,,,
2022,2021-22,MBA,388,Marshall,1,I,CUSA,7349875,3,Geordon Blanton,,,Sr,INF,-,,14942,49,49,77,141,227,9,0.960,,,,,23,,
2022,2021-22,MBA,388,Marshall,1,I,CUSA,7352179,18,Raymond Pacella,,,Sr,P,-,,14942,3,3,1,2,3,,1.000,,,,,,,
2022,2021-22,MBA,388,Marshall,1,I,CUSA,7352640,8,Cole Williams,,,So,OF,6-2,,14942,42,37,36,2,39,1,0.974,,,,,,,
2022,2021-22,MBA,388,Marshall,1,I,CUSA,7352733,35,Zac Addkison,,,So,P,-,,14942,14,10,2,7,11,2,0.818,,,2,1,,,
2022,2021-22,MBA,388,Marshall,1,I,CUSA,7353343,23,Cody Sharp,,,So,P,-,,14942,6,0,,2,2,,1.000,,,,,,,
2022,2021-22,MBA,388,Marshall,1,I,CUSA,7580844,20,Cam Rokisky,,,Fr,P,-,,14942,9,0,,1,1,,1.000,,,,,,,
2022,2021-22,MBA,388,Marshall,1,I,CUSA,7580845,27,Eddie Leon,,,Fr,UT,6-1,,14942,20,8,9,6,19,4,0.789,,,,1,,,
2022,2021-22,MBA,388,Marshall,1,I,CUSA,7580846,48,Sam Thompson,,,Fr,P,-,,14942,13,0,1,1,2,,1.000,,,1,,,,
2022,2021-22,MBA,388,Marshall,1,I,CUSA,7580864,4,Christian Lucio,,,Jr,INF,-,L/R,14942,51,51,85,110,208,13,0.938,,,,,25,,
2022,2021-22,MBA,388,Marshall,1,I,CUSA,7580869,5,Nicholas Weyrich,,,Fr,P,6-4,R/R,14942,17,1,2,,2,,1.000,,,1,2,,,
2022,2021-22,MBA,388,Marshall,1,I,CUSA,7580872,11,Avery Lee,,,Fr,INF,-,R/R,14942,17,1,5,1,6,,1.000,,,,,1,,
2022,2021-22,MBA,388,Marshall,1,I,CUSA,7580873,13,Drew Steelhammer,,,So,OF,-,R/R,14942,24,15,5,,5,,1.000,,,,,,,
2022,2021-22,MBA,388,Marshall,1,I,CUSA,7580874,14,Logan Anderson,,,Jr,INF,-,R/R,14942,7,3,28,1,29,,1.000,,,,,1,,
2022,2021-22,MBA,388,Marshall,1,I,CUSA,7580875,15,Cole Agemy,,,Jr,P,6-2,,14942,24,0,2,2,4,,1.000,,,4,2,1,,
2022,2021-22,MBA,388,Marshall,1,I,CUSA,7580877,19,Louis Davenport,,,Sr,P,-,,14942,21,2,1,3,5,1,0.800,,,10,2,,,
2022,2021-22,MBA,388,Marshall,1,I,CUSA,7580879,26,Hayes Edens,,,Fr,C,-,,14942,3,0,6,1,7,,1.000,,,,,,,
2022,2021-22,MBA,388,Marshall,1,I,CUSA,7580880,28,Daniel Carinci,,,Jr,INF,-,,14942,49,48,355,27,391,9,0.977,,,,,30,,
2022,2021-22,MBA,388,Marshall,1,I,CUSA,7580881,31,Elijah Vogelsong,,,Fr,OF,5-10,,14942,20,6,1,,1,,1.000,,,,,,,
2022,2021-22,MBA,388,Marshall,1,I,CUSA,7580882,32,Carter Lyles,,,Jr,P,6-3,,14942,20,0,2,7,9,,1.000,,,3,2,,,
2022,2021-22,MBA,388,Marshall,1,I,CUSA,7580883,36,Ryan Scarry,,,Fr,OF,-,,14942,1,0,,,0,,,,,,,,,
