season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,749,Wake Forest,1,I,ACC,7333605,31,Jake Reinisch,,,So,INF,6-2,,14942,60,60,58,3,64,3,0.953,,,,,2,,
2022,2021-22,MBA,749,Wake Forest,1,I,ACC,7334044,5,Pierce Bennett,,,So,INF,-,,14942,55,55,80,22,103,1,0.990,,,,,2,,
2022,2021-22,MBA,749,Wake Forest,1,I,ACC,7335067,25,Brock Wilken,,,So,INF,-,,14942,60,60,29,110,146,7,0.952,,,,,8,,
2022,2021-22,MBA,749,Wake Forest,1,I,ACC,7336411,22,Teddy McGraw,,,So,P,-,,14942,15,12,8,11,21,2,0.905,,,6,,1,,
2022,2021-22,MBA,749,Wake Forest,1,I,ACC,7337489,0,Lucas Costello,,,So,INF,6-2,R/R,14942,20,15,30,2,32,,1.000,,,,,,,
2022,2021-22,MBA,749,Wake Forest,1,I,ACC,7338568,7,Eric Adler,,,So,P,-,,14942,22,1,,2,2,,1.000,,,1,,,,
2022,2021-22,MBA,749,Wake Forest,1,I,ACC,7340770,35,Will Andrews,,,So,P,5-11,R/R,14942,7,0,,,0,,,,,,,,,
2022,2021-22,MBA,749,Wake Forest,1,I,ACC,7341238,28,James Broderick,,,So,INF,6-0,L/R,14942,21,3,11,22,36,3,0.917,,,,,7,,
2022,2021-22,MBA,749,Wake Forest,1,I,ACC,7341613,40,Reed Mascolo,,,So,P,-,,14942,21,7,1,4,7,2,0.714,,,3,1,1,,
2022,2021-22,MBA,749,Wake Forest,1,I,ACC,7343429,26,Seth Keener,,,So,P,-,,14942,20,11,3,5,9,1,0.889,,,3,3,,,
2022,2021-22,MBA,749,Wake Forest,1,I,ACC,7346524,19,Crawford Wade,,,So,P,6-4,L/L,14942,26,0,2,4,6,,1.000,,,1,,,,
2022,2021-22,MBA,749,Wake Forest,1,I,ACC,7347951,14,Camden Minacci,,,So,P,-,,14942,30,0,1,1,3,1,0.667,,,1,1,,,
2022,2021-22,MBA,749,Wake Forest,1,I,ACC,7347999,6,Michael Turconi,,,Jr,INF,-,,14942,61,61,71,166,250,13,0.948,,,,,22,,
2022,2021-22,MBA,749,Wake Forest,1,I,ACC,7348847,9,Brendan Tinsman,,,Jr,C,-,,14942,60,59,458,36,497,3,0.994,,23,24,14,2,,
2022,2021-22,MBA,749,Wake Forest,1,I,ACC,7349066,4,Rhett Lowder,,,So,P,-,,14942,16,16,10,14,27,3,0.889,,,3,3,,,
2022,2021-22,MBA,749,Wake Forest,1,I,ACC,7351073,15,Brennen Oxford,,,Jr,P,6-2,R/L,14942,17,0,2,,2,,1.000,,,1,,,,
2022,2021-22,MBA,749,Wake Forest,1,I,ACC,7352066,20,Derek Crum,,,So,P,6-0,-/L,14942,21,0,,3,3,,1.000,,,,3,,,
2022,2021-22,MBA,749,Wake Forest,1,I,ACC,7353304,39,Pirmin Brechbuhl,,,So,OF,6-3,R/R,14942,3,0,1,,1,,1.000,,,,,,,
2022,2021-22,MBA,749,Wake Forest,1,I,ACC,7356123,12,Adam Cecere,,,So,OF,6-4,L/R,14942,58,58,85,,87,2,0.977,,,,,1,,
2022,2021-22,MBA,749,Wake Forest,1,I,ACC,7555182,3,Danny Corona,,,Fr,INF,6-3,L/R,14942,55,48,87,110,208,11,0.947,,,,,28,,
2022,2021-22,MBA,749,Wake Forest,1,I,ACC,7555235,2,Will Ray,,,Fr,OF,6-1,,14942,17,0,2,,2,,1.000,,,,,,,
