season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,255,Georgia Tech,1,I,ACC,7330836,10,Andrew Jenkins,,,So,INF,-,,14942,60,60,389,25,421,7,0.983,,,,,23,,
2022,2021-22,MBA,255,Georgia Tech,1,I,ACC,7331652,4,Kevin Parada,,,So,C,-,,14942,60,60,468,32,504,4,0.992,,9,42,12,,,
2022,2021-22,MBA,255,Georgia Tech,1,I,ACC,7332543,14,John Anderson,,,So,INF,5-10,,14942,27,15,27,21,49,1,0.980,,,,,3,,
2022,2021-22,MBA,255,Georgia Tech,1,I,ACC,7333882,22,Chance Huff,,,Sr,P,-,,14942,16,15,2,6,8,,1.000,,,7,,,,
2022,2021-22,MBA,255,Georgia Tech,1,I,ACC,7335870,25,Drew Compton,,,Jr,INF,-,,14942,60,60,29,74,109,6,0.945,,,,,2,,
2022,2021-22,MBA,255,Georgia Tech,1,I,ACC,7336749,3,Tres Gonzalez,,,So,OF,-,,14942,60,60,108,,111,3,0.973,,,,,,,
2022,2021-22,MBA,255,Georgia Tech,1,I,ACC,7339052,42,Jadyn Jackson,,,So,INF,-,,14942,41,28,50,76,136,10,0.926,,,,,10,,
2022,2021-22,MBA,255,Georgia Tech,1,I,ACC,7339233,19,Cort Roedig,,,Jr,P,-,,14942,8,0,,1,2,1,0.500,,,1,,1,,
2022,2021-22,MBA,255,Georgia Tech,1,I,ACC,7341206,12,Jackson Finley,,,Fr,UT,-,,14942,13,1,,,0,,,,,2,,,,
2022,2021-22,MBA,255,Georgia Tech,1,I,ACC,7341397,23,Stephen Reid,,,Jr,OF,-,,14942,55,51,71,3,75,1,0.987,,,,,1,,
2022,2021-22,MBA,255,Georgia Tech,1,I,ACC,7341937,41,Zach Maxwell,,,Jr,P,-,,14942,21,6,1,5,6,,1.000,,,6,2,,,
2022,2021-22,MBA,255,Georgia Tech,1,I,ACC,7344158,37,Xander Stephens,,,So,P,-,,14942,5,0,,1,1,,1.000,,,2,1,,,
2022,2021-22,MBA,255,Georgia Tech,1,I,ACC,7344599,36,Sam Crawford,,,Jr,P,-,,14942,24,0,2,2,4,,1.000,,,1,1,1,,
2022,2021-22,MBA,255,Georgia Tech,1,I,ACC,7344942,40,John Giesler,,,Jr,INF,-,,14942,22,6,20,,20,,1.000,,,,,2,,
2022,2021-22,MBA,255,Georgia Tech,1,I,ACC,7346036,48,Josiah Siegel,,,Jr,P,-,,14942,14,1,,1,1,,1.000,,,,,,,
2022,2021-22,MBA,255,Georgia Tech,1,I,ACC,7346684,15,Jake DeLeo,,,So,P,-,,14942,30,19,39,,40,1,0.975,,,,,,,
2022,2021-22,MBA,255,Georgia Tech,1,I,ACC,7346776,27,Dawson Brown,,,So,P,-,,14942,28,0,6,5,13,2,0.846,,,4,,,,
2022,2021-22,MBA,255,Georgia Tech,1,I,ACC,7348464,9,"Marquis Grissom, Jr.",,,So,P,-,,14942,18,14,3,5,9,1,0.889,,,4,1,,,
2022,2021-22,MBA,255,Georgia Tech,1,I,ACC,7354292,21,Luke Bartnicki,,,Jr,P,-,,14942,10,2,,4,5,1,0.800,,,,,,,
2022,2021-22,MBA,255,Georgia Tech,1,I,ACC,7354452,6,Dalton Smith,,,So,P,-,,14942,8,2,,4,5,1,0.800,,,,,,,
2022,2021-22,MBA,255,Georgia Tech,1,I,ACC,7358298,32,Joseph Mannelly,,,Jr,P,-,,14942,19,0,2,3,7,2,0.714,,,1,,,,
2022,2021-22,MBA,255,Georgia Tech,1,I,ACC,7557296,5,Colin Hall,,,Sr,OF,-,,14942,60,60,156,6,167,5,0.970,,,,,,,
2022,2021-22,MBA,255,Georgia Tech,1,I,ACC,7557297,55,John Medich,,,Sr,P,-,,14942,21,9,2,7,9,,1.000,,,2,3,1,,
2022,2021-22,MBA,255,Georgia Tech,1,I,ACC,7557299,20,Cole McNamee,,,Sr,UT,-,,14942,22,0,,1,1,,1.000,,,4,2,,,
2022,2021-22,MBA,255,Georgia Tech,1,I,ACC,7557302,18,Tyler Hare,,,Fr,OF,6-1,L/R,14942,9,0,1,,1,,1.000,,,,,,,
2022,2021-22,MBA,255,Georgia Tech,1,I,ACC,7557320,8,Tim Borden,,,So,INF,-,,14942,59,56,39,58,104,7,0.933,,,,,9,,
2022,2021-22,MBA,255,Georgia Tech,1,I,ACC,7557326,1,Chandler Simpson,,,So,INF,-,,14942,47,47,53,102,165,10,0.939,,,,,20,,
