season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,111,UC Riverside,1,I,Big West,7332768,3,Kyle Anderson,,,So,p,6-1,-/R,14942,19,2,2,4,6,,1.000,,,8,,,,
2022,2021-22,MBA,111,UC Riverside,1,I,Big West,7335120,14,Mason Grace,,,So,c,6-2,R/R,14942,22,18,93,21,116,2,0.983,,3,22,9,1,,
2022,2021-22,MBA,111,UC Riverside,1,I,Big West,7336282,48,Zach Jacobs,,,Jr,P,-,,14942,2,2,,1,1,,1.000,,,,,,,
2022,2021-22,MBA,111,UC Riverside,1,I,Big West,7337829,9,Eric Marrujo,,,So,p,6-2,R/R,14942,15,10,3,8,13,2,0.846,,,5,1,,,
2022,2021-22,MBA,111,UC Riverside,1,I,Big West,7339738,16,Anthony McFarland,,,So,INF,6-0,R/R,14942,44,36,58,68,130,4,0.969,,,,,10,,
2022,2021-22,MBA,111,UC Riverside,1,I,Big West,7340266,13,Taylor Juline,,,Sr,C,-,,14942,23,13,65,5,70,,1.000,,,4,3,,,
2022,2021-22,MBA,111,UC Riverside,1,I,Big West,7342176,28,Andrez Melendrez,,,Jr,INF,-,,14942,19,11,22,18,41,1,0.976,,,,,9,,
2022,2021-22,MBA,111,UC Riverside,1,I,Big West,7344001,50,Tucker Juline,,,So,p,6-2,R/R,14942,19,9,5,6,13,2,0.846,,,6,3,1,,
2022,2021-22,MBA,111,UC Riverside,1,I,Big West,7347796,6,Anthony Mata,,,So,ss,6-3,R/R,14942,48,47,56,120,187,11,0.941,,,,,20,,
2022,2021-22,MBA,111,UC Riverside,1,I,Big West,7348161,15,Joey Nicolai,,,Jr,1B,-,,14942,48,46,328,25,359,6,0.983,,,,,28,,
2022,2021-22,MBA,111,UC Riverside,1,I,Big West,7348576,10,Jacob Shanks,,,Sr,C,-,,14942,34,32,51,,51,,1.000,,,,,,,
2022,2021-22,MBA,111,UC Riverside,1,I,Big West,7348856,8,Marcellus Pearson,,,Jr,OF,-,,14942,27,19,20,,21,1,0.952,,,,,,,
2022,2021-22,MBA,111,UC Riverside,1,I,Big West,7357325,29,Tyler Frazier,,,Jr,p,-,,14942,14,13,6,9,17,2,0.882,,,8,4,1,,
2022,2021-22,MBA,111,UC Riverside,1,I,Big West,7357606,5,Ely Stuart,,,Jr,2b,6-0,R/R,14942,10,10,13,18,33,2,0.939,,,,,1,,
2022,2021-22,MBA,111,UC Riverside,1,I,Big West,7581444,35,Dylan Orick,,,Sr,OF,-,,14942,53,52,111,1,114,2,0.982,,,,,,,
2022,2021-22,MBA,111,UC Riverside,1,I,Big West,7581445,23,Cole Pofek,,,Sr,OF,-,,14942,33,16,45,3,50,2,0.960,,,,,1,,
2022,2021-22,MBA,111,UC Riverside,1,I,Big West,7581446,22,Nathan Webb,,,Sr,UT,-,,14942,34,28,47,37,88,4,0.955,,,3,1,9,,
2022,2021-22,MBA,111,UC Riverside,1,I,Big West,7581490,32,Jacob Badawi,,,Fr,ph/rf,5-9,R/R,14942,44,34,117,3,122,2,0.984,,,,,1,,
2022,2021-22,MBA,111,UC Riverside,1,I,Big West,7581491,43,Andrew Gamez,,,Fr,dh,5-7,,14942,22,20,32,15,48,1,0.979,,,,,4,,
2022,2021-22,MBA,111,UC Riverside,1,I,Big West,7581493,17,Cruz Barrios,,,So,p,6-0,,14942,15,1,1,1,3,1,0.667,,,15,2,,,
2022,2021-22,MBA,111,UC Riverside,1,I,Big West,7581494,4,Sean McLeod,,,Fr,INF,5-9,R/R,14942,31,29,43,44,89,2,0.978,,,,,12,,
2022,2021-22,MBA,111,UC Riverside,1,I,Big West,7581495,21,Andrew Rivas,,,Fr,ph/dh,6-0,L/L,14942,47,35,61,6,68,1,0.985,,,,,5,,
2022,2021-22,MBA,111,UC Riverside,1,I,Big West,7581752,7,Danny Carnazzo,,,Jr,C,-,,14942,37,23,154,15,171,2,0.988,,1,49,5,2,,
2022,2021-22,MBA,111,UC Riverside,1,I,Big West,7581753,30,Jayden Lopez,,,Fr,ph/lf,6-0,L/R,14942,18,6,6,,6,,1.000,,,,,,,
2022,2021-22,MBA,111,UC Riverside,1,I,Big West,7581754,8,Joey MAGRISI,,,Jr,p,-,,14942,18,4,2,3,5,,1.000,,,15,1,,,
