season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,374,Lynchburg,3,III,ODAC,7332272,20,Eddie Gimbel,,,So,OF,5-10,R/R,14942,2,0,,,0,,,,,,,,,
2022,2021-22,MBA,374,Lynchburg,3,III,ODAC,7332964,12,Carrson Atkins,,,Sr,OF,6-4,R/R,14942,48,48,110,4,116,2,0.983,,,,,2,,
2022,2021-22,MBA,374,Lynchburg,3,III,ODAC,7333707,35,Nathaniel Mack,,,So,P,6-4,R/R,14942,3,0,,,0,,,,,,,,,
2022,2021-22,MBA,374,Lynchburg,3,III,ODAC,7333844,36,Tommy Preston,,,Sr,P,6-0,L/L,14942,8,0,1,,1,,1.000,,,,,,,
2022,2021-22,MBA,374,Lynchburg,3,III,ODAC,7336085,2,Jackson Harding,,,Sr,INF,5-11,L/R,14942,8,8,14,,15,1,0.933,,,,,,,
2022,2021-22,MBA,374,Lynchburg,3,III,ODAC,7336272,19,Riley O'Donovan,,,So,C,6-1,R/R,14942,32,29,130,8,140,2,0.986,,6,9,2,,,
2022,2021-22,MBA,374,Lynchburg,3,III,ODAC,7336613,18,P.J. Alvanos,,,Sr,INF,6-0,L/R,14942,47,47,89,122,222,11,0.950,,,,,23,,
2022,2021-22,MBA,374,Lynchburg,3,III,ODAC,7336731,9,Baylor Cumbea,,,Sr,P,5-9,R/R,14942,5,0,,1,1,,1.000,,,,,,,
2022,2021-22,MBA,374,Lynchburg,3,III,ODAC,7337263,23,Holden Fiedler,,,Sr,C,6-0,R/R,14942,44,28,274,33,312,5,0.984,,8,32,7,3,,
2022,2021-22,MBA,374,Lynchburg,3,III,ODAC,7337639,15,Gavin Collins,,,So,INF,5-8,R/R,14942,48,48,51,109,178,18,0.899,,,,,17,,
2022,2021-22,MBA,374,Lynchburg,3,III,ODAC,7338310,29,Chase Brimmer,,,Jr,OF,5-11,R/R,14942,3,0,,,0,,,,,,,,,
2022,2021-22,MBA,374,Lynchburg,3,III,ODAC,7338584,47,Joseph Hurowitz,,,Sr,P,6-1,R/R,14942,5,0,,,0,,,,,2,,,,
2022,2021-22,MBA,374,Lynchburg,3,III,ODAC,7339208,45,Wesley Arrington,,,Jr,P,6-4,L/R,14942,9,8,3,6,9,,1.000,,,3,1,,,
2022,2021-22,MBA,374,Lynchburg,3,III,ODAC,7340757,42,Brendan Houghtaling,,,Sr,P,5-10,R/R,14942,5,0,1,1,2,,1.000,,,1,,,,
2022,2021-22,MBA,374,Lynchburg,3,III,ODAC,7341376,11,Travis Shumate,,,Jr,P,6-0,R/R,14942,18,0,2,1,4,1,0.750,,,,,,,
2022,2021-22,MBA,374,Lynchburg,3,III,ODAC,7342464,31,Kendrick Creasey,,,Sr,P,6-0,R/R,14942,9,0,,,0,,,,,1,,,,
2022,2021-22,MBA,374,Lynchburg,3,III,ODAC,7342848,28,Zack Potts,,,Jr,P,6-3,R/R,14942,15,14,3,7,11,1,0.909,,,6,3,,,
2022,2021-22,MBA,374,Lynchburg,3,III,ODAC,7343676,44,Alex Gianascoli,,,Jr,P,6-2,R/R,14942,1,0,1,,1,,1.000,,,,,,,
2022,2021-22,MBA,374,Lynchburg,3,III,ODAC,7345156,25,Josh Gjormand,,,Jr,UT,5-10,L/R,14942,30,23,196,18,220,6,0.973,,,,,15,,
2022,2021-22,MBA,374,Lynchburg,3,III,ODAC,7345506,34,Cameron Lane,,,Sr,OF,5-10,L/R,14942,42,40,24,,27,3,0.889,,,,,,,
