season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,698,TCU,1,I,Big 12,7331628,44,River Ridings,,,So,P,6-3,L/L,14942,21,1,,4,5,1,0.800,,,3,2,,,
2022,2021-22,MBA,698,TCU,1,I,Big 12,7333008,29,Augie Mihlbauer,,,Sr,P,-,,14942,26,0,,,0,,,,,5,,,,
2022,2021-22,MBA,698,TCU,1,I,Big 12,7334628,28,Gray Rodgers,,,Sr,INF,-,,14942,59,57,93,133,228,2,0.991,,,,,35,,
2022,2021-22,MBA,698,TCU,1,I,Big 12,7339615,11,Garrison Berkley,,,Fr,OF,6-2,R/R,14942,27,13,12,,12,,1.000,,,,,,,
2022,2021-22,MBA,698,TCU,1,I,Big 12,7340763,16,Luke Savage,,,So,P,6-1,R/R,14942,25,0,5,10,15,,1.000,,,3,2,,,
2022,2021-22,MBA,698,TCU,1,I,Big 12,7342415,25,Tommy Sacco,,,Sr,INF,-,,14942,60,60,73,157,236,6,0.975,,,,,39,,
2022,2021-22,MBA,698,TCU,1,I,Big 12,7343152,15,Riley Cornelio,,,So,P,-,,14942,15,15,2,11,16,3,0.813,,,10,4,,,
2022,2021-22,MBA,698,TCU,1,I,Big 12,7343645,18,Bobby Goodloe,,,Jr,INF,-,,14942,37,29,57,11,68,,1.000,,5,5,1,3,,
2022,2021-22,MBA,698,TCU,1,I,Big 12,7343957,6,Luke Boyers,,,So,OF,5-11,B/R,14942,60,60,114,3,117,,1.000,,,,,,,
2022,2021-22,MBA,698,TCU,1,I,Big 12,7347567,4,Kurtis Byrne,,,So,C,6-0,R/R,14942,57,55,418,42,464,4,0.991,,2,39,19,3,,
