season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,71,Bowling Green,1,I,MAC,7332368,22,Owen Recker,,,Jr,P,6-4,R/R,14942,14,6,2,3,8,3,0.625,,,4,,,,
2022,2021-22,MBA,71,Bowling Green,1,I,MAC,7332728,37,Joel Roediger,,,Sr,P,6-2,R/R,14942,13,0,2,,2,,1.000,,,,,,,
2022,2021-22,MBA,71,Bowling Green,1,I,MAC,7333660,36,Griffin Parrill,,,Sr,P,6-2,R/R,14942,12,0,2,3,5,,1.000,,,2,,,,
2022,2021-22,MBA,71,Bowling Green,1,I,MAC,7333998,1,Parker Hydrick,,,Jr,OF,6-1,R/R,14942,2,0,,,0,,,,,,,,,
2022,2021-22,MBA,71,Bowling Green,1,I,MAC,7335133,33,Jared Johnson,,,Sr,OF,6-0,L/R,14942,22,8,18,1,19,,1.000,,,,,,,
2022,2021-22,MBA,71,Bowling Green,1,I,MAC,7336124,29,Logan Bell,,,Jr,P,6-0,R/R,14942,2,0,,,0,,,,,,,,,
2022,2021-22,MBA,71,Bowling Green,1,I,MAC,7336911,10,Kyle Gurney,,,Jr,C,6-2,R/R,14942,51,51,227,15,246,4,0.984,1,8,26,13,,,
2022,2021-22,MBA,71,Bowling Green,1,I,MAC,7339751,18,Tyler Ross,,,Jr,INF,6-2,R/R,14942,44,37,28,34,64,2,0.969,,,,,2,,
2022,2021-22,MBA,71,Bowling Green,1,I,MAC,7339922,27,Will MacLean,,,Sr,P,6-4,R/R,14942,7,0,,1,2,1,0.500,,,1,,,,
2022,2021-22,MBA,71,Bowling Green,1,I,MAC,7340936,31,Gage Schenk,,,Sr,P,6-0,R/R,14942,14,14,3,5,10,2,0.800,,,3,4,1,,
2022,2021-22,MBA,71,Bowling Green,1,I,MAC,7341569,6,Tyler Haas,,,Sr,C,6-5,R/R,14942,24,17,82,5,88,1,0.989,,1,12,3,,,
2022,2021-22,MBA,71,Bowling Green,1,I,MAC,7344145,21,Robbie Peterson,,,So,UT,6-3,L/R,14942,4,0,,,0,,,,,,,,,
