season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,35,Ashland,2,II,G-MAC,7331040,31,Alex Bish,,,Sr,P,-,,14942,14,1,1,4,5,,1.000,,,7,,,,
2022,2021-22,MBA,35,Ashland,2,II,G-MAC,7331655,6,Justin Dyksma,,,So,P,6-0,L/R,14942,17,15,10,12,23,1,0.957,,,14,3,1,,
2022,2021-22,MBA,35,Ashland,2,II,G-MAC,7332397,14,Josh Stover,,,Sr,P,-,,14942,12,9,5,8,13,,1.000,,,4,2,,,
2022,2021-22,MBA,35,Ashland,2,II,G-MAC,7333492,1,Devin Hukill,,,So,INF,5-11,R/R,14942,48,43,26,74,105,5,0.952,,,,,11,,
2022,2021-22,MBA,35,Ashland,2,II,G-MAC,7335457,28,Alex Whipple,,,Sr,OF,-,,14942,17,16,12,,16,4,0.750,,,,,,,
2022,2021-22,MBA,35,Ashland,2,II,G-MAC,7336196,8,Logan Moss,,,Sr,INF,-,,14942,28,14,64,17,85,4,0.953,,,,,8,,
2022,2021-22,MBA,35,Ashland,2,II,G-MAC,7337401,3,Tim Zeller,,,Sr,INF,-,,14942,56,56,55,27,91,9,0.901,,,,1,5,,
2022,2021-22,MBA,35,Ashland,2,II,G-MAC,7340418,4,Seth Schroeder,,,Sr,OF,5-9,B/R,14942,53,48,212,16,234,6,0.974,,10,29,4,,,
2022,2021-22,MBA,35,Ashland,2,II,G-MAC,7342256,5,Dillan Smith,,,Sr,OF,-,,14942,54,50,100,2,104,2,0.981,,,,,,,
2022,2021-22,MBA,35,Ashland,2,II,G-MAC,7345097,17,Jacob Harsany,,,Sr,P,-,,14942,17,14,9,13,23,1,0.957,,,10,2,,,
2022,2021-22,MBA,35,Ashland,2,II,G-MAC,7345151,20,Mike Flemming,,,Sr,C,-,,14942,12,8,74,4,80,2,0.975,1,1,9,1,,,
2022,2021-22,MBA,35,Ashland,2,II,G-MAC,7348539,21,Michael McBriar,,,Jr,P,-,,14942,2,0,,,0,,,,,,,,,
2022,2021-22,MBA,35,Ashland,2,II,G-MAC,7348612,18,Josh Meyer,,,Jr,P,6-7,R/R,14942,14,11,2,10,13,1,0.923,,,4,1,,,
2022,2021-22,MBA,35,Ashland,2,II,G-MAC,7351222,39,Adam Schomburg,,,So,P,-,,14942,16,0,,4,5,1,0.800,,,4,1,,,
2022,2021-22,MBA,35,Ashland,2,II,G-MAC,7354230,35,Clayton Cochran,,,So,P,-,,14942,16,0,3,3,6,,1.000,,,5,1,1,,
