season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,1164,Lakeland,3,III,NACC,7332198,20,Brian Biggs,,,Jr,INF,5-7,R/R,14942,15,3,6,1,7,,1.000,,,,,,,
2022,2021-22,MBA,1164,Lakeland,3,III,NACC,7333872,39,Andrew Erbstroesser,,,Jr,P,5-11,R/R,14942,12,0,,5,6,1,0.833,,,4,,,,
2022,2021-22,MBA,1164,Lakeland,3,III,NACC,7337665,36,Kejuan Harvey,,,So,C,5-10,R/R,14942,18,14,95,12,111,4,0.964,2,5,22,4,,,
2022,2021-22,MBA,1164,Lakeland,3,III,NACC,7339447,3,Kaylab Owings,,,So,INF,5-10,L/R,14942,29,17,20,42,65,3,0.954,,,,,6,,
2022,2021-22,MBA,1164,Lakeland,3,III,NACC,7339556,27,Nathan Hemmerling,,,Jr,P,6-2,R/R,14942,38,38,64,58,129,7,0.946,,,7,2,14,,
2022,2021-22,MBA,1164,Lakeland,3,III,NACC,7342193,22,Alex Mikula,,,Jr,P,6-1,R/R,14942,15,1,1,4,5,,1.000,,,3,2,,,
2022,2021-22,MBA,1164,Lakeland,3,III,NACC,7342574,9,Kellen Hodges,,,So,OF,6-0,R/R,14942,34,29,74,3,77,,1.000,,,,,,,
2022,2021-22,MBA,1164,Lakeland,3,III,NACC,7346499,21,OakLee Spens,,,So,UT,5-8,R/R,14942,11,7,6,3,10,1,0.900,,,,,,,
2022,2021-22,MBA,1164,Lakeland,3,III,NACC,7348358,1,Tyler Penny,,,So,P,6-1,R/R,14942,3,0,1,,1,,1.000,,,,,,,
2022,2021-22,MBA,1164,Lakeland,3,III,NACC,7349967,8,Peyton Domangue,,,So,P,6-0,R/R,14942,9,8,5,5,13,3,0.769,,,4,2,,,
2022,2021-22,MBA,1164,Lakeland,3,III,NACC,7351376,10,Hunter Frisk,,,Jr,1B,5-10,L/L,14942,37,36,249,7,258,2,0.992,,,,,22,,
2022,2021-22,MBA,1164,Lakeland,3,III,NACC,7352437,13,Tyler LaMack,,,So,UT,6-0,L/R,14942,38,38,11,47,76,18,0.763,,,,,3,,
2022,2021-22,MBA,1164,Lakeland,3,III,NACC,7353054,16,Lane Sobieski,,,So,C,6-0,R/R,14942,28,23,63,3,69,3,0.957,,12,14,2,,,
2022,2021-22,MBA,1164,Lakeland,3,III,NACC,7354909,14,Jackson Pahl,,,Jr,P,6-3,R/R,14942,3,0,1,1,2,,1.000,,,,,,,
2022,2021-22,MBA,1164,Lakeland,3,III,NACC,7357669,9,Hunter Bukantis,,,Jr,2B,5-6,R/R,14942,1,0,,1,1,,1.000,,,,,,,
2022,2021-22,MBA,1164,Lakeland,3,III,NACC,7588492,17,Dylan Penny,,,Sr,UT,6-2,R/R,14942,20,10,19,2,23,2,0.913,,,,,1,,
2022,2021-22,MBA,1164,Lakeland,3,III,NACC,7588501,4,Jack Banks,,,Sr,OF,5-5,L/L,14942,36,32,31,,33,2,0.939,,,4,,,,
2022,2021-22,MBA,1164,Lakeland,3,III,NACC,7588503,23,Gio Ramirez,,,Sr,SS,5-6,R/R,14942,19,2,2,7,10,1,0.900,,,8,1,,,
2022,2021-22,MBA,1164,Lakeland,3,III,NACC,7588508,49,Collin Schutz,,,Sr,OF,5-8,R/R,14942,38,37,75,6,82,1,0.988,,,5,1,1,,
2022,2021-22,MBA,1164,Lakeland,3,III,NACC,7588510,7,Kyle Wallace,,,Sr,P,5-7,L/L,14942,5,0,,1,2,1,0.500,,,,,,,
2022,2021-22,MBA,1164,Lakeland,3,III,NACC,7588511,12,Sam Wright,,,Sr,P,6-1,R/R,14942,6,1,1,2,3,,1.000,,,1,,,,
2022,2021-22,MBA,1164,Lakeland,3,III,NACC,7588517,15,Jay Cournoyer,,,Fr,INF,5-7,R/R,14942,10,1,2,3,5,,1.000,,,,,2,,
2022,2021-22,MBA,1164,Lakeland,3,III,NACC,7588520,18,Cole Dixon,,,Fr,P,6-4,R/R,14942,12,2,,,0,,,,,7,2,,,
