season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,797,Milwaukee,1,I,Horizon,7330922,55,Andy Neu,,,Jr,P,6-3,L/L,14942,16,1,1,1,3,1,0.667,,,2,2,,,
2022,2021-22,MBA,797,Milwaukee,1,I,Horizon,7337587,4,Adam LaRock,,,Sr,UT,-,,14942,10,0,2,3,5,,1.000,,,1,3,,,
2022,2021-22,MBA,797,Milwaukee,1,I,Horizon,7337865,23,Mike Edwards,,,Sr,P,-,,14942,10,1,2,1,3,,1.000,,,2,,,,
2022,2021-22,MBA,797,Milwaukee,1,I,Horizon,7338932,24,Zach Nogalski,,,Sr,OF,-,,14942,41,31,63,2,68,3,0.956,,,,,,,
2022,2021-22,MBA,797,Milwaukee,1,I,Horizon,7339010,2,Ty Olejnik,,,So,OF,6-3,L/L,14942,35,25,54,1,56,1,0.982,,,,,,,
2022,2021-22,MBA,797,Milwaukee,1,I,Horizon,7341804,47,Riley Frey,,,So,P,6-1,L/L,14942,14,13,1,8,11,2,0.818,,,6,6,,,
2022,2021-22,MBA,797,Milwaukee,1,I,Horizon,7342494,26,Jack Thelen,,,Jr,C,6-4,R/R,14942,48,48,351,55,412,6,0.985,,11,44,21,1,,
2022,2021-22,MBA,797,Milwaukee,1,I,Horizon,7342532,28,Nick Gilhaus,,,So,P,6-2,R/R,14942,14,6,7,3,10,,1.000,,,7,,,,
2022,2021-22,MBA,797,Milwaukee,1,I,Horizon,7342702,16,Ryan Hoerter,,,Jr,P,6-6,R/R,14942,14,1,3,5,9,1,0.889,,,6,3,,,
2022,2021-22,MBA,797,Milwaukee,1,I,Horizon,7343533,3,Luke Seidel,,,Jr,UT,5-11,R/R,14942,47,43,93,4,98,1,0.990,,,,,,,
2022,2021-22,MBA,797,Milwaukee,1,I,Horizon,7344374,17,AJ Blubaugh,,,So,P,-,,14942,16,7,6,6,12,,1.000,,,7,2,,,
2022,2021-22,MBA,797,Milwaukee,1,I,Horizon,7346159,33,Quinton Morris,,,So,C,6-1,R/R,14942,34,19,77,5,82,,1.000,,,,,6,,
2022,2021-22,MBA,797,Milwaukee,1,I,Horizon,7346322,31,Jake Novak,,,So,OF,6-1,L/L,14942,32,22,33,1,34,,1.000,,,,,,,
2022,2021-22,MBA,797,Milwaukee,1,I,Horizon,7346707,18,Johnny Kelliher,,,Fr,P,6-5,L/L,14942,10,1,,4,4,,1.000,,,1,1,,,
2022,2021-22,MBA,797,Milwaukee,1,I,Horizon,7348209,34,Jacob Kaiser,,,So,C,6-5,R/R,14942,17,3,46,5,52,1,0.981,,,4,1,,,
2022,2021-22,MBA,797,Milwaukee,1,I,Horizon,7348273,29,Chris VandenHeuvel,,,Fr,OF,-,,14942,12,0,4,,4,,1.000,,,,,,,
2022,2021-22,MBA,797,Milwaukee,1,I,Horizon,7350099,37,James Severson,,,So,P,6-0,R/R,14942,16,0,,1,1,,1.000,,,2,,,,
2022,2021-22,MBA,797,Milwaukee,1,I,Horizon,7353506,14,Mitchell Buban,,,Sr,INF,-,,14942,45,44,67,95,173,11,0.936,,,,,15,,
2022,2021-22,MBA,797,Milwaukee,1,I,Horizon,7354199,15,Conner Goodman,,,Jr,OF,-,,14942,28,26,31,3,34,,1.000,,,,,,,
2022,2021-22,MBA,797,Milwaukee,1,I,Horizon,7354473,11,Nate DeYoung,,,Jr,3B,6-6,L/R,14942,44,41,230,22,256,4,0.984,,,,1,13,,
2022,2021-22,MBA,797,Milwaukee,1,I,Horizon,7357413,21,Jack Mahoney,,,Sr,P,-,,14942,7,6,3,5,8,,1.000,,,3,3,,,
2022,2021-22,MBA,797,Milwaukee,1,I,Horizon,7540633,9,Mark Connelly,,,Jr,INF,6-0,L/R,14942,36,35,51,64,122,7,0.943,,,,,7,,
2022,2021-22,MBA,797,Milwaukee,1,I,Horizon,7540634,12,Andrew Jimenez,,,Fr,INF,6-2,R/R,14942,4,0,,,1,1,0.000,,,,,,,
2022,2021-22,MBA,797,Milwaukee,1,I,Horizon,7540635,30,Keagon Kaufmann,,,Fr,P,6-0,R/R,14942,14,0,3,1,4,,1.000,,,1,1,,,
2022,2021-22,MBA,797,Milwaukee,1,I,Horizon,7540636,35,Gavin Theis,,,Fr,P,6-3,R/R,14942,7,0,,1,1,,1.000,,,,,,,
2022,2021-22,MBA,797,Milwaukee,1,I,Horizon,7540637,38,Justin Hausser,,,Fr,1B,6-1,L/L,14942,30,21,43,5,49,1,0.980,,,,,3,,
2022,2021-22,MBA,797,Milwaukee,1,I,Horizon,7540638,88,Caleb Lorbecki,,,Fr,C,5-10,R/R,14942,5,0,,,0,,,,,,,,,
2022,2021-22,MBA,797,Milwaukee,1,I,Horizon,7540653,8,Nathan Ebersole,,,So,INF,5-8,R/R,14942,30,6,8,22,32,2,0.938,,,,,7,,
2022,2021-22,MBA,797,Milwaukee,1,I,Horizon,7540657,20,Eliot Turnquist,,,Jr,P,6-0,R/R,14942,9,3,1,,1,,1.000,,,4,2,,,
2022,2021-22,MBA,797,Milwaukee,1,I,Horizon,7540659,27,Logan Schulfer,,,Fr,P,6-1,R/R,14942,14,6,4,2,7,1,0.857,,,7,3,,,
2022,2021-22,MBA,797,Milwaukee,1,I,Horizon,7540660,32,Tommy Benson,,,So,INF,6-2,B/R,14942,41,36,18,27,51,6,0.882,,,,,,,
2022,2021-22,MBA,797,Milwaukee,1,I,Horizon,7540662,53,Curtis Sheahan,,,Sr,P,-,,14942,10,1,2,2,4,,1.000,,,1,,,,
2022,2021-22,MBA,797,Milwaukee,1,I,Horizon,7545681,13,Aaron Chapman,,,Jr,INF,6-0,R/R,14942,50,50,49,80,133,4,0.970,,,2,,9,,
