season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,147,Clemson,1,I,ACC,7332105,32,Mack Anglin,,,So,P,-,,14942,15,15,6,11,17,,1.000,,,10,5,,,
2022,2021-22,MBA,147,Clemson,1,I,ACC,7336286,10,Bryar Hawkins,,,Jr,INF,-,,14942,58,58,420,31,455,4,0.991,,,,,36,,
2022,2021-22,MBA,147,Clemson,1,I,ACC,7339318,37,Nick Hoffmann,,,So,P,6-2,R/R,14942,18,9,1,9,11,1,0.909,,,4,2,,,
2022,2021-22,MBA,147,Clemson,1,I,ACC,7340762,29,Max Wagner,,,So,INF,-,,14942,58,54,40,101,153,12,0.922,,,,,5,,
2022,2021-22,MBA,147,Clemson,1,I,ACC,7341421,36,Ty Olenchuk,,,So,P,6-2,L/R,14942,23,0,3,3,6,,1.000,,,2,4,,,
2022,2021-22,MBA,147,Clemson,1,I,ACC,7341483,8,Blake Wright,,,So,INF,6-0,R/R,14942,44,39,69,86,158,3,0.981,,,,,23,,
2022,2021-22,MBA,147,Clemson,1,I,ACC,7342246,3,Dylan Brewer,,,So,UT,6-2,L/L,14942,46,39,83,,85,2,0.976,,,,,,,
2022,2021-22,MBA,147,Clemson,1,I,ACC,7345377,9,Jonathan French,,,So,C,5-11,R/R,14942,44,37,283,24,311,4,0.987,,7,31,9,1,,
2022,2021-22,MBA,147,Clemson,1,I,ACC,7345442,42,Ryan Ammons,,,So,P,6-0,L/L,14942,25,0,2,2,4,,1.000,,,1,,,,
2022,2021-22,MBA,147,Clemson,1,I,ACC,7347768,24,Mac Starbuck,,,So,INF,5-9,R/R,14942,11,1,8,7,15,,1.000,,,,,4,,
2022,2021-22,MBA,147,Clemson,1,I,ACC,7348821,41,Alex Edmondson,,,So,P,6-3,R/R,14942,11,0,,1,1,,1.000,,,2,,,,
2022,2021-22,MBA,147,Clemson,1,I,ACC,7349135,21,J.D. Brock,,,So,OF,6-2,L/L,14942,27,12,19,1,20,,1.000,,,,,,,
2022,2021-22,MBA,147,Clemson,1,I,ACC,7349265,22,Ricky Williams,,,So,P,6-2,R/R,14942,9,3,3,3,6,,1.000,,,3,,,,
2022,2021-22,MBA,147,Clemson,1,I,ACC,7351016,23,Geoffrey Gilbert,,,So,P,-,,14942,19,5,,2,3,1,0.667,,,8,,,,
2022,2021-22,MBA,147,Clemson,1,I,ACC,7352304,25,Jackson Lindley,,,Jr,P,6-3,R/R,14942,31,0,3,6,9,,1.000,,,8,1,1,,
2022,2021-22,MBA,147,Clemson,1,I,ACC,7353634,31,Caden Grice,,,So,UT,6-6,L/L,14942,58,58,150,4,158,4,0.975,,,,,3,,
2022,2021-22,MBA,147,Clemson,1,I,ACC,7355409,12,Cooper Ingle,,,So,UT,5-10,L/R,14942,54,54,207,33,243,3,0.988,,5,19,12,2,,
2022,2021-22,MBA,147,Clemson,1,I,ACC,7355534,39,P.J. Labriola,,,So,P,6-7,L/L,14942,16,0,1,1,2,,1.000,,,1,,,,
2022,2021-22,MBA,147,Clemson,1,I,ACC,7356967,44,Nick Clayton,,,So,P,6-5,R/R,14942,12,9,1,10,11,,1.000,,,2,1,,,
2022,2021-22,MBA,147,Clemson,1,I,ACC,7358012,11,Chad Fairey,,,So,UT,6-2,L/R,14942,33,26,26,,26,,1.000,,,,,,,
2022,2021-22,MBA,147,Clemson,1,I,ACC,7543094,1,Tyler Corbitt,,,Jr,UT,5-11,R/R,14942,53,51,52,39,94,3,0.968,,,,,8,,
2022,2021-22,MBA,147,Clemson,1,I,ACC,7543098,15,Reed Garris,,,Fr,UT,6-0,R/R,14942,7,4,50,3,53,,1.000,,,4,,,,
2022,2021-22,MBA,147,Clemson,1,I,ACC,7543099,56,Austin Gordon,,,Fr,P,6-5,R/R,14942,17,0,,,0,,,,,6,,,,
2022,2021-22,MBA,147,Clemson,1,I,ACC,7543100,13,David Lewis,,,Fr,INF,6-2,R/R,14942,17,5,3,,3,,1.000,,,,,1,,
2022,2021-22,MBA,147,Clemson,1,I,ACC,7543102,26,Casey Tallent,,,Fr,P,6-0,R/R,14942,15,1,,1,1,,1.000,,,,,,,
2022,2021-22,MBA,147,Clemson,1,I,ACC,7543103,16,Will Taylor,,,Fr,OF,5-11,R/R,14942,13,13,14,,16,2,0.875,,,,,,,
2022,2021-22,MBA,147,Clemson,1,I,ACC,7543104,43,Camden Troyer,,,Fr,UT,-,L/L,14942,18,8,18,,19,1,0.947,,,,,,,
2022,2021-22,MBA,147,Clemson,1,I,ACC,7543155,4,Benjamin Blackwell,,,Jr,INF,5-11,R/R,14942,58,58,64,149,224,11,0.951,,,,,31,,
2022,2021-22,MBA,147,Clemson,1,I,ACC,7543156,5,Gavin Abrams,,,Fr,UT,6-0,L/R,14942,2,0,,,0,,,,,,,,,
2022,2021-22,MBA,147,Clemson,1,I,ACC,7543157,17,Billy Amick,,,Fr,INF,6-1,R/R,14942,9,3,,,0,,,,,,,,,
2022,2021-22,MBA,147,Clemson,1,I,ACC,7543158,30,Billy Barlow,,,Fr,P,6-2,R/R,14942,17,15,,5,9,4,0.556,,,8,5,,,
2022,2021-22,MBA,147,Clemson,1,I,ACC,7543160,35,Jay Dill,,,Fr,P,6-5,R/R,14942,28,1,3,4,9,2,0.778,,,,5,,,
2022,2021-22,MBA,147,Clemson,1,I,ACC,7543161,51,Rocco Reid,,,Fr,P,6-0,R/L,14942,12,0,,,0,,,,,,,,,
2022,2021-22,MBA,147,Clemson,1,I,ACC,7543162,20,Spencer Rich,,,So,OF,6-2,R/R,14942,12,2,3,,3,,1.000,,,,,,,
