season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,230,Florida Tech,2,II,Sunshine State,7332406,24,Josh Ford,,,Jr,C,5-8,,14942,13,7,62,4,66,,1.000,,1,8,4,,,
2022,2021-22,MBA,230,Florida Tech,2,II,Sunshine State,7332653,2,Alec Eldridge,,,Sr,SS,6-2,,14942,49,49,353,26,386,7,0.982,,,,,24,,
2022,2021-22,MBA,230,Florida Tech,2,II,Sunshine State,7335490,49,Jason Englert,,,So,P,-,,14942,12,0,1,,1,,1.000,,,3,1,,,
2022,2021-22,MBA,230,Florida Tech,2,II,Sunshine State,7337574,4,Hayden Kimball,,,So,INF,-,,14942,40,38,47,78,142,17,0.880,,,,,15,,
2022,2021-22,MBA,230,Florida Tech,2,II,Sunshine State,7338390,7,Preston Schumacher,,,Sr,P,-,,14942,7,1,1,,1,,1.000,,,,1,,,
2022,2021-22,MBA,230,Florida Tech,2,II,Sunshine State,7338452,19,Tyler Vermillion,,,So,P,-,-/R,14942,4,0,,,0,,,,,,,,,
2022,2021-22,MBA,230,Florida Tech,2,II,Sunshine State,7340132,16,Justin Lorenz,,,Sr,P,-,,14942,11,8,5,7,12,,1.000,,,3,4,,,
2022,2021-22,MBA,230,Florida Tech,2,II,Sunshine State,7340321,11,Luis Moriyon,,,Sr,P,-,,14942,1,0,,,0,,,,,,,,,
2022,2021-22,MBA,230,Florida Tech,2,II,Sunshine State,7340509,9,Danny Vassallo,,,So,P,5-10,-/R,14942,20,1,4,7,11,,1.000,,,6,3,1,,
2022,2021-22,MBA,230,Florida Tech,2,II,Sunshine State,7341565,44,William Quinones,,,So,OF,-,,14942,8,1,1,,1,,1.000,,,,,,,
2022,2021-22,MBA,230,Florida Tech,2,II,Sunshine State,7343058,34,David Bleier,,,So,C,-,,14942,4,0,12,2,14,,1.000,,,2,1,,,
2022,2021-22,MBA,230,Florida Tech,2,II,Sunshine State,7344028,28,Brett Parrish,,,Sr,OF,-,,14942,50,50,119,5,125,1,0.992,,,,,,,
2022,2021-22,MBA,230,Florida Tech,2,II,Sunshine State,7346033,13,Paul Castillo,,,Sr,INF,-,,14942,50,48,39,65,110,6,0.945,,,,,6,,
2022,2021-22,MBA,230,Florida Tech,2,II,Sunshine State,7350918,51,Liam Progulske,,,So,P,6-0,,14942,3,0,,,0,,,,,,,,,
2022,2021-22,MBA,230,Florida Tech,2,II,Sunshine State,7351323,22,Sam Schner,,,So,INF,-,,14942,49,49,119,1,120,,1.000,,,,,,,
2022,2021-22,MBA,230,Florida Tech,2,II,Sunshine State,7353943,23,Diego Garcia,,,Jr,INF,-,,14942,27,21,,,0,,,,,,,,,
2022,2021-22,MBA,230,Florida Tech,2,II,Sunshine State,7354932,26,Mitch Harding,,,So,P,6-2,,14942,10,10,2,8,10,,1.000,,,4,3,,,
2022,2021-22,MBA,230,Florida Tech,2,II,Sunshine State,7356143,40,Andrew Dunham,,,Jr,P,-,,14942,11,0,1,1,2,,1.000,,,4,,,,
2022,2021-22,MBA,230,Florida Tech,2,II,Sunshine State,7561738,6,Jakob Newton,,,Sr,INF,-,,14942,50,50,82,4,86,,1.000,,,,,,,
2022,2021-22,MBA,230,Florida Tech,2,II,Sunshine State,7561741,20,Dylan Dohanos,,,Sr,UT,-,,14942,50,50,80,117,205,8,0.961,,,,,23,,
2022,2021-22,MBA,230,Florida Tech,2,II,Sunshine State,7561744,8,Andres Rodriguez,,,Sr,P,-,,14942,16,2,4,3,7,,1.000,,,,2,,,
2022,2021-22,MBA,230,Florida Tech,2,II,Sunshine State,7561759,5,Jack Nagy,,,Sr,INF,-,,14942,40,37,37,65,108,6,0.944,,,,,11,,
2022,2021-22,MBA,230,Florida Tech,2,II,Sunshine State,7561761,14,Luca Wentzel,,,Fr,UT,5-10,R/R,14942,18,4,10,,10,,1.000,,,,,,,
2022,2021-22,MBA,230,Florida Tech,2,II,Sunshine State,7561762,15,Boris Villa,,,Sr,P,-,,14942,8,6,2,2,4,,1.000,,,6,3,,,
2022,2021-22,MBA,230,Florida Tech,2,II,Sunshine State,7561763,17,Dyland Owens,,,Sr,C,-,,14942,45,44,296,41,340,3,0.991,,3,38,19,,,
2022,2021-22,MBA,230,Florida Tech,2,II,Sunshine State,7561764,25,Alex Carpenter,,,Sr,P,-,,14942,17,0,3,2,5,,1.000,,,1,1,,,
2022,2021-22,MBA,230,Florida Tech,2,II,Sunshine State,7561765,30,Aiden Pryzgoda,,,Fr,P,5-10,-/L,14942,15,1,,1,2,1,0.500,,,1,,,,
2022,2021-22,MBA,230,Florida Tech,2,II,Sunshine State,7561766,31,Andres Tapia,,,Fr,P,-,,14942,6,0,,,0,,,,,2,,,,
2022,2021-22,MBA,230,Florida Tech,2,II,Sunshine State,7561768,35,Samuel Orozco,,,Fr,P,-,,14942,13,6,1,4,6,1,0.833,,,3,2,,,
2022,2021-22,MBA,230,Florida Tech,2,II,Sunshine State,7561771,37,Michael Hill,,,Fr,C,6-0,,14942,2,0,4,,4,,1.000,,,,,,,
2022,2021-22,MBA,230,Florida Tech,2,II,Sunshine State,7561773,38,Zach Rodgers,,,Fr,P,6-5,-/R,14942,11,0,1,3,4,,1.000,,,3,1,,,
2022,2021-22,MBA,230,Florida Tech,2,II,Sunshine State,7561774,39,Austin Sewell,,,Fr,UT,6-4,,14942,14,2,28,3,31,,1.000,,,,,5,,
2022,2021-22,MBA,230,Florida Tech,2,II,Sunshine State,7561776,43,Joey Hecht,,,Sr,P,-,,14942,14,9,3,5,8,,1.000,,,6,2,,,
2022,2021-22,MBA,230,Florida Tech,2,II,Sunshine State,7561787,32,Noah Steckley,,,Fr,P,6-6,-/R,14942,13,5,2,4,7,1,0.857,,,6,1,,,
