season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,120,Carroll (WI),3,III,CCIW,7331271,2,Cole Haugh,,,Jr,INF,6-0,R/R,14942,11,8,9,20,32,3,0.906,,,,,3,,
2022,2021-22,MBA,120,Carroll (WI),3,III,CCIW,7331503,28,Connor Nolen,,,So,INF,6-3,L/R,14942,19,0,1,2,3,,1.000,,,5,2,,,
2022,2021-22,MBA,120,Carroll (WI),3,III,CCIW,7332203,27,Bennet Becker,,,So,INF,5-11,R/R,14942,20,8,13,22,40,5,0.875,,,,,2,,
2022,2021-22,MBA,120,Carroll (WI),3,III,CCIW,7333101,26,Nick Evert,,,Jr,P,6-4,R/R,14942,9,5,,3,3,,1.000,,,8,,,,
2022,2021-22,MBA,120,Carroll (WI),3,III,CCIW,7333112,34,Justin Baker,,,Sr,OF,6-3,R/R,14942,21,21,17,1,20,2,0.900,,,,,,,
2022,2021-22,MBA,120,Carroll (WI),3,III,CCIW,7333291,20,Bryce Spaulding,,,Jr,P,6-1,R/R,14942,8,6,1,5,9,3,0.667,,,8,,,,
2022,2021-22,MBA,120,Carroll (WI),3,III,CCIW,7333522,5,Jake Nitch,,,Sr,P,6-0,R/R,14942,14,0,2,5,7,,1.000,,,5,1,,,
2022,2021-22,MBA,120,Carroll (WI),3,III,CCIW,7335276,19,Brett Buzzelli,,,So,P,5-10,R/R,14942,11,11,5,9,14,,1.000,,,7,1,,,
2022,2021-22,MBA,120,Carroll (WI),3,III,CCIW,7335899,18,Michael Costanzo,,,Sr,P,5-10,R/R,14942,11,0,2,4,7,1,0.857,,,1,,,,
2022,2021-22,MBA,120,Carroll (WI),3,III,CCIW,7338999,16,Ben Ellifson,,,Sr,P,5-11,R/R,14942,9,9,3,6,9,,1.000,,,4,4,,,
2022,2021-22,MBA,120,Carroll (WI),3,III,CCIW,7340829,15,Thomas Ward,,,So,INF,6-1,R/R,14942,16,10,28,2,30,,1.000,,,,,3,,
2022,2021-22,MBA,120,Carroll (WI),3,III,CCIW,7341261,41,Connor Kelly,,,Jr,P,6-0,R/R,14942,13,0,,2,2,,1.000,,,4,1,,,
2022,2021-22,MBA,120,Carroll (WI),3,III,CCIW,7341419,22,Trevor Benz,,,Sr,C,5-10,R/R,14942,34,34,207,24,233,2,0.991,,11,55,13,1,,
2022,2021-22,MBA,120,Carroll (WI),3,III,CCIW,7343106,3,Matt Pestel,,,Sr,UT,5-8,R/R,14942,29,17,35,2,37,,1.000,,,,,,,
2022,2021-22,MBA,120,Carroll (WI),3,III,CCIW,7343488,48,Andrew Stekiel,,,Sr,P,6-1,R/R,14942,13,0,,3,3,,1.000,,,5,2,,,
2022,2021-22,MBA,120,Carroll (WI),3,III,CCIW,7343606,29,Drew McDermid,,,Sr,P,6-3,R/R,14942,8,5,2,7,11,2,0.818,,,7,,,,
2022,2021-22,MBA,120,Carroll (WI),3,III,CCIW,7344850,49,Nick Angus,,,Jr,OF,6-0,L/L,14942,35,33,66,1,70,3,0.957,,,,,,,
2022,2021-22,MBA,120,Carroll (WI),3,III,CCIW,7344899,42,Josh Streu,,,Jr,P,6-4,L/L,14942,8,0,,3,3,,1.000,,,6,,,,
2022,2021-22,MBA,120,Carroll (WI),3,III,CCIW,7345880,17,Griffin Klein,,,Sr,P,5-9,L/L,14942,7,0,,2,2,,1.000,,,3,,1,,
2022,2021-22,MBA,120,Carroll (WI),3,III,CCIW,7348949,8,Josh Kolb,,,Sr,OF,6-0,R/R,14942,31,28,74,2,77,1,0.987,,,,,1,,
2022,2021-22,MBA,120,Carroll (WI),3,III,CCIW,7351161,31,Clay Schult,,,Sr,C,6-3,R/R,14942,20,13,66,6,74,2,0.973,,4,26,3,1,,
2022,2021-22,MBA,120,Carroll (WI),3,III,CCIW,7351364,44,Mason Hege,,,So,UT,6-3,R/R,14942,17,13,75,6,82,1,0.988,,,,,6,,
2022,2021-22,MBA,120,Carroll (WI),3,III,CCIW,7353199,46,Jorge Rodriguez,,,So,P,5-11,R/R,14942,2,1,,1,1,,1.000,,,,1,,,
2022,2021-22,MBA,120,Carroll (WI),3,III,CCIW,7353641,9,Tyler Love,,,Sr,OF,6-3,L/L,14942,15,11,24,1,28,3,0.893,,,,,1,,
2022,2021-22,MBA,120,Carroll (WI),3,III,CCIW,7353831,6,Luke Blaha,,,So,OF,6-1,R/R,14942,12,3,5,,6,1,0.833,,,,,,,
