season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,9500,SUNY Poly,3,III,North Atlantic,7332605,5,Alex Quig,,,So,P,5-10,R/R,14942,2,0,,,0,,,,,,,,,
2022,2021-22,MBA,9500,SUNY Poly,3,III,North Atlantic,7335410,18,Zach Byrum,,,Jr,3B,6-1,R/R,14942,15,10,5,11,19,3,0.842,,,,,1,,
2022,2021-22,MBA,9500,SUNY Poly,3,III,North Atlantic,7336401,19,Chris Ling,,,So,2B,5-6,R/R,14942,23,22,40,45,90,5,0.944,,,,,3,,
2022,2021-22,MBA,9500,SUNY Poly,3,III,North Atlantic,7337709,33,Matthew Gamache,,,Sr,P,6-4,R/R,14942,4,1,,2,2,,1.000,,,,1,,,
2022,2021-22,MBA,9500,SUNY Poly,3,III,North Atlantic,7339286,13,Sam Vainauskas,,,So,P,6-4,R/R,14942,4,0,,,0,,,,,1,,,,
2022,2021-22,MBA,9500,SUNY Poly,3,III,North Atlantic,7345907,16,Aidan Coykendall,,,So,UT,6-2,R/R,14942,12,9,39,5,45,1,0.978,,2,18,1,,,
2022,2021-22,MBA,9500,SUNY Poly,3,III,North Atlantic,7346637,1,Raymond Strauser,,,Jr,P,6-0,L/R,14942,2,0,,1,1,,1.000,,,,,,,
2022,2021-22,MBA,9500,SUNY Poly,3,III,North Atlantic,7348923,3,James Lynch,,,Jr,UT,5-8,R/R,14942,26,22,36,66,110,8,0.927,,,,,9,,
2022,2021-22,MBA,9500,SUNY Poly,3,III,North Atlantic,7353861,29,Paul Barber,,,So,OF,6-1,R/R,14942,27,27,59,2,63,2,0.968,,,,,,,
2022,2021-22,MBA,9500,SUNY Poly,3,III,North Atlantic,7354866,17,Michael Johnson,,,Jr,P,5-9,R/R,14942,7,1,,2,3,1,0.667,,,8,2,,,
2022,2021-22,MBA,9500,SUNY Poly,3,III,North Atlantic,7356897,14,Carter Romansky,,,Jr,P,6-2,L/L,14942,21,14,64,12,79,3,0.962,,,4,1,4,,
2022,2021-22,MBA,9500,SUNY Poly,3,III,North Atlantic,7357115,6,Alexander Bonacci,,,Jr,C,5-6,R/R,14942,11,11,15,2,17,,1.000,,,3,2,,,
2022,2021-22,MBA,9500,SUNY Poly,3,III,North Atlantic,7358073,10,Jake Montrose,,,Sr,OF,5-11,R/R,14942,26,26,111,4,116,1,0.991,,,,,6,,
2022,2021-22,MBA,9500,SUNY Poly,3,III,North Atlantic,7587576,27,Manuel Santiago,,,Sr,3B,5-7,R/R,14942,11,9,,8,10,2,0.800,,,,,,,
2022,2021-22,MBA,9500,SUNY Poly,3,III,North Atlantic,7587628,11,Bradley Dietz,,,Sr,OF,5-9,L/R,14942,29,29,30,1,32,1,0.969,,,,,,,
2022,2021-22,MBA,9500,SUNY Poly,3,III,North Atlantic,7587629,20,Ryan Starr,,,Sr,OF,6-2,R/R,14942,28,27,62,4,67,1,0.985,,,,,,,
2022,2021-22,MBA,9500,SUNY Poly,3,III,North Atlantic,7590486,2,Tyler Field,,,Fr,P,5-9,R/B,14942,3,0,1,,1,,1.000,,,,,,,
2022,2021-22,MBA,9500,SUNY Poly,3,III,North Atlantic,7590501,7,Don Vento,,,Fr,SS,5-9,R/R,14942,28,28,32,53,95,10,0.895,,,,,5,,
2022,2021-22,MBA,9500,SUNY Poly,3,III,North Atlantic,7590502,8,Christopher Martin,,,Fr,P,6-0,R/R,14942,8,0,,,1,1,0.000,,,,,,,
2022,2021-22,MBA,9500,SUNY Poly,3,III,North Atlantic,7590503,9,Ethan Walker,,,Fr,P,6-2,R/R,14942,13,6,25,2,28,1,0.964,,,8,,2,,
2022,2021-22,MBA,9500,SUNY Poly,3,III,North Atlantic,7590504,12,Connor Marcello,,,Fr,P,6-0,R/R,14942,5,0,,1,1,,1.000,,,4,,,,
2022,2021-22,MBA,9500,SUNY Poly,3,III,North Atlantic,7590506,15,Paul Morgan,,,Sr,P,6-2,R/R,14942,8,8,1,8,10,1,0.900,,,12,,1,,
2022,2021-22,MBA,9500,SUNY Poly,3,III,North Atlantic,7590532,21,Paul Barbato,,,Fr,1B,6-0,R/R,14942,2,1,,,0,,,,,,,,,
2022,2021-22,MBA,9500,SUNY Poly,3,III,North Atlantic,7590533,22,Eric Levy,,,Jr,P,5-6,R/L,14942,2,0,,,1,1,0.000,,,,,,,
2022,2021-22,MBA,9500,SUNY Poly,3,III,North Atlantic,7590535,23,Ryan Secor,,,Fr,P,6-2,R/R,14942,5,4,2,2,4,,1.000,,,4,1,,,
2022,2021-22,MBA,9500,SUNY Poly,3,III,North Atlantic,7590536,24,Zackary Morrison,,,Jr,C,6-2,R/R,14942,14,8,51,6,58,1,0.983,,10,19,5,,,
2022,2021-22,MBA,9500,SUNY Poly,3,III,North Atlantic,7590537,25,Aaron Kifer,,,Fr,P,6-4,R/R,14942,9,6,8,4,13,1,0.923,,1,11,3,,,
2022,2021-22,MBA,9500,SUNY Poly,3,III,North Atlantic,7590538,26,Josh Komacek,,,Fr,C,5-10,R/R,14942,17,17,55,10,72,7,0.903,,5,21,1,,,
2022,2021-22,MBA,9500,SUNY Poly,3,III,North Atlantic,7590539,34,Salvatore Mecca,,,So,P,5-10,L/L,14942,9,3,1,3,5,1,0.800,,,9,3,,,
2022,2021-22,MBA,9500,SUNY Poly,3,III,North Atlantic,7590540,35,Derek Baur,,,Fr,1B,6-2,L/R,14942,3,0,6,,8,2,0.750,,,,,,,
